2.519136e-01,-1.757861e+00,4.991973e+02,4.953261e+02,4.982828e+02,7.652316e-01,5.022438e+02,5.024156e+02,5.040976e+02,-8.411430e-01,-1.012676e+00,4.975180e+02,4.975151e+02,4.016848e+00,1.326206e+00,1.195509e-01,5.032211e+02,5.008984e+02,5.057973e+02,3.514001e+00,5.032754e+02,2.382572e-01,5.327978e-01,5.049802e+02,4.988424e+02,4.995783e+02,4.982051e+02,3.040968e+00,5.000299e+02,5.019285e+02,5.053359e+02,4.672609e-01,5.040119e+02,-2.403779e+00,4.270371e+00,4.982820e+02,5.032066e+02,5.017885e+02,-1.241211e+00,5.012708e+02,5.002568e+02,4.977469e+02,-1.711183e+00,5.004390e+02,-2.932876e-02,-3.409998e+00,5.061123e+02,4.974730e+02,5.044079e+02,5.022944e+02,2.468110e+00,
-4.530105e-02,1.048566e+00,4.987008e+02,5.055075e+02,3.721914e+00,4.997656e+02,-5.985246e-01,-1.372032e+00,5.020869e+02,4.946625e+02,4.987069e+02,-6.650116e-01,5.022173e+02,5.004195e+02,-5.147542e+00,1.210672e+00,5.030559e+02,5.014935e+02,5.071093e+02,5.013119e+02,4.924161e+02,4.989992e+02,1.445117e+00,5.023149e+02,5.015040e+02,4.950225e+02,5.000273e+02,5.051585e+02,4.994611e+02,4.968674e+02,-1.697987e-01,4.963033e+02,-2.715212e-01,4.012769e-01,4.990755e+02,-1.872370e+00,4.227998e+00,2.760654e+00,5.073170e+02,-1.443465e+00,5.026886e+02,-3.666143e-01,5.032493e+02,-1.773796e+00,5.052323e+02,4.977089e+02,5.000558e+02,-8.956921e-01,9.876959e-02,2.051008e+00,5.095835e+02,
-6.510041e-01,-3.733448e+00,-8.256255e-01,4.980535e+02,4.930933e+02,-2.407605e+00,5.002681e+02,4.946345e+02,9.057771e-01,1.517761e+00,4.965740e+02,5.036565e+02,8.141559e-01,5.008836e+02,2.192618e-01,1.503754e+00,5.066107e+02,4.999425e+02,-2.191832e+00,5.014834e+02,-1.312471e+00,4.979362e+02,4.973926e+02,8.277027e-02,4.418708e+00,4.940565e+02,5.032245e+02,5.042754e+02,-5.809414e+00,4.978785e+02,-3.823568e+00,3.011009e+00,4.993540e+02,4.977195e+02,5.002468e+02,4.936694e+02,-5.397463e-01,5.047812e+02,1.312061e+00,4.964126e+02,4.975794e+02,-4.893266e-01,4.993308e+02,4.982146e+02,1.492228e+00,5.020468e+02,-3.065342e+00,5.032238e+02,5.045485e+02,2.765448e+00,2.144257e+00,
1.384138e+00,5.017786e+02,5.029054e+02,5.005326e+02,5.004197e+02,5.009809e+02,4.991628e+02,4.998854e+02,2.549279e+00,5.055501e+02,2.489280e+00,2.428486e+00,2.236039e+00,5.003233e+02,5.042813e+02,1.739400e+00,5.061345e+02,4.949347e+02,5.000366e+02,5.010723e+02,-3.297436e+00,4.966111e+02,4.949698e+02,4.969248e+02,2.439095e+00,-2.523971e-01,4.529436e+00,4.983449e+02,4.995758e+02,5.001303e+02,-4.764043e-01,-1.411947e+00,4.963988e+02,2.152574e+00,5.047018e+02,4.966507e+02,-3.356931e+00,5.027857e+02,5.019737e+02,7.873427e-01,5.068805e+02,4.960383e+02,4.980868e+02,-4.595201e+00,4.986235e+02,5.005883e+02,4.997982e+02,5.005372e+02,4.950000e+02,4.944439e+02,4.970573e+02,
-9.174000e-01,2.707613e+00,2.057785e+00,6.027483e-01,-1.289224e+00,4.983164e+02,4.027035e+00,5.109267e-01,4.973499e+02,5.028240e+02,3.912266e+00,-4.259195e-01,2.450690e-01,-3.166219e+00,-2.722558e+00,4.977548e+02,4.977932e+02,1.859560e-01,5.031589e+02,5.027645e+02,5.020633e+02,5.011379e+02,5.040848e+02,1.003639e+00,1.694903e+00,4.962340e+02,5.012250e+02,4.986383e+02,4.995857e+02,5.067284e+02,2.264304e+00,4.953382e+02,4.993815e+02,5.022498e+02,5.034771e+02,5.540453e-01,5.020357e+02,4.989216e+02,-1.632108e-01,5.004641e+02,-1.873651e-01,-1.366581e+00,-2.915359e+00,5.013895e+02,1.147732e+00,4.989255e+02,5.041493e+02,5.012481e+02,4.973409e+02,-5.918378e-01,-2.157521e-01,
5.248613e-01,4.968824e+02,4.972983e+02,8.613394e-01,5.089505e+02,-1.736480e+00,4.976267e+02,2.102532e+00,1.403888e+00,1.744336e+00,4.988781e+02,4.860951e+00,5.002119e+02,-7.686806e-01,4.965637e+02,-1.732611e+00,4.984240e+02,4.973572e+02,-3.076602e+00,1.121366e+00,4.973085e+02,-1.399479e+00,5.016784e+02,5.013517e+02,5.027266e+02,-1.222913e+00,5.011088e+02,5.006024e+02,5.000728e+02,1.947772e+00,5.008965e+02,5.012719e+02,4.957474e+02,5.031362e+02,1.648594e+00,5.007755e+02,5.002656e+02,5.017444e+02,4.687409e-01,4.998482e+02,5.072845e+02,2.869870e+00,5.068782e+02,4.972786e+02,4.976288e+02,1.257903e+00,4.945719e+02,4.975156e+02,4.981344e+02,5.043336e+02,1.586226e+00,
1.098313e+00,4.918932e+02,4.956918e+02,4.983792e+02,5.001309e+02,1.447242e-01,3.174556e+00,-1.834743e+00,-1.468849e+00,-9.833494e-01,3.181754e-01,1.828665e+00,4.937449e+02,5.039944e+02,5.044441e+02,4.977450e+02,8.233643e-01,5.001027e+02,2.691660e+00,5.053383e+02,5.050752e+02,5.048353e+02,4.942620e+02,4.943933e+02,5.061745e+02,5.029084e+02,4.966436e+02,5.032037e+02,5.066849e+02,5.017802e+02,5.055157e+02,4.968728e+02,5.019477e+02,5.003260e+02,6.144895e-01,-1.695835e+00,4.953715e+02,-2.148088e+00,5.014363e+02,4.950096e+02,5.010024e+02,4.957536e+02,3.420349e+00,-4.490844e+00,4.991463e+02,4.997018e+02,5.019766e+02,2.747929e+00,5.016827e+02,5.010430e+02,5.023114e-01,
1.679503e+00,8.936375e-02,1.511951e+00,5.012434e+02,5.002896e+02,5.015881e+02,5.071609e+02,4.989012e+02,5.021326e+02,4.992438e+02,4.993631e+02,1.048035e+00,-4.539742e+00,5.012291e+02,5.072805e+02,4.964495e+02,4.966641e+02,5.010647e+02,5.031392e+02,4.965453e+02,4.192841e+00,2.747453e+00,5.009582e+02,4.996986e+02,-2.540942e-01,4.923339e+02,7.725979e-01,4.979186e+02,4.951843e+02,2.622031e+00,4.968927e+02,4.981965e+02,5.061226e+02,5.026875e+02,4.988796e+02,5.000565e+02,-2.758613e+00,5.013139e+02,4.997855e+02,5.051693e+02,5.026143e+02,-1.901133e-01,4.981333e+02,4.969441e+02,4.959748e+02,4.982728e+02,5.049804e+02,1.439319e+00,-3.796765e-01,5.002609e+02,1.827685e+00,
-9.356207e-01,4.950613e+02,4.978595e+02,4.978190e+02,-1.575995e+00,5.009187e+02,4.919371e+02,-4.390794e+00,-1.582411e+00,5.014108e+02,9.416533e-01,5.017563e+02,-6.660477e-01,3.130329e+00,5.045728e+02,6.690460e-01,4.989126e+02,1.181903e-01,5.011518e+02,-2.272100e-01,5.031122e+02,-1.181861e+00,5.033359e+02,-1.384752e+00,-1.267507e+00,1.980475e+00,5.000754e+02,5.004960e+02,-5.769900e-01,-1.934262e+00,4.943809e+02,5.010173e+02,-9.554891e-01,4.971347e+02,5.018555e+02,5.030289e+02,5.000551e+02,4.261565e+00,4.966048e+02,5.045664e+02,1.249350e+00,4.977672e+02,-1.202567e-01,-1.220416e+00,-2.489240e+00,4.976861e+02,5.081324e+02,4.828871e-02,4.991798e+02,5.009196e+02,-2.629089e+00,
-6.092942e-02,1.799563e+00,5.011849e+02,1.135100e+00,4.995868e+02,-4.869439e-01,5.048465e+02,2.842973e+00,5.008810e+02,1.457699e+00,9.166703e-01,5.006926e+02,4.958812e+02,4.969517e+02,5.070866e+02,-9.186268e-01,-1.375724e-01,5.000550e+02,4.987269e+02,4.984457e+02,4.981782e+02,5.002982e+02,2.020394e+00,5.047234e+02,5.023298e+02,5.012691e+02,-2.109444e+00,-4.652252e-01,4.931710e+02,5.011790e+02,4.517437e-01,-7.755934e-01,4.990304e+02,-1.191395e+00,5.038506e+02,4.985943e+02,4.996909e+02,4.949853e+02,1.952356e+00,5.024458e+02,5.027532e+02,4.913432e+02,-6.562499e-01,-1.903595e+00,-3.134318e+00,5.221201e+00,4.982084e+02,-1.742496e+00,4.999611e+02,5.042901e+02,4.984714e+02,
-3.447737e-01,1.485338e-03,4.960391e+02,9.843172e-01,5.034015e+02,5.007487e+02,3.188826e+00,5.019296e+02,-6.276043e-01,-2.983712e+00,-4.537248e+00,5.019946e+02,-8.186154e-01,1.004597e+00,8.885597e-01,4.931450e+02,4.982624e+02,4.974848e+02,5.100252e+02,4.954415e+02,5.005232e+02,5.052100e+02,4.652259e-01,5.031684e+02,-1.551943e+00,5.033125e+02,-1.789614e+00,-3.190895e-01,4.971942e+02,5.015212e+02,4.962725e+02,5.046876e+02,5.030383e+02,4.983676e+02,1.596973e+00,-1.209587e+00,5.009655e+02,5.418323e+00,5.021181e+02,5.695495e-02,4.972448e+02,4.083557e-01,5.010328e+02,-1.157895e+00,4.901993e+02,2.399893e+00,-1.919129e+00,4.982952e+02,4.975538e+02,5.069057e+02,5.070069e+02,
7.868614e-01,4.998517e+02,5.505406e-01,5.055413e+02,4.988423e+02,-1.234716e-01,5.036236e+02,4.981569e+02,-1.761925e+00,5.010336e+02,4.960014e+02,4.961118e+02,5.005120e+02,5.001832e+02,-6.227609e-01,-1.105189e-01,5.008183e+02,5.046985e+02,-6.391070e-01,5.012883e+02,1.018392e+00,4.989501e+02,-1.363854e+00,5.059243e+02,-2.962402e+00,-1.653880e+00,-4.030855e-01,-5.972334e-01,-1.800572e+00,5.045319e+02,4.923200e+02,4.939606e+02,4.969881e+02,4.955723e+02,5.027043e+02,4.962394e+02,4.968411e+02,4.970282e+02,5.039013e+02,-8.074933e-01,4.992329e+02,-4.482753e-01,4.990644e+02,4.952020e+02,2.043960e+00,4.977345e+02,5.002590e+02,1.140407e+00,5.039698e+02,5.001139e+02,4.906593e+02,
-6.577864e-01,-3.723811e-01,-1.444915e+00,4.928478e+02,5.046025e+02,-1.356328e+00,2.989339e+00,1.503265e+00,5.031158e+02,9.685155e-01,5.029374e+02,4.979186e+02,4.980584e+02,-1.172049e+00,1.099673e+00,1.171028e+00,4.982508e+02,4.927314e+02,3.183016e+00,5.004428e+02,4.968256e+02,4.969009e+02,5.040682e+02,-1.479774e+00,4.959563e+02,5.016522e+02,4.982771e+02,4.953071e+02,5.003967e+02,4.982362e+02,-2.282071e+00,4.957699e+02,5.025468e+02,-1.465274e+00,4.964595e+02,1.144734e+00,4.986086e+02,4.973481e+02,1.503349e+00,5.036043e+02,8.971079e-01,5.043484e+02,-2.393204e+00,7.942717e-02,5.036306e+02,-1.545041e+00,4.981009e+02,-3.934529e+00,4.971307e+02,-1.989871e-02,-1.794801e+00,
-2.087762e+00,5.024671e+02,5.015104e+02,1.045244e+00,4.968683e+02,4.997556e+02,-1.984082e+00,-5.101224e-01,-2.044984e+00,2.210013e+00,2.439556e+00,1.276336e+00,5.007185e+02,1.451526e+00,-5.025806e-01,4.975870e+02,4.965630e+02,2.902760e+00,5.060756e+02,5.093469e+02,1.195191e+00,1.757401e+00,5.034975e+02,2.068251e+00,-2.936917e+00,-2.934885e+00,8.850276e-01,-4.186367e-01,2.310931e-01,1.606337e-01,4.916010e+02,5.059291e+02,4.962775e+02,4.974585e+02,4.984880e+02,4.966818e+02,4.928341e+02,4.963102e+02,1.227153e+00,5.061436e+02,5.383718e-01,7.502882e-01,2.289245e-01,-7.681675e-01,-2.838193e+00,5.041533e+02,-1.626812e+00,4.989827e+02,4.974537e+02,1.641380e+00,4.966090e+02,
1.064763e+00,5.002634e+02,4.967575e+02,4.979987e+02,5.036178e+02,5.036854e+02,5.037873e+02,4.949513e+02,-3.738376e-01,-9.639032e-01,4.980100e+02,3.912668e-01,4.925400e+02,4.964594e+02,4.921596e+02,4.752828e-01,5.509335e-01,4.961365e+02,5.014784e+02,4.988739e+02,2.361509e-01,4.944004e+02,5.015984e+02,1.075306e+00,4.975045e+02,5.019595e+02,-4.765933e-01,4.959204e+02,-3.140832e+00,5.045798e+02,4.929537e+02,4.977444e+02,-1.472494e+00,-2.280647e+00,1.484139e+00,5.573628e-01,4.925918e+02,4.998978e+02,5.027460e+02,5.021965e+02,4.996197e+02,-2.175963e+00,4.989130e+02,4.989804e+02,-1.191207e+00,5.045063e+02,5.016743e+02,4.911873e+02,5.008680e+02,5.002207e+02,3.655708e-01,
5.275487e-01,5.025804e+02,1.851643e+00,4.994044e+02,5.013962e+02,-1.409250e+00,5.014586e+02,6.313228e-01,5.032016e+02,-1.234955e+00,5.041735e+02,5.057832e+02,5.046116e+02,4.949383e+02,5.049226e+02,-9.474254e-01,-1.537739e-01,4.992533e+02,-2.999503e+00,-3.277513e-01,4.461049e+00,4.986841e+02,5.000437e+02,5.004478e+02,5.052528e+02,5.359058e-01,5.034607e+02,2.974038e+00,-1.586647e+00,4.998183e+02,4.988268e+02,5.027066e+02,4.993099e+02,-7.968011e-01,1.714832e+00,1.393359e+00,1.867075e+00,5.004321e+02,-1.945630e+00,5.015549e+02,4.964790e+02,4.987385e+02,-2.220671e+00,5.026069e+02,5.005158e+02,4.989023e+02,5.004666e+02,5.025994e+02,4.969109e+02,4.962959e+02,4.933532e+02,
-6.633255e-01,4.976310e+02,5.055340e+02,5.004680e+02,5.036933e+02,-2.322066e+00,4.999600e+02,-3.055576e+00,-4.156214e+00,-2.939635e+00,4.962997e+02,4.958791e+02,5.020906e+02,-2.129821e-01,4.983281e+02,5.102509e+02,2.652703e+00,4.951318e+02,-2.403874e-01,2.455835e+00,4.985224e+02,4.996836e+02,4.957781e+02,5.007410e+02,2.122488e+00,5.036809e+02,1.366904e+00,4.910279e+02,-5.554046e-01,5.030979e+02,4.934588e+02,4.983376e+02,-5.098325e-02,-5.138783e-01,3.752790e+00,9.707084e-01,5.006472e+02,-1.168285e+00,-2.535440e-01,-4.604914e-01,-2.619587e+00,2.480281e-01,4.975788e+02,4.914244e+02,4.968059e+02,4.974332e+02,5.141513e-01,4.983947e+02,6.179922e-02,4.967566e+02,4.975435e+02,
5.147910e-01,5.005709e+02,5.002069e+02,-9.527916e-01,2.077930e+00,2.725341e+00,3.600116e-01,-1.845184e+00,4.975574e+02,5.021798e+02,1.508222e+00,-1.747117e-01,4.975220e+02,-1.614618e+00,5.042083e+02,5.061127e+02,-1.075755e+00,5.054029e+02,4.984795e+02,5.029430e+02,5.010727e+02,1.192387e+00,-8.784586e-01,5.031233e+02,5.025449e+02,-7.104064e-01,-9.277866e-01,4.373711e-01,5.058978e+02,4.930005e+02,4.980624e+02,4.933081e+02,1.583965e+00,5.018477e+02,4.998621e+02,5.011135e+02,4.981552e+02,5.016694e+02,-4.378797e-01,4.942914e+02,-2.357979e+00,4.943707e+02,4.991117e+02,4.956271e+02,5.000893e+02,5.014615e+02,1.605493e+00,4.992181e+02,4.999920e+02,4.981808e+02,5.011786e+02,
-1.210792e+00,5.013748e+02,-1.854102e+00,5.001055e+02,4.982601e+02,-2.799066e+00,5.044812e+02,2.337913e-01,5.035739e+02,7.299315e-01,7.547758e-01,-2.086238e+00,-6.919005e-01,4.606471e-01,4.982420e+02,3.784815e+00,1.146279e+00,4.986249e+02,-1.425631e+00,-1.853500e-01,5.051354e+02,4.998599e+02,-2.038127e+00,5.061523e+02,1.916686e+00,-1.148594e-01,4.966921e+02,4.990288e+02,3.195742e+00,4.924781e+02,4.975325e+02,5.103355e-01,5.009175e+02,5.011810e+02,4.983852e+02,4.975519e+02,5.025801e+02,2.465536e+00,6.041814e-01,-3.236507e-01,2.173654e+00,5.002269e+02,5.011849e+02,4.972356e+02,-1.150042e-01,1.289906e+00,4.987486e+02,2.167000e+00,5.061554e+02,4.944900e+02,5.051432e+02,
-3.486925e-01,5.000071e+02,-1.016761e+00,5.023440e+02,4.971950e+02,5.003633e+02,-2.406378e+00,4.040377e+00,5.003074e+02,5.008741e+02,1.225540e-01,-1.061448e+00,5.059865e+02,8.308816e-01,-2.445966e+00,5.020297e+02,2.531579e+00,-1.124587e+00,4.974068e+02,4.986402e+02,-3.356265e+00,1.246328e-01,5.026176e+02,1.641997e+00,4.973109e+02,2.273970e+00,5.063337e+02,4.985063e+02,5.110747e+02,2.831181e+00,5.024823e+02,-2.532305e+00,4.948622e+02,5.073599e+02,-3.076462e+00,5.002597e+02,4.953225e+02,5.656684e-01,4.969281e+02,-2.101236e-01,4.965189e+02,5.042798e+02,4.993308e+02,4.990755e+02,-1.367535e+00,8.615648e-01,4.928273e+02,5.016354e+02,5.005860e+02,4.984266e+02,-2.306147e+00,
-4.820765e-02,5.025548e+02,-2.268990e+00,5.016277e+02,4.993863e+02,5.018984e+02,9.381911e-01,4.530726e-01,4.994048e+02,4.962272e+02,5.036774e+02,4.962459e+02,5.017952e+02,5.015225e+02,-2.285134e+00,-2.840223e+00,1.103153e+00,5.050430e+02,5.013358e+02,5.015983e+02,-1.991779e+00,-1.127690e+00,5.038779e+02,-9.891747e-01,4.979164e+02,5.025796e+02,4.061531e+00,5.022561e+02,5.062035e+02,-6.615013e-01,-2.092173e+00,1.364461e+00,5.047697e+02,5.021727e+02,5.023323e+02,-3.165232e-01,5.027504e+02,4.987467e+02,-1.087857e+00,-8.964045e-01,5.022708e+02,-2.615052e+00,2.943045e+00,4.999451e+02,5.043671e+02,1.816570e-01,4.969457e+02,5.022355e+02,4.940894e+02,1.259465e-01,4.976116e+02,
-1.238291e+00,3.477797e+00,5.014031e+02,5.000691e+02,5.053021e+02,4.392706e-02,4.986212e+02,4.954187e+02,6.556027e-02,5.026154e+02,4.950804e+02,4.990208e+02,4.995726e+02,5.035938e+02,-9.536474e-01,-1.850908e+00,-2.913805e+00,4.921899e+02,3.255072e-01,4.967721e+02,1.170476e+00,5.054259e+02,-3.519765e+00,5.031000e+02,4.988087e+02,8.615497e-01,4.978086e+02,4.961321e+02,2.565562e-01,4.926471e+02,4.987070e+02,-2.472025e+00,1.763559e+00,5.002174e+02,3.837129e+00,7.246406e-01,6.486474e-01,5.031540e+02,4.994105e+02,4.992014e+02,-2.080516e+00,-1.171741e+00,4.981056e+02,2.149881e+00,1.283008e+00,5.966124e-01,-6.350866e-01,-3.153824e+00,4.991151e+02,-2.378310e+00,4.900247e+02,
-6.156789e-01,5.015687e+02,-2.129079e+00,1.294101e+00,5.052738e+02,4.253225e+00,-1.752708e+00,5.039677e+02,-1.180463e+00,5.019261e+02,1.761453e+00,4.510196e+00,-1.626713e+00,4.993480e+02,4.978059e+02,5.047652e+02,4.935211e+02,4.985289e+02,-7.691327e-01,-4.091725e-01,5.054774e+02,4.987852e+02,5.064571e+02,2.858996e+00,1.583786e+00,4.962640e+02,5.042767e+02,2.858500e+00,4.988804e+02,5.018940e+02,5.021377e+02,4.963609e-01,5.048053e+02,5.011851e+02,9.652050e-01,8.563842e-01,-1.878641e+00,4.971219e+02,1.659176e+00,4.991370e+02,5.074349e+02,9.099314e-01,-7.595604e-01,-8.997907e-01,1.283417e+00,4.912348e+02,5.016360e+02,5.040628e+02,5.042803e+02,5.037599e+02,4.947406e+02,
1.379960e+00,4.970691e+02,3.252031e+00,4.985694e+02,4.991014e+02,5.062882e+02,-1.824376e+00,5.005715e+02,5.017632e+02,4.931411e+02,-1.903172e+00,1.277407e+00,-1.688100e-01,5.011008e+02,5.069797e+02,5.016912e+02,4.993944e+02,5.011804e+02,5.016940e+02,5.003428e+02,4.991676e+02,5.043401e+02,4.951141e+02,4.991630e+02,4.981252e+02,4.988281e+02,5.008600e+02,-2.414733e-01,5.021064e+02,4.971000e+02,-1.955576e+00,5.046733e+02,5.029728e+02,5.023510e+02,4.989973e+02,4.980012e+02,-2.420478e+00,4.997433e+02,-1.574609e+00,5.038441e+02,5.003513e+02,5.009841e+02,4.952022e+02,-2.538735e+00,3.162322e+00,-6.921486e-01,-3.349550e-01,4.935832e+02,-2.231005e+00,3.286608e+00,4.953672e+02,
1.392849e+00,5.066761e+02,-9.018084e-01,5.017184e+02,-2.342565e+00,5.028282e+02,4.979163e+02,5.057696e+02,1.111318e+00,-4.366201e-01,5.032431e+02,4.983722e+02,4.987070e+02,5.029705e+02,3.431022e-01,6.350891e-01,-2.211452e-01,5.011218e+02,4.978175e+02,5.021684e+02,4.980863e+02,4.946027e+02,4.994695e+02,5.649484e-01,5.012445e+02,4.949190e+02,4.945869e+02,5.088745e+02,5.011012e+02,5.029452e+02,5.031433e+02,4.929622e+02,4.955033e+02,1.317588e+00,4.991401e+02,5.004691e+02,5.068606e+02,5.006545e+02,-5.866570e-01,5.006319e+02,-1.299896e+00,-7.748095e-01,4.974243e+02,4.516451e-01,5.000461e+02,5.038212e+02,2.719060e-01,-4.630262e+00,5.039991e+02,4.995335e+02,5.043124e+02,
5.137743e-01,4.995760e+02,-3.344671e+00,5.041456e+02,4.961508e+02,5.054667e+02,4.998873e+02,5.035850e+02,5.006665e+02,-8.118942e-01,5.004539e+02,5.051673e+02,-2.975077e+00,-9.161032e-01,-7.163156e-01,-2.505548e+00,4.948242e+02,-1.991045e-01,4.999321e+02,2.428091e+00,4.964243e+02,2.583231e+00,5.011533e+02,4.974275e+02,5.054854e+02,4.989196e+02,5.014245e+02,2.115887e+00,4.979226e+02,4.931751e+02,5.043223e+02,1.340928e+00,-2.839548e+00,-1.483275e+00,4.975159e+02,5.009550e+02,4.955741e+02,5.029435e+02,5.028680e+02,-8.519886e-01,4.998741e+02,5.008619e+02,-9.989163e-01,4.931189e+02,-1.695829e+00,5.028100e+02,5.038228e+02,4.961445e+02,2.468189e+00,5.011136e+02,1.808936e+00,
-3.415850e-01,5.031783e+02,5.041060e+02,5.035072e+02,2.321398e+00,4.997137e+02,-2.854465e+00,5.003285e+02,-1.288325e+00,6.229859e-01,5.025407e+02,5.028843e+02,-8.794503e-01,4.984364e+02,5.021404e+02,-1.419045e+00,4.974399e+02,4.963872e+02,4.982860e+02,3.507585e+00,5.017839e+02,4.954270e+02,5.015762e+02,4.958144e+02,4.970515e+02,4.977031e+02,2.203976e+00,5.010526e+02,-2.630795e+00,5.019900e+02,5.008668e+02,5.006381e+02,1.614886e+00,4.998830e+02,5.042183e+02,5.001476e+02,3.425098e+00,9.242893e-01,3.445612e-01,-1.238184e+00,5.060009e+02,-2.066189e+00,2.771697e+00,-1.776688e-02,3.004840e+00,1.561316e+00,5.012540e+02,6.302960e-01,-3.013202e+00,4.949998e+02,5.012209e+02,
2.238511e+00,5.067668e+02,5.022656e+02,5.035363e+02,8.178587e-01,-4.222719e+00,5.048082e+02,5.016440e+02,4.955199e+02,4.980464e+02,8.838443e-01,4.957123e+02,-2.355937e+00,5.005215e+02,5.016880e+02,4.989051e+02,4.968745e+02,4.985171e+02,4.966363e+02,5.050464e+02,-2.183578e+00,4.978649e+02,4.991205e+02,1.023019e+00,-1.626258e+00,5.002014e+02,-8.405347e-01,5.049994e+02,5.028778e+02,5.001056e+02,5.014457e+02,4.938638e+02,4.968227e+02,4.974437e+02,4.962549e+02,-7.669622e-01,-1.377305e+00,4.947844e+02,6.447179e+00,5.059466e+02,4.952172e+02,4.979694e+02,5.008697e+02,-4.496654e+00,4.975327e+02,4.967505e+02,5.035746e+02,5.039067e+02,4.968732e+02,4.993331e+02,4.978425e+02,
2.369336e-01,4.891256e+02,5.008955e+02,5.035920e+02,5.041955e+02,4.971758e+02,-1.379234e-01,5.043565e+02,4.965521e+02,-2.122629e-01,-5.267435e-01,-4.842842e-01,5.090083e+02,5.025481e+02,5.016557e+02,4.986019e+02,5.014685e+02,5.039945e+02,-1.286629e+00,-1.488920e+00,-1.940312e-01,1.977302e+00,-1.534944e+00,5.016912e+02,-1.950374e+00,2.077981e+00,5.023266e+02,-9.795451e-01,-3.767725e+00,4.965276e+02,4.938768e+02,5.030082e+02,-3.232499e+00,4.990528e+02,5.010119e+02,-1.653744e+00,5.051182e+02,5.005367e+02,5.011572e+02,3.854943e+00,5.011557e+02,5.019768e+02,-1.515440e+00,5.054659e+02,4.949732e+02,4.968046e+02,5.052824e+02,5.066380e+02,2.830278e+00,4.995087e+02,-2.628753e+00,
-6.062839e-02,5.041268e+02,1.095931e+00,2.118828e+00,-3.280425e-01,5.054211e+02,4.961526e+02,7.072095e-01,5.046054e+02,4.962895e+02,5.020907e+02,1.110453e+00,5.001148e+02,4.601541e-01,4.987810e+02,4.949841e+02,5.029181e+02,4.995996e+02,-2.078404e+00,6.126757e-01,4.935434e+02,-1.472286e+00,4.967012e+02,4.973747e+02,4.985452e+02,-6.668609e-01,2.822551e+00,-1.027213e+00,5.022255e+02,-4.540166e-01,5.027765e+02,-2.061002e+00,4.969395e+02,4.957006e+02,4.962720e+02,5.091379e+02,2.066993e+00,4.955985e+02,3.099436e-01,-3.682070e+00,5.020066e+02,5.030445e+02,-6.431140e+00,5.044708e+02,5.018860e+02,8.181395e-01,5.046743e+02,5.041011e+02,4.975106e+02,4.839442e-01,5.019111e+02,
2.077967e-01,-2.004639e+00,5.042724e+02,5.012838e+02,6.637182e-01,-6.345487e-01,5.010056e+02,-1.483028e+00,1.069669e+00,5.024822e+02,5.046387e+02,5.065627e+02,4.982921e+02,4.979943e+02,5.222275e-01,1.170952e+00,8.447895e-01,4.980422e+02,-1.916145e+00,4.969918e+02,-1.466443e-01,1.204087e+00,-1.406448e+00,1.561842e+00,1.744105e+00,3.937608e+00,4.946799e+02,5.013487e+02,4.360798e-01,4.965874e+02,5.000982e+02,4.970067e+02,4.999679e+02,4.989531e+02,4.960015e+02,4.989821e+02,4.887897e+02,1.766685e+00,4.923814e+02,4.943789e+02,4.979226e+02,4.935650e+02,4.973080e+02,4.997652e+02,4.972525e+02,5.019156e+02,1.935902e+00,-2.432300e+00,4.991818e+02,4.999743e+02,5.035877e+02,
-3.598192e-01,5.031294e+02,5.012995e+02,4.996489e+02,-7.634714e-01,4.976195e+02,4.949158e+02,9.268246e-01,4.938294e+02,-2.344084e+00,-1.556083e+00,4.964854e+02,4.479353e-01,4.921339e+02,4.996241e+02,-1.864158e+00,1.029376e+00,-9.107832e-01,4.967414e+02,5.038860e+02,4.973321e+02,5.011633e+02,-4.243679e+00,-2.373507e+00,5.003242e+02,1.955736e+00,2.065163e+00,4.985435e+02,4.961672e+02,4.985401e+02,5.016687e+02,5.041812e+02,-1.395168e+00,2.868974e+00,4.982355e+02,4.954123e+02,-7.529888e-01,1.718109e+00,5.653401e-01,4.975440e+02,5.080787e+02,5.020721e+02,5.056913e+02,4.999466e+02,5.076411e+02,-6.410919e-01,4.997066e+02,4.960811e+02,-1.668573e+00,1.875690e+00,3.990632e+00,
5.254216e-01,5.012079e+02,4.989084e+02,5.069635e+02,4.982489e+02,5.039226e+02,1.890791e+00,5.004627e+02,5.002810e+02,1.493466e+00,-3.449698e+00,-1.423565e+00,5.030296e+02,5.020486e+02,-2.132738e+00,4.941131e+02,-3.194565e+00,4.990246e+02,5.032133e+02,-8.089945e-01,5.057131e+02,8.194445e-01,5.022902e+02,2.121102e+00,4.939077e-01,5.010122e+02,5.033969e+02,5.022060e+02,4.949671e+02,-3.475739e+00,4.925445e+02,-2.205992e+00,4.978007e+02,4.984273e+02,6.146145e-01,5.042016e+02,5.005158e+02,5.100566e+02,4.936309e+02,5.025098e+02,5.034537e+02,-9.472797e-01,4.968824e+02,5.005452e+02,4.994786e+02,4.976796e+02,3.564231e+00,6.566027e-01,2.466080e+00,2.561984e+00,4.994788e+02,
