-2.379518e-02,5.043611e+02,5.006197e+02,-1.306748e+00,5.000016e+02,-2.812719e-01,4.970194e+02,1.674913e+00,4.979006e+02,5.035211e+02,4.977682e+02,1.757540e-01,4.979007e+02,4.426104e+00,1.205091e+00,-2.203511e+00,5.002614e+02,4.994404e+02,5.046659e+02,2.203375e-01,5.033833e+02,
4.193286e-01,4.963157e+02,5.004663e+02,4.996216e+02,1.779377e+00,4.987667e+02,-3.655553e+00,4.990380e+02,2.326828e+00,5.058274e+02,3.439371e-01,5.017513e+02,-4.264016e+00,1.658670e+00,4.982451e+02,1.875552e+00,4.990792e+02,5.060881e+02,4.980957e+02,4.938768e+02,4.981842e+02,
-3.227188e-02,4.997202e+02,-2.132446e+00,-2.883210e+00,2.249028e-01,5.000757e+02,4.953253e+02,5.026186e+02,-1.402510e+00,5.009540e+02,1.561883e+00,4.981818e+02,2.089581e+00,5.072324e+02,4.983405e+02,4.945781e+02,5.034036e+02,5.010741e+02,-8.328646e-01,5.007400e+02,2.613119e+00,
-4.911995e-01,4.987606e+02,2.086779e+00,4.960357e+02,7.658935e-01,3.203599e+00,4.996125e+02,4.971774e+02,2.369856e+00,-3.320815e+00,4.943424e+02,3.321045e+00,5.029860e+02,4.998167e+02,-1.689748e+00,5.021447e+02,-1.221142e+00,5.048950e+02,4.971207e+02,-4.364899e-01,5.015597e+02,
-1.865689e+00,-4.953307e-01,4.977521e+02,-1.746927e+00,3.847588e+00,3.219324e-01,4.970849e+02,1.804968e+00,4.966371e+02,-7.568418e-01,5.029704e+02,-2.861046e+00,5.046814e+02,4.933876e+02,5.016352e+02,5.007084e+02,1.624654e+00,4.421717e-02,2.925632e+00,-1.092151e+00,-2.291473e+00,
1.792697e+00,4.949396e+02,3.391755e+00,5.018892e+02,-1.864742e+00,4.987661e+02,4.942544e+02,4.976545e+02,4.985576e+02,5.023853e+02,5.051064e+02,4.994258e+02,4.955162e+02,5.219184e-01,5.029510e+02,3.661813e-01,4.994727e+02,5.048326e+02,4.992770e+02,4.983961e+02,5.017039e+02,
1.323385e+00,-1.188060e+00,4.976383e+02,4.972672e+02,4.956523e+02,4.933889e+02,5.052413e+02,5.025667e+02,5.011399e+02,5.005854e+02,4.973224e+02,1.360234e-01,5.030707e+02,4.929951e+02,3.610538e+00,5.014004e+02,4.962943e+02,5.029052e+02,-7.375190e-01,1.232755e-01,4.948208e+02,
-3.371229e-02,5.015097e+02,2.365616e+00,-2.911179e+00,5.027653e+02,4.997690e+02,9.438259e-02,1.670930e+00,-3.109653e-01,2.570301e+00,5.063768e+02,4.956199e+02,2.248064e+00,4.938745e+02,-4.499570e-01,4.949755e+02,5.016656e+02,4.959195e+02,4.964529e+02,5.068893e+02,4.988121e+02,
-1.865607e+00,-1.784784e+00,-2.208846e-02,5.008075e+02,-3.748241e+00,5.066502e+02,4.982510e+02,6.225999e-01,4.013125e+00,5.011665e+02,-3.264892e+00,4.997812e+02,4.986371e+02,4.957763e+02,-1.489517e+00,-3.424291e+00,4.998525e+02,-1.015078e+00,1.944637e+00,2.941890e+00,5.762160e-01,
4.165815e-01,1.976255e+00,1.298457e-01,-2.202602e+00,5.783194e+00,4.989285e+02,4.987423e+02,4.971319e+02,2.528617e-01,5.026860e+02,4.958533e+02,4.962696e+02,5.038138e+02,4.995037e+02,5.013248e+02,4.458704e+00,4.982526e+02,4.961972e+02,4.931275e+02,5.015874e+02,-1.400448e+00,
-9.458340e-01,-9.661407e-02,2.821894e+00,-1.146903e+00,2.566402e+00,8.290932e-01,5.024335e+02,5.003992e+02,-1.420127e+00,4.961793e+02,5.044203e+02,3.691328e+00,4.973034e+02,-4.006709e+00,-1.137236e+00,4.977819e+02,5.063460e+02,4.985459e+02,4.969632e+02,-1.450750e+00,5.012507e+02,
-4.989966e-02,5.040502e+02,5.018576e+02,4.981780e+02,5.039788e+02,2.218880e-01,4.982136e+02,4.966483e+02,-3.612476e+00,5.002176e+02,-9.395561e-01,4.985270e+02,5.064062e+02,2.260905e-01,4.983565e+02,4.877886e+02,2.383513e+00,-3.357211e+00,-1.336390e+00,-1.615871e+00,4.960100e+02,
-9.389800e-01,-8.342835e-01,1.211890e+00,1.456772e+00,5.555997e-01,2.266435e-01,5.047601e+02,4.986395e+02,5.023685e+02,5.031443e+02,-4.213602e+00,4.955984e+02,6.715586e-01,-2.212383e+00,1.745177e+00,4.988682e+02,4.622980e-01,5.041446e+02,4.973300e+02,5.031406e+02,5.027065e+02,
4.308739e-01,5.023540e+02,5.017558e+02,4.997542e+02,5.022041e+02,4.935411e+02,-6.008861e-01,5.032031e+02,-9.207959e-02,1.592344e+00,4.953087e+02,5.024900e+02,1.260077e+00,1.851834e+00,4.944670e+02,4.995098e+02,1.606611e+00,5.021676e+02,5.009778e+02,-3.300263e-01,5.050276e+02,
-4.605818e-02,4.950094e+02,-2.353662e+00,4.982065e+02,5.007496e+02,4.962341e+02,-7.944705e-01,5.043196e+02,4.984408e+02,5.014363e+02,4.957154e+02,5.315703e-02,2.600112e+00,4.991609e+02,1.881345e+00,2.448325e+00,-2.282231e+00,4.961728e+02,5.016820e+02,4.989216e+02,-1.197583e+00,
-9.203125e-01,4.992424e+02,5.101695e+02,4.943270e+02,-3.449460e-01,-1.556061e+00,-1.341951e+00,4.957398e+02,5.550963e+00,4.969409e+02,1.155780e+00,5.013244e+02,2.812712e+00,5.112162e+02,1.545872e+00,5.072263e+02,-2.573829e-01,4.986595e+02,3.232519e+00,2.631102e+00,5.019132e+02,
-1.872325e+00,3.974820e+00,5.007832e+02,4.965968e+02,1.771000e+00,-2.716684e+00,4.965663e+02,5.002749e+02,8.494153e-01,4.959974e-01,-8.449936e-01,5.002179e+02,4.999454e+02,5.004399e+02,-3.391835e-01,-4.495116e+00,3.019821e-01,-8.257512e-02,4.992498e+02,1.506171e-01,-4.215739e+00,
4.062570e-01,4.972739e+02,4.971035e+02,5.008986e+02,4.961621e+02,-1.423961e+00,-1.339577e+00,5.051679e+02,-3.179291e+00,5.362560e-01,4.991023e+02,4.988671e+02,2.177524e+00,1.883709e-01,4.991945e+02,4.963525e+02,5.050539e+02,5.005932e+02,4.873360e+02,5.026769e+02,-1.617894e+00,
4.136986e-01,4.908693e-01,5.034291e+02,4.989279e+02,-2.090674e+00,5.008573e+02,-1.915192e+00,5.000370e+02,4.981673e+02,4.943369e+02,5.001619e+02,5.018297e+02,5.033152e+02,-4.041532e+00,5.030302e+02,3.556886e-01,1.617214e+00,4.970599e+02,-1.348852e+00,4.985861e+02,4.964572e+02,
-9.481931e-01,4.983802e+02,-4.190900e-01,-8.583896e-01,4.991528e+02,1.712774e-01,4.212121e+00,5.088089e+02,5.052466e+02,5.018019e+02,8.357040e-01,-2.633702e-01,4.989809e+02,5.012369e+02,-2.616348e+00,4.999435e+02,1.310720e+00,4.950283e+02,-2.617569e+00,-2.318933e+00,4.936775e+02,
-4.750493e-01,5.013037e+02,5.028744e+02,4.988849e+02,5.011874e+02,5.000040e+02,4.988157e+02,9.520383e-01,-4.900689e-01,5.053074e+02,3.063720e-01,5.035228e+02,5.047748e+02,-2.890057e+00,5.020798e+02,5.021918e+02,1.696412e+00,-6.862669e-01,-9.375841e-01,-3.115669e-01,-1.391203e+00,
-9.602293e-01,4.973385e+02,-2.082142e+00,-1.311026e-01,1.097481e+00,-3.319552e+00,5.000094e+02,-1.334947e+00,4.932299e+02,5.013007e+02,5.006791e+02,4.966801e+02,5.026191e+02,-3.859416e+00,-4.882206e-01,4.981855e+02,2.016310e-01,2.552548e+00,4.225404e+00,5.030753e+02,4.965496e+02,
-1.395100e+00,4.974067e+02,5.069763e-01,1.635670e+00,2.154810e+00,5.015128e+02,4.960454e+02,5.074177e+02,4.969963e+02,2.230995e+00,-1.632222e-01,-3.077201e-01,5.003018e+02,-2.189586e+00,5.007467e+02,1.336302e+00,5.032093e+02,3.434234e+00,-2.683592e+00,-8.889738e-01,5.021865e+02,
4.400422e-01,5.012457e+02,4.980642e+02,5.083495e+02,5.024611e+02,4.567816e+00,4.986311e+02,1.083301e+00,5.002464e+02,-1.018060e+00,4.983998e+02,4.984486e+02,4.998000e+02,4.985023e+02,-3.114340e+00,5.059983e+02,-8.744486e-01,5.102710e+02,-1.604667e+00,4.981010e+02,5.179311e-01,
-3.926510e-02,4.935750e+02,4.979744e+02,4.964597e+02,1.815888e+00,1.500587e+00,4.969881e+02,5.033889e+02,5.057442e+02,-8.044556e-01,5.037520e+02,4.982246e+02,4.984763e+02,1.234662e+00,5.004412e+02,4.979302e+02,-3.947911e+00,2.207183e+00,-5.212286e-01,5.008324e+02,-1.437878e+00,
-1.412264e+00,1.346101e+00,-1.564393e+00,4.959572e+02,5.015181e+02,1.752978e+00,1.148805e+00,4.988266e+02,4.980871e+02,-2.679229e-01,4.974026e+02,4.958313e+02,-7.160261e-01,-5.701438e-01,5.011762e+02,4.987677e+02,6.394166e-01,4.988598e+02,1.280857e+00,-4.632300e-02,2.685993e+00,
-9.580081e-01,5.006137e+02,4.990723e+02,4.995908e+02,3.174720e+00,4.974532e+02,4.946590e+02,-9.681882e-01,2.330731e+00,-4.021405e+00,4.953438e+02,-4.034175e+00,-1.809648e+00,5.043111e+02,4.533545e-01,-1.919083e+00,5.040522e+02,-1.650436e+00,5.010381e+02,5.008359e+02,4.322633e-01,
-1.406303e+00,4.970331e+02,4.586634e-01,1.752788e-01,5.011271e+02,4.970140e+02,2.731401e+00,-2.805093e+00,-9.710492e-02,5.022603e+02,-2.513512e+00,5.005975e+02,7.917592e-01,3.337637e+00,4.996598e+02,5.004497e+02,4.965336e+02,4.995198e+02,1.716260e+00,-9.865565e-01,1.631611e+00,
-4.900697e-01,4.963062e+02,1.542182e+00,5.032855e+02,5.057565e+02,1.488867e+00,1.197496e+00,4.969390e+02,2.375697e+00,4.971450e+02,5.021639e+02,-1.052757e+00,2.855388e-01,4.931558e+02,4.978483e+02,5.023028e+02,4.993044e+02,5.034238e+02,-1.001892e+00,-1.835342e+00,1.351442e-01,
1.322354e+00,4.929078e+02,-1.877442e-01,4.987072e+02,9.471946e-01,4.972841e+02,4.959951e+02,3.235890e+00,-4.120220e+00,5.018284e+02,4.982392e+02,5.017559e+02,5.079634e+02,4.971892e+02,4.988767e+02,2.705408e+00,4.982456e+02,5.018256e+02,5.007676e+02,4.970848e+02,4.918539e+02,
-1.412272e+00,-2.617295e+00,4.957897e+02,5.022550e+02,5.027429e+02,5.051758e+02,-8.601660e-01,-1.229985e+00,2.897099e+00,4.980099e+02,4.921408e+02,-3.501458e+00,5.337888e-01,-3.937358e-01,5.000138e+02,3.239602e+00,7.975475e-01,-2.218390e+00,5.014158e+02,5.006623e+02,-2.746289e+00,
-5.028726e-01,3.507982e+00,4.992483e+02,4.994417e+02,-3.066043e+00,1.660674e+00,4.952453e+02,5.009720e+02,4.996726e+02,-1.208560e+00,8.571279e-02,-1.464625e+00,5.003258e+02,5.030859e+02,1.620836e+00,4.966866e+02,4.977571e+02,4.940525e+02,1.981862e+00,4.984841e+02,-1.326708e+00,
-1.393144e+00,-8.367981e-01,-8.219793e-01,1.144614e+00,-2.391708e-01,-2.808405e-01,5.061826e+02,-9.431623e-01,5.016681e+02,-4.239572e+00,5.010978e+02,3.619298e+00,-1.693465e+00,2.760486e+00,4.985115e+02,5.033946e+02,4.974549e+02,5.020943e+02,5.069492e+02,6.109133e-01,4.965953e+02,
-4.455726e-02,4.157959e-01,5.014237e+02,1.516373e-01,2.283728e+00,5.010436e+02,4.978380e+02,5.006397e+02,5.006847e+02,-1.662659e+00,5.018676e+02,4.903512e+02,4.944104e+02,-9.283606e-01,4.983654e+02,4.976480e+02,5.038728e+02,5.024694e+02,-2.039263e-01,-3.663133e+00,1.037926e+00,
-1.861907e+00,5.050686e+02,-1.150265e+00,4.936996e+02,1.131440e+00,2.232600e+00,4.986540e+02,3.616017e+00,-4.010645e-02,4.949191e+02,7.191573e-01,-1.820964e+00,4.996853e+02,4.179412e+00,5.023142e+02,2.611494e-01,5.024741e+02,-2.049204e-01,-3.009782e-01,4.963242e+02,-1.443661e+00,
4.333910e-01,5.006455e+02,4.972008e+02,-1.587907e+00,5.031270e+02,4.982102e+02,1.445310e+00,4.990166e+02,-1.871935e+00,5.006036e+02,1.505245e+00,5.042698e+02,7.476604e-02,5.012144e+02,4.967519e+02,4.995282e+02,4.983461e+02,5.082537e+02,1.884571e+00,2.255213e+00,4.999287e+02,
-4.939176e-01,1.923451e+00,5.034591e+02,4.931502e+02,-5.458126e-01,-4.799547e+00,5.048450e+02,2.362469e+00,4.996632e+02,9.161123e-04,5.006200e+02,4.977361e+02,4.930337e+02,1.420491e+00,5.029062e+02,5.108338e-01,1.993959e+00,-7.277172e-01,4.972252e+02,5.008276e+02,5.009522e+02,
4.466709e-01,4.996331e+02,2.653411e+00,5.079232e+02,-1.006768e+00,4.971285e+02,5.013264e+02,5.024860e+02,1.964538e+00,4.997355e+02,5.047713e+02,-1.749933e+00,5.032659e+02,-3.563642e-01,2.429911e-01,1.186395e+00,4.969872e+02,5.066715e+02,4.988394e+02,5.027123e+02,5.009122e+02,
-9.494960e-01,5.027512e+02,5.002716e+02,1.935530e+00,5.011759e+02,4.961612e+02,5.040988e+02,-1.554188e+00,5.002934e+02,5.036026e+02,-2.053558e-01,-5.159708e+00,-2.153637e+00,4.998240e+02,5.006872e+02,3.418797e+00,4.990001e+02,-2.579182e-01,-1.122371e+00,-1.446588e+00,-3.052337e+00,
-5.171883e-01,4.948364e+02,5.004518e+02,4.979108e+02,4.944276e+02,1.376589e+00,1.735293e+00,-1.825251e+00,2.860209e+00,4.990163e+02,5.003394e+02,-3.650613e-01,4.981741e+02,4.927214e+02,8.967099e-01,4.927592e+02,-1.066182e-01,4.680779e-01,-1.541145e+00,4.923105e+02,5.046590e+02,
-1.864442e+00,-4.447333e+00,2.479010e-01,5.004896e+02,3.989185e-01,1.182181e+00,-1.608174e+00,1.267729e+00,5.021064e+02,4.075566e-01,5.008476e+02,4.984413e+02,-3.131586e+00,-3.216708e+00,-1.028166e+00,3.441721e-01,5.010978e+02,4.990445e+02,3.310160e+00,5.023620e+02,4.994299e+02,
-4.971747e-01,4.974106e+02,5.058304e+02,5.048825e+02,-5.854321e-01,4.965410e+02,-1.132528e+00,-1.097947e-01,-1.590724e-01,-2.906375e+00,5.005353e+02,1.344450e+00,-1.028410e-01,5.050863e+02,3.918976e-01,4.943273e+02,4.935291e+02,5.004887e+02,4.936608e+02,-1.067963e+00,5.050308e+02,
-2.333116e+00,-2.560964e+00,4.914927e+02,3.457800e+00,9.828187e-01,-2.036454e+00,-3.417495e-02,4.927786e+02,5.065388e+02,-1.011349e+00,4.993592e+02,1.205590e+00,-1.721908e+00,1.407513e+00,1.542047e+00,1.308821e+00,-2.699294e+00,4.978178e+02,4.932236e+02,-3.419648e+00,5.073014e+02,
1.338330e+00,4.964278e+02,5.021755e+02,4.999780e+02,4.952963e+02,5.051457e+02,-4.664636e-01,4.993267e+02,5.017820e+02,6.238891e-01,5.013051e+02,4.989474e+02,4.968435e+02,5.041490e+02,5.024800e+02,5.003554e+02,5.049744e+02,-4.859720e+00,3.140130e+00,4.926552e+02,2.996200e-01,
-4.814231e-01,4.997401e+02,4.981256e+02,-1.902950e+00,5.045768e+02,4.950880e+02,2.732980e+00,5.026289e+02,4.491733e+00,5.039589e+02,-3.379511e-01,2.036186e-01,5.029287e+02,-4.560719e-01,3.522919e-01,5.060400e+02,6.157169e-01,4.912245e+02,4.981337e+02,5.005403e+02,1.538458e+00,
3.916202e-01,4.975970e+02,5.010590e+02,5.015521e+02,4.935149e+02,-4.395385e+00,4.897041e+02,-1.815971e+00,4.961044e+02,-8.020529e-01,5.018076e+02,5.001099e+02,-2.393831e+00,4.963195e+02,4.977391e+02,4.953299e+02,2.981220e+00,-1.096857e+00,1.890737e-01,5.049023e+02,4.967089e+02,
-5.035859e-01,-7.473323e-01,-3.811625e-01,1.022393e+00,-1.286702e+00,-2.261980e+00,-4.680475e-01,4.975584e+02,4.986994e+02,4.958573e+02,4.929616e+02,4.980873e+02,4.994151e+02,-1.526718e-01,4.923246e+02,5.033586e+02,5.052723e+02,5.020069e+02,5.039854e+02,9.455269e-01,-2.140346e-01,
-1.418563e+00,-2.335066e-01,5.012783e+02,5.009628e+02,4.977061e+02,4.949066e+02,1.974268e+00,1.339556e+00,-4.175289e-01,-2.203384e+00,4.981483e+02,-1.874621e+00,-9.374562e-02,4.973492e+02,5.015705e+02,-6.036112e-01,8.800702e-01,5.013642e+02,4.912512e+02,-1.603846e+00,3.525030e+00,
4.360131e-01,-1.304436e+00,5.007067e+02,-2.291187e+00,-9.469584e-01,-2.895987e+00,1.621632e+00,4.962373e+02,5.052561e+02,5.062747e+02,5.047067e+02,7.651613e-01,5.034973e+02,4.935444e+02,4.977442e+02,5.033021e+02,5.015107e+02,5.039646e+02,5.027494e+02,4.965304e+02,2.696780e+00,
2.710640e+00,4.979932e+02,5.041280e+02,4.988059e+02,4.953832e+02,5.068011e+02,4.972060e+02,5.014818e+02,5.001108e+02,5.066199e+02,4.945378e+02,4.983797e+02,4.972493e+02,4.933220e+02,5.047480e+02,5.009093e+02,5.038176e+02,5.043471e+02,4.915227e+02,1.229563e+00,2.951679e+00,
8.733827e-01,4.978610e+02,-1.630635e+00,4.954924e+02,5.033462e+02,5.038698e+02,5.048994e+02,5.004514e+02,5.026749e+02,4.953111e+02,5.029681e+02,4.984645e+02,-5.291391e-01,-1.046243e+00,5.032953e+02,4.942358e+02,4.962433e+02,-7.700740e-01,4.968199e+02,-5.868144e-01,6.726161e-01,
-9.520463e-01,9.785422e-02,-1.742963e+00,-3.331682e+00,5.039526e+02,5.044150e+02,5.014763e+02,4.992115e+02,5.047485e+02,5.017800e+02,2.129979e-01,3.105727e+00,-9.666079e-01,4.911329e+02,4.956010e+02,4.932233e+02,5.009371e+02,-3.473009e+00,1.876755e+00,5.762439e-01,2.645513e+00,
-2.360341e-02,-1.347571e+00,-3.918857e+00,5.058874e+02,-1.613356e+00,1.065930e+00,5.003015e+02,5.050398e+02,4.999008e+02,5.367137e-01,8.370743e-01,5.050025e+02,5.003276e+02,5.002538e+02,5.039277e+02,4.940843e+02,-2.605568e+00,4.974033e+02,-7.679280e-01,5.029422e+02,5.037066e+02,
-2.315151e+00,5.010993e+02,3.152790e-01,-3.669688e-01,-8.760767e-02,1.628623e+00,4.969553e+02,5.009824e+02,7.713148e-01,9.270197e-01,5.012375e+02,-9.806202e-02,5.001105e+02,-2.448518e+00,1.555949e+00,-2.499540e-01,-1.493497e+00,5.007922e+02,-1.283096e+00,5.053683e+02,-1.133490e+00,
-9.372682e-01,4.974473e+02,4.996355e+02,3.957946e-01,-5.144133e-01,1.967888e+00,5.032075e+02,-5.366603e-01,-3.021697e-01,5.409526e+00,5.056580e+02,4.974924e+02,4.955969e+02,2.237649e+00,4.999355e+02,-1.441325e+00,5.005989e+02,-1.968341e+00,4.991915e+02,5.030023e+02,4.628952e+00,
4.320377e-01,4.992240e+02,5.054743e+02,2.114172e+00,4.936177e+02,5.031735e+02,-2.804579e+00,-3.253345e+00,5.005953e+02,5.000701e+02,5.000753e+02,-2.851552e+00,5.041360e+02,1.551135e+00,9.082998e-01,5.019290e+02,5.040177e+02,5.901925e-01,4.972417e+02,4.971045e+02,5.064081e+02,
8.626395e-01,-2.696264e+00,5.028722e+02,3.061651e+00,4.996701e+02,4.957022e+02,5.006342e+02,5.026635e+02,-2.300259e+00,5.004944e+02,-3.515951e+00,5.045967e+02,4.975493e+02,4.983423e+02,5.016332e+02,4.957199e+02,4.967973e+02,-3.031535e+00,5.002610e+02,4.945233e+02,-2.684651e+00,
-9.563960e-01,-1.694607e+00,-1.093784e+00,-1.116579e+00,-2.735356e+00,5.017263e+02,5.018587e+02,5.004163e+02,4.948701e+02,-1.351248e-01,4.968412e+02,1.399053e+00,7.712773e-01,-6.776651e-01,4.963363e+02,5.011377e+02,5.000930e+02,1.838170e+00,4.969415e+02,5.038106e+02,1.343110e-01,
-9.435232e-01,1.365127e+00,5.006359e+02,2.694767e-01,-3.432503e-01,4.976770e+02,-1.119252e+00,2.461753e+00,5.008821e+02,8.876777e-01,5.026868e+02,5.047753e+02,5.007211e+02,4.968953e+02,5.035689e+02,1.687222e+00,1.405075e+00,5.006431e+02,1.219666e+00,-1.767711e+00,4.902499e+02,
-4.874412e-01,-2.403270e-01,-3.011936e+00,5.026864e+02,5.003055e+02,5.049020e+02,-2.502962e+00,4.947983e+02,5.016508e+02,5.114017e+02,-3.493143e+00,-2.733593e+00,4.980914e+02,5.005799e+02,5.025360e+02,4.969026e+02,4.981524e+02,1.802140e-01,-5.590044e-02,2.059178e+00,1.432528e+00,
-2.426533e-02,4.997020e+02,5.019820e+02,5.032544e+02,4.997636e+02,2.788618e+00,5.013253e+02,2.134241e+00,4.984427e+02,4.326726e+00,2.224502e+00,4.965032e+02,4.998535e+02,-3.519200e+00,5.003899e+02,4.989261e+02,5.570903e-01,1.362334e+00,8.192122e-01,5.011318e+02,4.982718e+02,
-1.415017e+00,1.101476e-02,-1.606898e-01,4.967217e+02,5.003250e+02,4.984818e+02,-8.278273e-01,-1.611698e+00,5.001142e+02,1.833175e+00,4.988130e+02,5.030269e+02,2.543448e+00,4.739839e-01,4.950186e+02,5.147858e-01,5.016252e+02,-2.445264e+00,4.988470e+02,-2.145416e+00,-2.054410e+00,
-9.555076e-01,-2.015625e+00,2.188888e+00,4.970509e+02,-5.759663e+00,5.027764e+02,5.027254e+02,5.008382e+02,-9.899695e-01,5.041246e+02,-2.191535e+00,5.006756e+02,2.105596e+00,4.938046e+02,4.988003e+02,-3.690991e+00,-1.028738e-01,3.496630e-01,5.032330e+02,2.822959e-01,4.974886e+02,
-4.975573e-01,-7.243394e-01,2.289001e-02,5.074080e+02,5.009215e+02,5.040160e+02,5.054878e+02,8.418966e-01,4.991529e+02,1.416092e+00,-2.489141e+00,4.956002e+02,-2.232012e+00,4.980547e+02,5.032049e+02,4.941063e+02,-1.064538e+00,-2.322064e-01,-3.624364e+00,4.966151e+02,4.960950e+02,
-2.756366e-02,-3.473570e+00,5.006407e+02,4.971021e+02,-2.287447e+00,4.999779e+02,5.070610e+02,-9.332971e-01,5.014045e+02,-3.252576e-01,4.986232e+02,4.972438e+02,4.955405e+02,5.062586e+02,5.611839e-01,5.075347e+02,5.018970e+02,2.877024e+00,9.016074e-01,-1.933196e+00,4.979614e+02,
-3.446978e-02,4.942908e+02,3.593147e+00,7.060157e-01,4.978653e+02,5.005031e+02,-2.642944e+00,4.972345e+02,5.015685e+02,1.134515e+00,5.024889e+02,-4.131296e+00,-2.783080e-01,5.034802e+02,4.936025e+02,4.196226e+00,4.958094e+02,5.019434e+02,-7.932378e-02,5.053066e+02,5.024875e+02,
4.388864e-01,3.923506e+00,5.016040e+02,-1.618701e+00,4.899155e+02,5.000330e+02,5.037672e+02,4.980398e+02,5.005186e+02,5.042936e+02,5.031087e+02,-2.434233e+00,4.966052e+02,4.983831e+02,-8.743026e-01,1.829846e+00,5.047786e+02,5.066924e+02,5.073051e+02,1.989294e+00,-1.047818e+00,
1.326901e+00,4.981556e+02,-2.240875e+00,4.972730e+02,4.961559e+02,4.999443e+02,-9.629129e-01,5.062200e+02,4.984095e+02,4.996228e+02,5.014415e+02,2.174836e+00,4.957911e+02,5.047465e+02,4.983308e+02,5.029829e+02,4.968907e+02,3.000095e+00,1.317744e+00,4.951083e+02,4.937165e+02,
8.962127e-01,-5.290287e-02,5.031726e+02,5.035221e+02,3.566137e+00,5.012980e+02,4.966505e+02,4.994759e+02,-5.492362e-01,5.001991e+02,5.006319e+02,-3.415070e+00,5.022442e+02,-4.227214e-02,5.024571e+02,5.029638e+02,4.985965e+02,5.054370e+02,5.056169e+02,-4.936214e-01,4.957347e+02,
4.193142e-01,-2.872059e+00,-1.783957e+00,5.048522e+02,4.949392e+02,5.026756e+02,-1.615317e+00,5.034094e+02,5.031515e+02,3.260541e+00,-5.076259e-01,4.941801e+02,4.993714e+02,4.978056e+02,5.026159e+02,5.006415e+02,5.019345e+02,4.955903e+02,-1.393811e+00,4.990317e+02,1.185483e-01,
4.290000e-01,4.992557e+02,5.008252e+02,5.029744e+02,4.935518e+02,3.480572e+00,2.292719e+00,-2.033507e+00,-1.666000e-01,4.970878e+02,4.983714e+02,4.976121e+02,2.383286e+00,5.004476e+02,-1.425855e+00,1.010059e+00,5.018249e+02,4.969916e+02,5.058140e+02,5.026766e+02,5.030254e+02,
-5.020151e-01,4.980328e+02,5.022038e+02,5.027135e+02,1.864200e+00,5.025338e+02,1.175295e+00,4.980177e+02,-1.292388e-01,4.956345e+02,4.203970e-01,4.951425e+02,-3.679875e-01,5.002830e+02,-2.219948e+00,-4.537806e+00,-3.360268e+00,2.698185e+00,4.996392e+02,5.003928e+02,4.975645e+02,
1.360919e+00,1.175676e+00,5.031948e+02,-2.200587e+00,5.003475e+02,5.102285e+02,5.001737e+02,4.987020e+02,1.568412e+00,4.942612e+02,2.724909e+00,4.993878e+02,5.030560e+02,4.994492e+02,1.153204e+00,5.026407e+02,4.959136e+02,5.003201e+02,5.103321e+02,4.972410e+02,5.056161e+02,
4.440104e-01,5.041079e+02,2.974349e+00,5.015428e+02,-3.332788e+00,4.955830e+02,5.020623e+02,5.029043e+02,5.033015e+02,5.001401e+02,1.462817e+00,-7.062746e-01,4.998957e+02,5.052228e+02,5.045005e+02,4.992851e+02,4.988104e+02,8.700173e-01,-3.252948e-02,1.388842e+00,5.024359e+02,
-1.859482e+00,4.991074e+02,-4.263169e+00,4.944652e+02,-1.839292e+00,-3.038406e+00,1.248761e+00,-1.164424e+00,3.666357e+00,5.000468e+02,1.957030e+00,5.052936e+02,5.045932e+02,1.450507e+00,1.158525e-01,-4.885829e-01,7.935727e-01,5.083665e+02,5.013620e+02,4.965213e+02,-5.223479e+00,
4.430602e-01,5.008462e+02,2.083184e+00,4.458911e+00,4.395690e-01,4.988391e+02,1.249386e+00,-4.308081e-02,4.997789e+02,5.073527e+02,5.021654e+02,4.996309e+02,5.021532e+02,5.010195e+02,5.027914e+02,-7.738925e-01,3.455229e+00,4.965129e+02,5.007028e+02,5.015929e+02,4.971222e+02,
4.234069e-01,4.955527e+02,-3.456274e-01,4.995724e+02,4.961042e+02,5.006536e+02,-2.857100e-02,4.995808e+02,5.001442e+02,5.040551e+02,-2.333731e+00,5.037511e+02,5.055342e+02,4.978578e+02,7.564976e-01,5.008034e+02,-2.529997e+00,5.015211e+02,5.008729e+02,-7.698552e-01,-8.704798e-01,
8.988174e-01,4.977569e+02,4.953253e+02,-1.039444e-01,5.070526e+02,5.917922e-01,5.017832e+02,4.989081e+02,-9.935059e-01,5.015245e+02,5.000780e+02,5.024367e+02,8.866196e-01,8.185562e-01,5.019562e+02,5.102545e+02,3.990089e-01,4.982377e+02,5.003893e+02,5.001632e+02,5.023974e+02,
4.332088e-01,5.062630e+02,2.601683e-01,5.007079e+02,5.070287e+02,2.409080e+00,-1.795304e+00,5.073127e+02,2.956999e+00,4.941677e+02,4.970386e+02,5.028911e+02,4.964809e+02,5.044936e+02,3.917081e+00,-7.987531e-01,5.014898e+02,5.000733e+02,-3.074947e+00,4.977554e+02,4.910256e+02,
-9.335008e-01,4.974286e+02,3.599418e-01,5.971331e-01,5.045690e+02,1.121043e+00,5.078933e+02,4.995475e+02,5.040509e+02,-1.541744e+00,5.022449e+02,-2.815926e+00,1.152776e+00,-3.549413e-01,5.061875e+02,4.919789e+02,4.972902e+02,-2.603087e+00,3.189445e+00,5.029215e+02,2.546203e+00,
