1.336999e+00,5.040919e+02,5.032472e+02,1.130004e+00,5.002492e+02,4.988293e+02,5.055542e+02,5.018475e+02,5.014151e+02,-4.260165e-01,4.959886e+02,
-5.990100e-01,5.012548e+02,3.280360e+00,3.433220e+00,-4.847786e+00,5.045665e+02,7.091315e-02,5.005297e+02,4.984948e+02,4.378356e+00,4.977204e+02,
1.310107e+00,5.009905e+02,4.997116e+02,4.989068e+02,4.990547e+02,4.967385e+02,5.041572e+02,9.359787e-01,4.950303e+02,4.951270e+02,3.964915e-01,
5.010510e-02,5.039326e+02,5.004305e+02,1.620294e+00,5.046676e+02,5.031885e+02,-1.756808e+00,-3.610056e-01,-3.403626e+00,5.016483e+02,5.028637e+02,
6.621031e-01,4.947353e+02,4.951516e+02,2.703630e-02,5.067702e+02,4.986571e+02,5.042739e+02,-3.533193e+00,-3.733069e+00,5.026916e+02,4.929223e+02,
1.323691e+00,-3.340935e+00,4.993941e+02,5.059588e+02,4.978325e+02,4.991856e+02,5.008918e+02,5.013525e+02,4.998625e+02,8.046570e-01,4.996531e+02,
-5.888183e-01,-9.811397e-01,5.237840e-01,-6.442475e-02,5.028832e+02,5.095828e+02,-4.459765e+00,5.013469e+02,5.030265e+02,5.055322e+02,-5.964058e-01,
1.320070e+00,4.948318e+02,-2.257232e+00,4.956355e+02,5.071809e+02,4.999815e+02,-5.605140e-01,5.012364e+02,5.027781e+02,4.961522e+02,5.038049e+02,
-1.245908e+00,6.528943e-01,5.044673e+02,-1.334816e+00,2.434678e-01,4.914342e+02,-3.726605e-01,5.065002e+02,-1.319128e-03,5.033854e+02,1.678748e+00,
6.760934e-01,5.013438e+02,5.022665e+02,4.965418e+02,2.349077e+00,7.857852e-01,5.009482e+02,-6.550171e-01,5.006738e+02,4.975927e+02,4.969776e+02,
1.320323e+00,4.979551e+02,6.379390e-01,4.987823e+02,5.008252e+02,5.055536e+02,5.010797e+02,4.975466e+02,4.985690e+02,4.963003e+02,1.730298e+00,
3.814024e-02,5.003942e+02,5.011203e+02,-1.132827e+00,4.994446e+02,-1.779769e+00,5.070481e+02,5.436212e-01,4.977518e+02,5.000802e+02,7.084196e-02,
6.706376e-01,4.959572e+02,5.024009e+02,5.014428e+02,4.978563e+02,4.957252e+02,4.949324e+02,4.341087e-01,6.337699e+00,-1.579099e+00,5.010811e+02,
6.954116e-01,5.002100e+02,5.037231e+02,5.000800e+02,1.353712e+00,4.955127e+02,5.063504e+02,1.973779e+00,-3.504238e-01,4.985695e+02,5.063994e+02,
1.173260e-02,-1.137264e+00,5.025377e+02,-5.115977e+00,5.034085e+02,5.000628e+02,4.962640e+02,4.955745e+02,-9.862705e-01,-4.517440e+00,4.969487e+02,
6.744640e-01,4.993691e+02,5.043391e+02,4.992646e+02,-1.310602e+00,1.825570e+00,5.002260e+02,4.974543e+02,5.014273e+02,-1.360915e+00,4.963247e+02,
3.134698e-02,4.992961e+02,5.047290e+02,5.007804e+02,2.194260e+00,-2.166929e+00,4.955001e+02,4.945926e+02,5.015091e+02,2.541732e+00,-7.094595e-01,
3.302865e-02,5.046252e+02,5.022681e+02,5.067507e+02,4.936627e+02,-3.212839e+00,2.381537e-01,4.977868e+02,4.970014e+02,-1.005135e+00,1.457406e+00,
3.542353e-02,1.313138e+00,4.964830e+02,5.035105e+02,2.531782e+00,5.003463e+02,5.013215e+02,4.984271e+02,4.983618e+02,-2.652752e-01,-5.978730e-01,
1.353339e+00,4.990628e+02,5.027004e+02,5.027267e+02,5.015895e+02,5.010597e+02,4.502295e+00,4.970023e+02,5.119702e+02,2.063003e+00,5.019358e+02,
-1.896337e+00,7.813108e-01,-8.995218e-01,9.059998e-01,4.985640e+02,1.949844e+00,3.058364e+00,2.015368e+00,5.025933e+02,4.992204e+02,-6.504179e+00,
-6.163765e-01,4.987326e+02,5.034048e+02,4.479088e-01,1.499632e+00,4.982821e+02,-7.084985e-01,5.008196e+02,4.957850e+02,2.292891e-01,-3.093984e+00,
1.222502e-02,-3.250906e-02,4.951308e+02,-3.298407e+00,4.973109e+02,4.942340e+02,5.013574e+02,-5.603950e-01,4.991159e+02,5.007389e+02,-5.751920e-01,
-6.124937e-01,5.002250e+02,-3.955292e+00,1.818874e+00,-1.225827e+00,2.753309e+00,4.983454e+02,4.998878e+02,4.981277e+02,2.087065e+00,5.003489e+02,
1.966574e+00,5.022262e+02,4.968208e+02,5.042062e+02,5.008272e+02,5.028795e+02,4.997962e+02,4.951766e+02,1.526274e+00,4.977266e+02,4.995197e+02,
-6.121486e-01,5.038796e+02,-1.354351e+00,1.097790e+00,4.942738e+02,-2.711343e+00,4.985955e+02,3.354076e+00,4.960890e+02,5.027548e+02,2.702038e+00,
-1.256976e+00,4.974953e+02,1.798150e+00,1.809209e-01,4.983822e+02,5.153063e-01,-2.730505e+00,2.552098e+00,5.031406e+02,-1.784243e+00,4.985110e+02,
6.704906e-01,4.033367e-01,4.993088e+02,4.951661e+02,-1.327451e+00,1.199189e+00,5.031725e+02,4.947890e+02,5.009306e+02,5.010753e+02,4.997570e+02,
4.743011e-02,-1.687793e+00,5.011599e+02,5.004347e+02,2.612391e+00,2.732051e+00,-2.167690e+00,5.031605e+02,5.012457e+02,4.997011e+02,5.035623e+02,
-6.256460e-01,4.953838e+02,5.006313e+02,-1.385989e+00,4.962934e+02,1.441318e+00,4.987255e+02,-3.441855e+00,1.098307e+00,3.062417e+00,4.963937e+02,
1.312003e+00,4.965323e+02,5.005051e+02,5.009640e+02,-1.718480e+00,-9.487392e-01,5.038225e+02,4.981988e+02,4.970688e+02,4.968345e+02,5.012620e+02,
6.703183e-01,-3.267623e+00,5.003923e+02,5.008256e+02,5.008908e+02,5.006213e+02,4.991967e+02,5.030730e+02,8.024675e-01,4.945661e+02,-2.760061e+00,
1.861899e-02,4.998344e+02,-8.028025e-01,4.993348e+02,4.953540e+02,4.894374e+02,2.086624e+00,5.005335e+02,5.016404e+02,1.566249e+00,-5.990295e-01,
-1.891994e+00,5.009578e+02,5.000387e+02,1.359000e+00,1.386995e+00,4.980631e+02,1.599452e+00,-2.981772e+00,5.021299e-01,1.959852e+00,2.170870e+00,
6.870443e-01,4.984484e+02,5.012003e+02,5.006355e+02,5.017682e+02,-1.078464e+00,5.036774e+02,-2.399665e-01,5.004613e+02,5.027211e+02,-2.675321e-01,
1.331495e+00,1.523766e+00,4.982337e+02,5.032966e+02,4.992673e+02,5.020956e+02,5.984694e-01,5.010328e+02,4.962330e+02,5.070510e+02,4.983214e+02,
4.274080e-02,5.026408e+02,-7.524625e-02,5.019322e+02,4.980694e+02,-1.612127e+00,1.022508e+00,4.971043e+02,5.061600e+02,5.063016e+02,-4.430736e+00,
1.975546e+00,5.018032e+02,5.016886e+02,4.922260e+02,5.028809e+02,4.988549e+02,4.998610e+02,5.059639e+02,5.063262e+02,4.990434e+02,-9.772694e-01,
6.779639e-01,5.010894e+02,4.962845e+02,-2.590762e+00,-7.396329e-01,4.971660e+02,5.046975e+02,5.002858e+02,5.042990e+02,5.024348e+02,-2.650196e+00,
1.345768e+00,5.014905e+02,5.049961e+02,5.046144e+02,5.001381e+02,-1.898453e+00,-4.886325e+00,5.028631e+02,5.064387e+02,5.015654e+02,5.034137e+02,
1.091625e-02,-2.076945e+00,4.990909e+02,4.997304e+02,4.968666e+02,-1.420041e+00,4.988130e+02,4.967746e+02,-8.512016e-01,4.950395e+02,4.384151e-01,
-1.265004e+00,-9.980388e-01,4.919044e+02,-2.661845e-03,2.676935e+00,-1.633463e-02,4.955518e+02,5.009788e+02,-1.483215e+00,5.032275e+02,-1.136353e-02,
2.637535e-02,4.966662e+02,4.995999e+02,8.571041e-01,4.968977e+02,4.975168e+02,3.360101e-01,4.989419e+02,1.417176e+00,5.019889e+02,1.854928e-01,
-6.159502e-01,5.071902e+02,-3.313691e+00,4.986863e+02,2.210305e-01,2.657763e+00,1.137094e+00,4.925534e+02,-2.145257e+00,4.986122e+02,5.001304e+02,
1.328975e+00,5.009668e+02,5.045241e+02,4.988342e+02,-1.538343e+00,5.003722e+02,5.014861e+02,5.045750e+02,4.981104e+02,4.963173e+02,2.049761e+00,
3.354002e-02,4.978610e+02,4.903772e+02,4.996175e+02,4.067343e+00,5.037053e+02,4.999229e+02,5.004289e+02,3.316640e+00,-2.202326e+00,2.875301e+00,
6.260392e-03,4.934609e+02,4.999615e+02,-3.159071e+00,2.306865e+00,4.948011e+02,2.010328e-01,-5.549914e+00,4.938698e+02,5.005584e+02,5.023400e+02,
1.254803e-02,4.970728e+02,-8.796326e-01,5.000377e+02,4.976664e+02,-3.174034e+00,1.946878e+00,4.990993e+02,4.965398e+02,5.945774e-01,4.947685e+02,
6.770997e-01,4.960773e+02,2.454784e+00,5.024670e+02,5.006713e+02,4.970244e+02,5.022827e+02,4.976337e+02,7.833684e-01,4.980703e+02,2.140693e+00,
-6.147514e-01,-1.246122e+00,-1.263788e+00,3.299495e-01,4.973860e+02,5.020028e+02,-1.724213e+00,3.311507e+00,4.979215e+02,4.989357e+02,5.010069e+02,
-6.090469e-01,1.419258e+00,5.008112e+02,4.982425e+02,9.591777e-01,4.995980e+02,5.043251e+02,4.959956e+02,-4.602222e-01,-7.056873e-01,9.040292e-01,
-5.935808e-01,5.069762e+02,5.063830e+02,5.032325e+02,5.036806e+02,1.070933e+00,9.600296e-01,5.616593e-02,-2.431000e+00,4.918571e+02,1.310754e+00,
2.382714e-02,4.999217e+02,5.040213e+02,-2.505510e+00,4.979814e+02,4.948548e+02,4.018032e-01,5.011136e+02,4.986070e+02,-1.377893e+00,-5.892615e-01,
1.298143e+00,4.945011e+02,4.955232e+02,2.945294e+00,4.270424e-01,5.017679e+02,5.001901e+02,4.936465e+02,4.971304e+02,4.973274e+02,4.983019e+02,
-6.086277e-01,-2.744308e+00,2.866742e+00,5.590513e-01,5.042367e+02,4.974698e+02,5.015203e+02,4.997923e+02,2.663515e+00,4.972601e+02,-2.209724e+00,
-1.246061e+00,5.200478e-02,5.014330e+02,-2.499224e+00,4.993734e+02,1.756450e+00,5.007944e+02,-1.466748e-01,1.342410e+00,5.007674e+02,3.661433e+00,
1.303533e+00,4.998469e+02,3.085093e+00,4.995685e+02,4.965915e+02,4.994586e+02,-2.383339e+00,4.987044e+02,4.895915e+02,4.971101e+02,5.043722e+02,
7.026157e-01,5.012302e+02,5.044970e+02,5.000072e+02,3.198826e+00,-2.304579e+00,5.004228e+02,5.018840e+02,5.013372e+02,3.896280e+00,5.052462e+02,
-1.898920e+00,8.230346e-01,1.712277e+00,1.841581e+00,4.948352e+02,2.545537e+00,-1.585986e+00,5.011275e+02,-5.025166e-01,4.995265e+02,-6.440279e-01,
6.967175e-01,5.010360e+02,4.952095e+02,-1.111434e+00,4.967873e-02,5.065200e+02,5.038398e+02,5.080184e+02,5.030772e+02,4.996261e+02,-1.429331e+00,
3.095199e-02,-1.400483e+00,4.976566e+02,4.969407e+02,4.921333e+02,5.057100e+02,5.039904e+02,1.193877e+00,1.619787e-01,5.006953e+02,8.785535e-01,
6.790380e-01,-1.708054e-01,5.003571e+02,-3.402894e+00,5.016197e+02,4.971190e+02,5.034096e+02,5.009536e+02,8.123171e-01,5.018561e+02,4.985565e+02,
1.955832e+00,-1.885269e+00,4.968876e+02,4.991434e+02,5.042840e+02,5.000294e+02,4.943146e+02,5.033509e+02,4.984454e+02,5.003005e+02,4.974953e+02,
6.661711e-01,-3.857325e+00,4.999414e+02,4.978070e+02,5.030277e+02,7.972246e-01,4.988449e+02,4.978789e+02,-1.715163e+00,4.982494e+02,5.001470e+02,
-6.067458e-01,-2.761322e+00,3.460140e-01,4.999863e+02,1.998418e+00,5.049159e+02,4.940133e+02,5.076393e+02,1.506699e+00,-3.308330e+00,4.985392e+02,
-6.246565e-01,4.965265e+02,5.006360e+02,5.045232e+02,-2.393360e+00,-7.947645e-01,1.541710e+00,4.122310e+00,4.938047e+02,4.918584e+02,-8.543547e-01,
-6.212599e-01,1.168822e+00,-3.155466e+00,-1.319013e+00,-2.911208e+00,5.062230e+02,4.988893e+02,4.981474e+02,5.019492e+02,-5.496207e+00,4.981113e+02,
-6.209246e-01,2.605471e+00,-2.725924e+00,-5.095926e-01,4.952489e+02,4.998541e+02,5.027750e+02,4.934488e+02,-2.588092e+00,-6.409526e-01,5.043998e+02,
6.757695e-01,4.975322e+02,2.202835e+00,4.996932e+02,-8.775607e-01,4.955518e+02,4.990181e+02,4.981085e+02,5.055052e+02,5.013186e+02,5.199187e-01,
6.670106e-01,5.050500e+02,5.001314e+02,3.238841e+00,4.953721e+02,4.977610e+02,-2.529200e+00,5.076767e+02,-1.787517e+00,4.967888e+02,4.900706e+02,
1.339304e+00,5.004564e+02,4.997714e+02,5.023719e+02,1.302466e+00,4.978041e+02,5.101740e+02,1.905333e+00,4.987417e+02,5.007469e+02,5.004417e+02,
4.712957e-02,5.065781e+02,9.525747e-01,5.060703e+02,2.162059e+00,5.005816e+02,4.975525e+02,1.113513e+00,-9.703546e-01,4.962852e+02,5.001946e+02,
-1.257484e+00,-1.350718e+00,1.521445e+00,2.933757e-01,5.032186e+02,-1.632697e+00,-1.312504e+00,4.932784e+02,-3.232023e+00,5.040570e+02,5.028258e+02,
-6.188898e-01,-4.333105e-01,8.085018e-01,-9.981458e-01,4.997126e+02,4.976149e+02,5.011277e+02,-5.993920e+00,-3.306155e+00,5.029943e+02,5.019208e+02,
1.928552e+00,4.912567e+02,5.034692e+02,4.962438e+02,5.016612e+02,4.989495e+02,4.921065e+02,4.975102e+02,4.953527e+02,3.210266e-01,4.943160e+02,
-5.980958e-01,-7.306195e-01,4.985895e+02,1.857689e+00,-6.268877e-02,5.043123e+02,1.062329e+00,4.966028e+02,-4.772968e-01,5.047695e+02,5.036674e+02,
-6.038275e-01,5.040531e+02,-4.149718e+00,-6.127624e+00,4.995619e+02,5.669491e-01,2.876634e+00,-9.071387e-01,5.074478e+02,5.033555e+02,4.984637e+02,
2.649632e-02,1.820076e+00,4.985823e+02,-7.655524e-02,4.959779e+02,1.647733e+00,4.953330e+02,5.088507e+02,-2.002451e+00,5.008067e+02,4.935617e+02,
1.943210e+00,4.955460e+02,5.000800e+02,-2.605007e+00,4.974727e+02,5.026557e+02,4.962856e+02,5.062499e+02,4.991194e+02,4.987749e+02,4.889875e+02,
-1.261740e+00,1.139377e+00,-1.232052e+00,4.975127e+02,1.717886e+00,4.967738e+02,5.059409e+02,4.972731e+02,-2.348753e+00,6.905318e-01,-3.105661e+00,
6.675875e-01,1.802161e+00,4.967878e+02,4.976338e+02,4.959783e+02,5.952808e-01,5.008800e+02,4.984981e+02,4.959739e+02,4.255594e+00,4.998156e+02,
6.909443e-01,2.894001e-01,5.045210e+02,1.385690e-01,4.998971e+02,5.019535e+02,5.017628e+02,4.955341e+02,5.011821e+02,5.021484e+02,2.927025e+00,
1.310746e+00,4.976684e+02,4.993427e+02,3.514617e+00,4.966473e+02,4.975748e+02,4.943426e+02,-1.910442e+00,5.011087e+02,5.010603e+02,5.021957e+02,
6.934128e-01,5.049643e+02,5.021616e+02,5.022157e+02,5.033567e+02,5.031209e+02,5.001727e+02,-3.977576e-01,2.052316e+00,4.978691e+02,-3.245238e+00,
-5.907294e-01,1.864589e+00,-2.149156e+00,1.650887e+00,-2.087508e+00,4.980967e+02,4.986529e+02,5.034523e+02,5.111326e+02,1.864793e+00,5.028318e+02,
-6.000847e-01,5.017269e+02,3.580940e+00,-1.661598e-01,4.955682e+02,3.650476e+00,5.018001e+02,-2.099328e+00,5.021766e+02,5.006389e+02,1.170209e+00,
6.867990e-01,4.973195e+02,1.319753e+00,5.024841e+02,-1.875177e+00,5.042751e+02,5.042198e+02,5.041696e+02,-3.358697e+00,5.058077e+02,4.927740e+02,
6.670550e-01,5.010989e+02,5.013736e+02,6.299025e-01,2.065992e-01,4.938923e+02,4.951652e+02,2.406077e+00,4.951976e+02,4.987433e+02,5.030938e+02,
1.311267e+00,4.982289e+02,-2.599587e+00,4.970177e+02,4.998201e+02,5.040753e+02,5.029520e+02,4.994316e+02,2.225181e+00,4.991277e+02,4.916703e+02,
1.314556e+00,4.990589e+02,5.009882e+02,-3.352527e+00,-3.515207e+00,5.041269e+02,5.002211e+02,5.017043e+02,4.970160e+02,4.973425e+02,5.009127e+02,
4.033393e-02,4.975698e+02,5.038622e+02,-5.092608e-02,-9.245700e-02,9.094088e-01,-2.870456e+00,5.040512e+02,5.037067e+02,4.981286e+02,5.000300e+02,
-6.015305e-01,5.034770e+02,5.003417e+02,3.916498e-01,5.003078e+02,-2.871662e+00,5.004626e+02,5.010431e+02,1.721214e+00,2.049439e+00,1.588861e-03,
-6.096377e-01,5.004997e+02,4.706791e-01,4.947769e+02,4.972629e+02,5.009047e+02,1.914792e-01,5.004042e+02,-4.170764e-01,2.533658e+00,4.003120e+00,
-1.896597e+00,-7.000736e-01,1.375843e+00,4.963524e+02,-2.706870e+00,2.132483e+00,2.278197e+00,8.814090e-01,-1.416230e+00,5.056210e+02,4.976645e+02,
-1.919864e+00,4.948196e+02,-4.734825e+00,-1.227137e+00,-2.656008e-01,-1.570783e-01,-3.095165e+00,-1.576195e+00,5.005533e+02,-7.433201e-01,4.998457e+02,
-6.089214e-01,4.981511e+02,9.552679e-01,4.967332e+02,2.032442e+00,4.990237e+02,5.053092e+02,4.414301e-02,6.500316e-01,4.985112e+02,-2.239799e-01,
-6.093705e-01,-1.183036e+00,3.433637e-01,5.023023e+02,5.015270e+02,-1.090878e+00,4.991790e+02,4.995757e+02,4.978221e+02,1.519448e+00,8.427067e-01,
3.087948e-02,-1.990012e-01,5.046173e+02,4.927313e+02,2.115522e-02,-3.820403e+00,1.005436e+00,5.052067e+02,5.015053e+02,4.993454e+02,4.974908e+02,
-1.243108e+00,1.811616e+00,3.858732e+00,5.045546e+02,4.951195e+02,2.581897e+00,4.997507e+02,1.165203e+00,1.044884e+00,-1.074401e+00,5.000150e+02,
-1.894433e+00,4.970183e+02,5.036911e+02,6.675840e-02,5.019826e+02,1.968671e+00,1.206138e+00,-3.809932e+00,7.593459e-01,-3.664994e-01,6.466139e-01,
-5.941400e-01,7.284775e-01,5.046383e+02,5.042189e+02,-2.609414e+00,-9.147875e-01,1.667630e+00,-1.338423e+00,4.987806e+02,5.022291e+02,5.052616e+02,
-1.877364e+00,2.973093e+00,3.622104e+00,5.021757e+02,8.755894e-01,5.024835e+00,6.202053e-02,4.972112e+02,1.729985e-01,1.022136e+00,5.032748e+02,
1.419935e-02,4.959946e+02,2.407391e-02,4.974075e+02,4.949628e+02,5.018388e+02,4.968103e+02,5.021388e+02,-1.430385e+00,3.137070e-01,-3.105872e+00,
-6.341763e-01,-1.983186e+00,4.929515e+02,5.048709e+02,-1.644627e+00,4.927116e+02,4.992015e+02,-2.150897e+00,5.537906e-01,4.983622e+02,-1.293473e+00,
-6.198193e-01,5.073764e+02,4.999541e+02,4.918171e+02,-6.924641e-01,-4.118416e+00,3.030373e+00,4.982865e+02,-1.413968e+00,4.968641e+02,1.621850e+00,
-6.229505e-01,-3.189418e+00,5.015620e+02,4.968787e+02,1.165291e+00,4.961957e+02,4.992760e+02,2.782164e-01,1.940710e+00,-1.122171e-01,4.962998e+02,
1.984958e+00,4.995728e+02,5.021841e+02,5.047078e+02,5.017448e+02,4.963078e+02,5.051598e+02,-9.471405e-01,4.981066e+02,5.058093e+02,5.023325e+02,
-5.827038e-01,-1.379257e+00,5.050559e+02,5.078029e+02,1.155524e+00,-1.180490e+00,5.075472e+02,2.918157e+00,5.019930e+02,2.114888e-01,4.974164e+02,
1.315100e+00,4.967201e+02,1.241515e+00,5.021236e+02,5.003782e+02,9.564909e-02,4.964370e+02,4.980217e+02,5.005983e+02,4.959878e+02,5.033212e+02,
1.987411e+00,4.974591e+02,5.015020e+02,5.018743e+02,5.006874e+02,2.237962e+00,5.075276e+02,5.038528e+02,5.006352e+02,5.000462e+02,5.010604e+02,
1.951913e+00,4.960934e+02,4.952452e+02,4.995308e+02,4.978680e+02,4.952822e+02,4.991716e+02,5.027096e+02,3.506878e+00,5.021547e+02,4.977608e+02,
6.843224e-01,5.035021e+02,5.027758e+02,1.446311e+00,5.022564e+02,-1.776327e-01,4.995275e+02,4.968443e+02,3.180272e+00,4.989882e+02,4.968696e+02,
-6.129229e-01,-4.382905e+00,4.967472e+02,-1.133723e-01,4.965229e+02,5.565956e-01,2.981304e+00,4.983137e+02,4.980541e+02,5.091108e+02,2.894195e-01,
-5.978656e-01,5.024442e+02,-8.766423e-01,2.391308e+00,-2.854517e-01,5.055164e+02,5.026294e+02,-1.636067e+00,-3.711209e-01,5.005077e+02,4.994500e+02,
1.326951e+00,4.952071e+02,4.995492e+02,5.065794e+02,4.909989e+02,5.039761e+02,5.033333e+02,4.963077e+02,8.885710e-02,5.058052e+02,2.280096e+00,
-5.954317e-01,5.050640e+02,-5.348332e+00,5.085573e+02,-1.334205e+00,5.089644e+02,4.985484e+02,6.535834e-01,4.856775e-01,3.828259e-01,4.956856e+02,
1.323983e+00,5.069568e+02,5.042018e+02,5.044708e+02,4.976770e+02,1.499219e+00,4.964454e+02,4.939673e+02,4.997207e+02,4.984127e+02,-1.530012e+00,
-1.254785e+00,-3.193588e+00,8.554391e-01,2.113400e+00,4.988561e+02,4.932928e+02,5.015344e+02,5.046428e+02,-2.572444e+00,1.156623e+00,3.076514e+00,
1.322384e+00,5.033638e+02,5.024367e+02,5.025285e+02,2.384391e-02,5.007135e+02,-2.821586e+00,4.958297e+02,5.008201e+02,5.013621e+02,4.963239e+02,
3.359034e-02,4.967091e+02,4.979339e+02,-2.759089e-01,5.033823e+02,5.001273e+02,-1.741509e+00,5.024113e+02,1.681529e+00,-1.060686e+00,5.008413e+02,
4.966858e-02,2.307888e+00,5.047129e+02,4.983757e+02,5.042136e+02,4.271364e-02,5.079466e+02,4.988759e+02,5.015419e+02,-5.037918e+00,-4.880865e-01,
-1.901832e+00,-4.356445e-01,-2.325199e+00,-1.182956e+00,5.355087e+00,4.990701e+02,4.953270e+02,-1.356474e+00,7.698199e-01,1.627626e+00,5.005689e+02,
-1.253349e+00,1.734455e+00,-7.030274e-01,5.049129e+02,-8.166213e-01,4.985171e+02,4.919012e+02,-3.149333e-01,2.513419e-01,5.050263e+02,3.682341e-01,
1.967847e+00,4.999678e+02,2.996009e-01,4.978401e+02,4.976104e+02,5.044498e+02,4.977725e+02,5.051405e+02,5.019388e+02,4.944586e+02,5.022160e+02,
1.330152e+00,5.007986e+02,4.955841e+02,5.013562e+02,5.022295e+02,5.046622e+02,2.973779e+00,4.976106e+02,-5.993058e-01,5.010661e+02,5.009293e+02,
5.608723e-02,-1.985617e+00,1.868385e+00,5.088208e+02,4.969966e+02,4.480916e-01,5.003415e+02,5.029072e+02,2.356919e+00,5.016392e+02,5.040813e+02,
-6.185608e-01,-1.644433e+00,5.014526e+02,-8.783500e-01,4.954314e+02,5.019631e+02,2.705774e-01,1.372029e+00,-2.180176e+00,5.011398e+02,4.967762e+02,
1.325093e+00,9.227725e-01,5.099209e+02,4.943047e+02,4.977754e+02,4.978585e+02,-4.196767e-01,5.025928e+02,5.017555e+02,5.006789e+02,4.972937e+02,
-1.254351e+00,-2.416781e+00,4.944460e+02,2.267976e-01,3.982131e+00,5.025452e+02,-2.076870e+00,5.001321e+02,2.235921e+00,5.010156e+02,8.253685e-03,
-6.092870e-01,5.006526e+02,-5.718767e-01,5.033262e+02,-1.066541e-01,4.931619e+02,-3.220248e-01,2.331643e+00,5.046386e+02,4.978096e+02,-1.749246e-02,
1.966888e+00,4.985665e+02,5.000436e+02,4.965726e+02,4.995203e+02,4.987316e+02,5.081031e+02,5.004223e+02,4.966374e+02,-5.167528e-01,5.028688e+02,
1.896144e-02,5.016880e+02,-1.457397e+00,-2.541490e+00,5.055081e+02,4.986367e+02,5.028822e+02,4.925923e+02,4.968725e+02,-1.795698e+00,-3.733941e+00,
-6.082833e-01,-5.030185e-02,5.051078e+02,4.976367e+02,8.566305e-01,9.521444e-01,6.399854e-01,4.967890e+02,1.477755e-01,4.954224e+02,5.041797e+02,
2.169256e-02,-3.432310e+00,-2.645999e+00,4.990551e+02,8.761330e-01,5.026574e+02,4.968729e+02,1.653110e-01,5.057794e+02,4.940384e+02,4.974053e+02,
1.330398e+00,5.028005e+02,3.410603e+00,4.966928e+02,5.011745e+02,4.999985e+02,4.984846e+02,5.027440e+02,1.789242e+00,4.987439e+02,5.009637e+02,
-6.024315e-01,4.995600e+02,4.986765e+02,3.905184e+00,4.423735e-01,2.360552e+00,5.001862e-01,4.986657e+02,5.042770e+02,4.980387e+02,-2.012989e-01,
6.830645e-01,5.013461e+02,4.995715e+02,1.594742e+00,4.963911e+02,2.873666e+00,5.018685e+02,5.021002e+02,4.976832e+02,-5.020833e-01,5.013094e+02,
6.914759e-01,4.986978e+02,1.719896e+00,5.032571e+02,5.026914e+02,2.515530e+00,5.034003e+02,4.998047e+02,4.994778e+02,-3.628383e+00,5.028304e+02,
-6.001333e-01,5.030248e+02,5.056423e+02,4.981592e+02,5.009300e+02,1.666260e+00,1.530865e+00,3.483475e+00,4.981090e+02,-4.601144e+00,6.440673e-02,
-1.898651e+00,-7.603943e-01,3.332981e+00,4.980535e+02,2.297019e+00,1.739468e+00,2.483913e-01,4.935801e+02,4.635456e-01,5.014609e+02,-5.276865e-01,
1.309765e+00,4.990555e+02,4.987190e+02,4.902499e-02,4.974963e+02,5.018377e+02,-1.417053e+00,5.004439e+02,5.004192e+02,4.978128e+02,4.963671e+02,
6.672230e-01,5.009768e+02,5.034954e+02,-3.509439e+00,4.960359e+02,4.969231e+02,-4.483243e-01,5.006024e+02,4.979651e+02,5.007506e+02,-8.538420e-01,
-1.254199e+00,4.997547e+02,-2.684745e+00,2.833349e+00,4.979345e+02,5.012991e+02,3.666729e-02,4.980877e+02,1.820374e+00,9.293208e-01,2.060769e-01,
6.793397e-01,5.009256e+02,4.986029e+02,5.044462e+02,5.058723e+02,-1.870583e+00,2.271498e+00,4.973250e+02,4.959860e+02,4.980986e+02,-3.129487e-01,
1.335039e+00,5.007309e+02,5.012565e+02,-1.050704e+00,5.013368e+02,5.030926e+02,-1.580379e-01,5.038695e+02,5.058225e+02,5.012066e+02,4.942982e+02,
-1.909026e+00,5.003007e+02,4.961402e+02,-4.650359e+00,-3.712515e+00,3.477171e+00,-2.428393e+00,2.293370e+00,4.993816e+02,1.292719e+00,-2.613359e-01,
3.188690e-02,5.022429e+02,5.054206e+02,4.996836e+02,-4.102664e+00,-3.357508e+00,4.964196e+02,5.027568e+02,4.356025e-01,4.954602e+02,3.727104e+00,
5.549180e-02,2.721067e-01,5.076922e+02,5.014769e+02,2.234690e+00,5.031776e+02,5.014041e+02,-1.147735e+00,5.005116e+02,1.929003e+00,4.994616e+02,
-5.998496e-01,-4.338912e+00,8.490200e-01,5.057658e+02,1.146192e-01,5.040122e+02,1.233775e+00,4.920354e+02,2.714701e+00,5.017868e+02,5.040559e+02,
-1.905508e+00,-7.973672e-01,2.340811e+00,4.900916e+02,2.639772e+00,4.988690e+02,-3.721557e-01,-1.649939e+00,2.031216e+00,5.034407e+02,-2.029275e+00,
-6.219455e-01,4.993474e+02,5.036946e+02,5.032083e+02,1.384501e+00,4.953015e+02,-3.405968e+00,2.398030e-01,4.928470e+02,-3.193839e-01,-1.222886e+00,
6.648765e-01,5.019957e+02,5.029643e+02,5.302302e-01,-1.769618e+00,4.950738e+02,-1.098634e+00,4.984936e+02,4.969842e+02,4.953458e+02,5.015965e+02,
-3.189197e+00,2.938940e-01,-4.505529e+00,1.458142e+00,4.977632e+02,-1.868857e+00,-8.720071e-01,1.490072e+00,3.567268e+00,-1.110583e+00,1.740460e+00,
