5.327534e-01,4.672336e-01,1.500121e+01,1.073423e+01,9.876901e+00,1.424563e+01,-7.663664e-01,1.381811e+01,6.178906e+00,8.710076e+00,1.074043e+01,1.220530e+01,2.410184e+00,-7.313897e-02,1.885973e+01,1.163226e+00,9.324700e+00,3.312522e+00,1.302646e+01,2.539844e+00,7.949049e+00,-4.223920e+00,-1.580305e+00,-3.951609e-01,1.332579e+01,1.143095e+01,1.218852e+01,1.571616e+01,7.127034e+00,1.101149e+01,5.115868e-01,7.884377e+00,7.703693e+00,1.397734e+01,-1.602399e+00,1.824890e+00,1.352298e+01,1.569612e+01,-6.409982e-01,2.017403e+00,-3.310375e+00,9.747462e-01,1.124705e+01,1.281658e+01,3.286447e+00,-1.311946e+00,-1.276965e+00,3.405761e-01,7.682390e+00,2.831600e+00,2.194869e+00,
4.644295e-01,-6.376702e-01,1.156235e+01,9.843859e+00,1.161472e+01,3.687895e+00,-3.134308e+00,3.444374e+00,3.553194e+00,1.336152e+01,9.400218e+00,3.544866e+00,-1.876870e-01,6.376565e-01,4.120426e+00,8.381106e+00,1.021913e+01,8.296779e+00,9.043229e+00,1.635614e+01,1.884723e+00,1.504178e+01,6.599888e+00,1.025916e+01,7.281766e+00,2.742115e+00,1.180676e+00,8.882189e+00,1.241572e+01,9.983246e+00,-1.298813e+00,5.575981e+00,-3.396892e-01,5.179136e+00,1.037856e+01,3.049426e+00,-4.105451e-01,7.257339e+00,1.883147e+00,3.590192e+00,1.380859e+01,1.113329e+01,1.182141e+01,1.020511e+00,1.099865e+01,-3.091895e+00,1.254161e+01,1.121371e+01,-5.718214e-01,1.759077e+00,1.302767e+01,
1.137131e+00,6.308066e+00,1.020616e+00,6.753252e+00,1.345940e+01,1.028233e+01,1.159124e+00,1.425704e+01,7.594145e+00,1.049756e+01,9.498821e+00,1.201505e+01,9.877863e+00,9.067572e-01,1.029193e+01,1.386035e+01,1.077935e+01,1.045279e+01,1.003119e+01,-3.620482e-01,2.020534e+01,3.642026e+00,-9.413200e-02,-2.322586e+00,-1.525041e+00,-9.260916e-01,-4.803207e-01,9.863949e+00,1.357894e+01,1.973770e-01,1.156670e+01,1.139469e+01,-3.621530e+00,1.289831e+01,3.921607e+00,1.045977e+01,-8.460891e-01,-3.965945e+00,1.031224e+00,-8.016908e-01,9.676091e+00,8.222888e-01,1.557558e+01,1.508117e+00,1.327919e+01,-1.258791e+00,8.840989e+00,1.070623e+01,1.562812e+01,1.305110e+01,1.468628e+01,
1.531959e-01,4.420671e+00,6.583867e-01,1.202410e+01,9.747283e+00,1.130041e+01,9.833985e-01,9.909565e+00,1.565861e+01,4.908632e+00,-4.980865e-01,6.200735e+00,1.092770e+01,1.493116e+01,-1.488280e+00,1.095489e+00,1.078206e+01,1.653585e+01,-2.927373e+00,-2.103662e+00,1.135404e+01,8.092815e+00,6.309034e+00,1.077415e+01,-5.291013e-01,1.333387e+01,3.670359e-02,1.502285e+01,7.507909e+00,-1.782877e-01,7.588022e+00,1.109311e+01,9.035945e-01,1.108301e+00,1.498359e+01,1.921655e+00,2.086790e-01,5.813599e-01,2.807449e+00,7.819517e-01,-7.742119e-01,1.229330e+01,5.595359e-01,-2.000388e+00,1.336376e+01,5.546492e+00,8.080730e+00,6.308232e+00,1.392403e+01,9.080347e+00,2.044787e+00,
5.854239e-01,6.537095e+00,1.298914e+01,-2.526643e+00,1.252806e+00,1.387504e+01,9.149507e+00,-3.433290e+00,1.393448e+01,1.071790e+01,1.019283e+01,8.879806e+00,2.251496e+00,-4.948696e-01,1.296733e+01,7.478594e+00,7.813954e+00,1.114896e+01,1.443239e+00,2.409640e+00,1.171510e+01,7.984154e+00,1.956325e-01,8.737598e+00,1.319230e+01,1.344718e+00,2.336457e+00,2.712611e+00,9.203837e+00,8.942079e+00,2.086100e+00,-2.958213e+00,1.375255e+01,1.525121e+01,8.028773e+00,-3.334719e-01,-8.396075e-01,9.576561e+00,1.174269e+01,1.307551e+00,1.293709e+00,5.826009e+00,1.314354e+01,1.520543e+01,3.534918e+00,7.091033e+00,1.283056e+01,-7.955387e-01,8.707161e+00,7.374046e-01,4.705720e+00,
9.542503e-01,1.529994e+01,-2.693434e+00,1.459210e+01,5.513554e-01,1.185389e+01,1.297490e+01,9.522585e-01,1.221087e+01,-8.705513e-02,2.371230e+00,-2.289193e-01,1.360196e+01,1.363596e+01,1.352726e+01,1.039229e+01,9.835709e+00,1.557923e+00,8.072080e+00,1.258079e+01,-1.702958e+00,1.564878e+01,1.020812e+01,1.018249e+01,1.138852e+01,-1.640795e+00,8.653647e+00,1.065292e+01,-4.742859e-01,1.433820e+00,5.766936e+00,-1.059614e+00,-3.485036e+00,-1.163822e+00,1.537545e+01,-2.801015e+00,1.045210e+01,1.224262e+01,2.242079e+00,3.671531e-01,8.672134e+00,5.240043e+00,2.425917e-01,1.449763e+01,2.695914e+00,7.405163e+00,1.351306e+00,1.152613e+01,1.040923e+01,6.712151e+00,1.586662e+01,
-5.921219e-01,8.729455e+00,1.049121e+01,1.173167e+01,9.311150e+00,1.447156e+00,-1.230771e+00,6.531967e-01,9.737825e+00,2.894127e+00,2.006296e+00,9.996897e+00,1.271093e+01,1.430341e+01,1.336042e+01,6.758815e+00,1.025004e+00,7.120093e+00,4.926247e+00,-1.903632e+00,-2.564451e+00,-8.814793e-01,3.928572e+00,1.166692e+01,1.085100e+01,2.126410e+00,9.478113e+00,-5.692013e+00,1.703346e+01,1.082569e+01,1.100732e+01,-1.465874e+00,1.325942e+01,1.705232e+00,1.020103e+01,-2.946333e-01,-1.093574e+00,6.625199e+00,-1.219069e+00,9.571875e+00,3.449274e+00,1.758519e-01,-1.025102e+00,2.413970e+00,1.196107e+01,1.062935e+01,7.214072e+00,1.364734e+00,6.456860e+00,5.457015e+00,-2.476851e+00,
5.522389e-01,8.656562e-01,5.914542e-01,7.255260e+00,1.535345e+01,1.019805e+01,4.331308e+00,9.040530e+00,3.735725e+00,1.290045e+00,6.113244e+00,1.342483e+01,9.695836e+00,7.584909e+00,9.536342e+00,7.600587e+00,7.618421e+00,9.192069e+00,9.557739e+00,1.357319e+01,-3.053531e+00,6.516448e+00,-1.245210e+00,1.082323e+00,-1.570163e+00,4.086737e+00,2.733561e+00,2.806890e-01,1.444227e+01,7.163302e+00,8.719657e+00,7.236047e+00,1.006190e+01,-2.435179e+00,1.494534e+00,-3.535312e+00,1.609679e+01,-3.437250e+00,1.092130e+01,1.591592e+01,1.655989e+01,-2.411320e+00,4.807796e+00,1.260271e+01,1.271243e+01,1.800663e+01,-3.739511e-01,-3.482460e+00,5.001197e+00,9.657984e+00,1.037606e+01,
4.919029e-01,1.803272e+01,7.556714e+00,3.749197e+00,1.408497e+01,4.078800e-01,1.081283e+01,9.895658e-01,-1.975200e+00,3.070163e+00,5.364575e+00,4.620272e+00,9.113252e+00,1.477704e+01,1.575089e+01,1.038798e-01,7.831538e+00,8.592517e-01,1.393401e+01,1.796999e+00,4.689462e+00,1.103542e+01,1.075538e+01,1.589268e+01,6.189250e+00,6.766228e+00,-3.810915e+00,-1.997773e+00,1.255669e+00,1.124967e+01,-3.669113e+00,8.441926e-01,5.866024e+00,3.461758e+00,1.222374e+01,4.158583e-01,1.145850e+01,3.843676e-01,1.024191e+01,1.033641e+01,5.505631e-01,1.684276e+00,1.429425e+01,6.374106e+00,1.729441e+01,1.096585e+01,1.938476e+00,9.781792e+00,4.567264e+00,5.075735e+00,2.030540e+00,
1.101254e+00,7.864592e+00,-6.498397e-01,1.994768e+00,1.953142e+00,-2.236772e+00,9.995965e+00,1.842084e+01,1.287030e+01,1.257310e+01,9.964170e+00,1.383857e+01,-6.743196e-01,3.812080e+00,9.509300e+00,1.135838e+01,8.666360e+00,7.700296e+00,4.436809e+00,1.061177e+01,7.806681e+00,1.115372e+01,1.022086e+01,6.798805e+00,1.035919e+01,7.554977e+00,7.764718e+00,-1.369726e+00,6.494746e-01,1.372361e+00,9.009941e+00,1.172584e+00,1.069651e+01,1.230059e+01,4.473563e-01,1.285922e+01,9.352154e+00,1.532936e+01,-3.296907e+00,1.048838e+01,1.680004e+00,7.120884e+00,-7.795496e-01,-2.107372e+00,5.751979e+00,1.994942e+01,3.261259e+00,2.269036e+00,3.273059e+00,8.639969e+00,1.217178e+01,
-3.587218e-01,1.417492e+01,-8.175533e-01,7.375682e+00,-6.638625e-01,1.034382e+01,7.368490e+00,4.598646e+00,1.109361e+01,8.147021e+00,1.378566e+01,9.501845e+00,9.991575e+00,1.088808e+01,5.227146e-01,-4.533765e-01,1.093753e+01,1.648282e+01,-3.204073e+00,8.412411e+00,-9.688848e-01,6.183091e+00,8.288432e-01,3.335346e-01,3.077323e-01,1.697615e+01,1.211528e+01,9.850146e+00,-6.794740e-01,-7.812059e-01,9.883390e+00,1.473476e-01,7.093434e+00,9.844511e+00,-3.913448e+00,-7.615207e-01,1.880101e+01,-1.351098e+00,3.462729e+00,1.040013e+01,-2.760954e+00,1.181759e+01,2.308769e-01,1.574630e+01,8.155334e+00,1.156792e+01,-7.477853e-01,-5.528207e-01,1.246995e+00,-2.768176e+00,6.097172e+00,
-1.318656e+00,7.700064e-01,-9.600315e-01,3.301687e+00,8.816446e+00,4.737509e+00,9.945343e+00,-3.094018e+00,9.982114e+00,9.300307e+00,-2.899722e+00,1.390548e+01,-2.170583e+00,-1.111623e+00,1.475534e+01,-3.525262e+00,4.312493e-01,9.910840e+00,2.338603e+00,6.010468e+00,7.645348e+00,4.665384e+00,-5.211833e-01,1.221608e+01,-1.677647e+00,1.738490e+00,1.791574e-01,9.258999e+00,8.580037e+00,5.622638e+00,1.980027e+00,1.354826e+01,1.088482e+01,1.240432e+01,9.902290e+00,3.128479e-01,-2.331413e-01,-5.648488e+00,-6.327106e-01,1.463994e+01,8.903084e+00,9.705047e+00,5.249378e-01,1.105125e+01,7.006109e+00,3.241026e+00,-4.475499e-01,-7.554903e-01,-8.222241e-01,7.707633e+00,1.366642e+01,
-1.087608e+00,1.193293e+00,1.059467e+01,5.686748e+00,1.128598e+01,8.315481e+00,1.393335e+01,7.814500e+00,1.213302e+01,3.798005e+00,8.984105e+00,8.451857e+00,1.581117e+00,-4.709659e-01,-9.777410e-01,6.895954e+00,4.347753e-01,5.140475e-02,4.684247e-02,7.046458e+00,9.928453e+00,1.116662e+01,8.420430e+00,8.281682e+00,-8.300355e-02,1.733293e+00,-4.358153e-01,1.006920e+01,8.748241e-01,-1.815130e+00,1.181687e+01,1.067775e+00,3.770562e+00,3.702368e-01,6.309468e+00,1.647426e+01,9.686620e+00,1.712832e+00,1.571488e+00,-7.494106e-01,1.271632e+00,1.151388e+01,9.954368e+00,1.269959e+01,-1.515319e+00,5.659254e-01,1.947641e+00,6.686864e-02,-1.263724e+00,7.397627e+00,4.916443e+00,
-1.058979e-01,1.102554e+01,9.183584e+00,9.987223e+00,-2.253798e+00,7.645814e-01,7.878263e+00,7.462637e+00,1.217087e+01,-3.986277e+00,6.476084e+00,9.902975e+00,2.109806e+01,4.482991e+00,8.727639e+00,5.974485e+00,1.185783e+01,5.543424e-01,-1.928033e-01,6.401486e-01,1.547036e+01,1.624719e+01,1.055220e+01,1.622259e+00,1.479299e+00,1.054454e+01,-1.746449e+00,1.333089e+01,9.263696e-01,1.438113e+01,5.047974e-01,-2.180750e+00,1.339569e+01,6.433931e-01,4.811949e+00,-3.859389e-01,2.676828e+00,3.597973e+00,1.372374e+00,9.419901e+00,3.746575e+00,1.457689e+01,7.793682e+00,4.393340e+00,1.081271e+01,9.267122e-01,1.026665e+01,1.208901e-01,-2.653678e+00,-1.129576e+00,7.341935e+00,
-1.306022e+00,1.179679e+01,1.224491e+00,9.011893e+00,8.724934e+00,-4.779621e-01,1.141479e+00,-3.394655e+00,1.594762e+01,3.508794e+00,5.129580e+00,9.150891e+00,8.410724e+00,-1.430648e-01,1.263465e+01,1.644174e+00,-4.713848e+00,8.136344e+00,2.631607e+00,8.466547e+00,-8.010894e-01,1.441804e+01,1.586220e+00,-6.261121e-01,7.879899e+00,8.583726e+00,6.164435e+00,-8.116330e-01,1.220094e+01,-1.241721e-01,7.687333e+00,2.519803e-01,-1.537908e+00,6.635711e-01,3.844377e+00,7.407274e+00,-1.953848e+00,-9.282205e-01,5.955522e+00,8.361978e+00,1.828568e+00,3.463447e+00,2.884065e+00,6.508721e+00,1.003528e+01,1.390130e+01,2.880396e-01,1.067105e+01,7.622624e+00,7.117530e+00,4.231899e+00,
1.691105e-02,5.074328e+00,-3.850967e+00,7.042249e+00,6.664695e+00,1.279082e+01,8.482046e+00,-3.369370e+00,7.727691e-01,6.666439e+00,7.400275e+00,9.158865e+00,-1.058758e+00,1.806937e+00,9.728155e+00,5.755692e+00,-3.833993e+00,1.336210e+01,1.327779e+01,1.123621e+01,4.395126e+00,-1.511050e-01,1.770169e+01,-4.060049e+00,9.423622e+00,1.241961e+01,1.159373e+01,3.172003e+00,3.353502e+00,1.450252e+01,1.333157e+01,4.392436e+00,5.823546e-01,1.282829e+01,2.787222e-01,1.335375e+01,8.970439e+00,7.358052e+00,7.612756e+00,1.019094e+01,-1.272289e+00,-1.417379e+00,1.556817e+00,5.746141e+00,9.172377e+00,1.298359e+01,3.258573e+00,3.970763e+00,1.055562e+00,-2.122604e+00,8.341773e+00,
-1.334456e+00,1.035837e+01,1.986966e+00,1.023492e+00,8.878368e+00,7.101848e+00,9.452175e+00,-1.573889e+00,4.147293e+00,-2.498522e+00,-5.958699e-02,1.330606e+01,2.234961e+00,1.050548e+01,1.445658e+01,-1.024169e+00,1.188030e+01,-5.526663e-01,-2.323013e+00,-4.679264e-01,-3.381105e+00,9.026119e+00,-2.248349e+00,1.471140e+01,-3.090370e+00,1.310011e+01,2.415943e+00,2.834726e+00,1.248446e+00,2.968892e+00,6.215901e+00,1.108569e+01,2.543760e-01,2.080775e+00,5.403409e+00,3.353103e+00,5.877680e+00,1.161925e+01,4.841236e+00,-1.124288e-01,4.456769e+00,-8.096764e-01,1.985050e+01,8.524264e+00,4.673587e+00,1.334811e+01,-2.052351e+00,1.340856e+01,2.124084e+00,-1.890662e+00,7.774574e+00,
-1.995364e+00,3.719346e+00,-2.133957e+00,-7.575469e-01,-2.382138e-01,-1.859299e-01,8.272307e+00,9.866624e+00,-1.258500e+00,-9.141673e-01,1.247176e+01,6.838822e-01,2.200630e+00,-4.657493e-01,-5.721988e-01,-1.040233e+00,-4.986973e-01,5.302043e+00,1.029639e+00,7.512729e+00,5.314033e+00,1.905852e+00,5.965284e+00,-2.622294e+00,1.476284e+01,1.327168e+00,8.264585e+00,1.271461e+01,2.400815e+00,9.088902e+00,-7.231151e-01,6.424020e+00,1.384214e+01,4.576071e+00,1.499352e+01,-9.580299e-01,5.838846e+00,1.179033e+01,9.924022e+00,8.203201e+00,1.169202e+01,-1.728082e+00,7.663935e+00,-4.816267e+00,2.199165e+00,1.090577e+01,1.294989e-01,4.168373e+00,8.737860e+00,2.026557e+00,4.501917e-01,
9.310662e-02,-1.976874e+00,1.358158e+01,4.416364e+00,1.083282e+01,1.289728e+01,1.229667e+01,9.702916e+00,1.394993e+00,-2.951049e+00,1.323248e+01,7.786400e+00,-1.349169e+00,1.225845e-01,-6.367582e-01,2.316785e+00,2.585977e-01,1.145722e+01,1.126711e+01,8.305928e+00,1.015131e+01,1.931403e-01,1.345944e+01,9.995237e+00,3.252348e+00,1.067576e+01,9.660191e+00,2.070903e+01,9.182426e+00,9.014256e+00,2.032141e+00,1.354811e+01,-3.870360e-01,-2.974767e+00,1.832875e+01,2.911163e-01,4.218556e+00,1.075661e+01,1.315532e+01,-8.130238e-01,1.338919e+00,5.968839e-01,1.536411e-01,-8.533784e-01,7.418848e-01,3.618394e+00,3.871811e+00,1.527124e+01,-4.538617e-01,1.075329e+01,2.975058e-01,
4.995870e-01,6.446935e+00,1.030778e+01,5.962673e+00,7.922560e+00,1.020401e+01,7.568286e+00,-2.234174e+00,4.000969e+00,-2.192720e+00,9.953272e+00,1.111742e+01,1.106902e+01,7.772099e+00,6.599151e+00,8.883548e+00,-3.814469e-01,8.325990e+00,-2.488204e+00,3.611719e-01,1.158619e+01,1.717236e+01,4.401284e+00,1.675603e+00,-1.449270e+00,-2.051803e-01,3.885853e+00,-2.410157e+00,1.446988e+01,8.908816e+00,9.803550e+00,-1.905476e-01,1.424203e+01,1.717437e+00,1.429033e+01,-2.447250e+00,1.076132e+01,1.244152e+01,-1.585594e+00,1.876714e+01,1.319118e+01,5.383211e+00,1.575260e+01,1.010249e+01,2.885361e+00,-2.701320e+00,1.352755e+00,1.530687e+01,-3.149886e+00,9.431807e+00,6.751588e+00,
8.044448e-02,1.189210e+01,3.400030e+00,1.216629e+01,5.375929e+00,1.050636e+01,7.884107e+00,2.221965e-02,9.385822e+00,-2.541293e+00,1.193274e+01,2.622276e+00,1.232806e+01,2.694871e+00,5.531441e+00,-5.886612e-02,1.659077e+00,1.437857e+01,8.327503e+00,-4.876699e+00,1.038391e+01,1.077081e+01,8.577394e+00,1.173035e+01,2.148971e+00,-1.611965e+00,1.087142e+01,8.983236e+00,1.399148e+00,1.069067e+01,1.301633e+01,2.658626e-01,1.180059e+00,-3.959770e-01,5.206235e+00,1.408351e+00,-1.586258e+00,9.227812e+00,1.296561e+01,1.063340e+00,8.218166e+00,1.010776e+01,2.136032e+00,8.858612e+00,1.468618e+01,-9.996112e-03,1.503242e+01,2.763191e+00,8.558809e+00,2.987012e+00,-3.996533e-02,
1.239268e+00,-1.163746e+00,6.549804e+00,1.182734e+01,-5.571501e-01,-7.555232e-01,-4.955859e-01,1.469541e+00,8.444241e+00,3.098449e+00,1.005097e+01,1.356201e+01,8.267703e+00,1.238835e+01,9.075809e+00,1.796342e+00,1.308831e+01,1.779884e+00,1.006459e+01,-8.886049e-01,9.526738e+00,1.180612e+01,8.843710e+00,1.576229e+01,1.055537e+01,1.206482e+01,1.415128e+00,1.099025e+01,7.019382e+00,1.081789e+01,1.325370e+01,2.342432e+00,7.620936e+00,1.778963e+01,7.732136e+00,1.222982e+01,1.538998e+00,1.433397e+01,1.292186e+01,9.252422e-01,1.305993e+00,-3.732407e+00,1.318470e+01,4.960138e+00,1.175324e+01,8.107973e+00,1.048257e+01,-2.798666e-01,1.043605e+01,-1.542229e+00,-2.223077e+00,
7.679580e-01,1.476025e+01,9.698875e+00,1.051792e+01,1.738032e+01,6.346010e-01,1.259634e+01,-2.635194e+00,4.412953e-02,2.611263e+00,2.976998e+00,7.407035e+00,-3.061380e-01,4.988375e+00,-2.637163e+00,6.744717e+00,9.814534e-01,1.129960e+01,1.518700e+01,-1.040263e+00,8.554194e+00,-2.504858e+00,-1.125822e+00,8.265856e+00,8.567210e+00,9.115739e+00,6.223243e+00,1.241690e+01,7.409183e+00,1.246998e+01,8.584025e+00,1.180422e+01,-3.450716e+00,3.023683e-01,1.454615e+01,9.953942e+00,8.529709e+00,5.695589e+00,1.081268e+01,9.427690e+00,1.182046e+01,2.224563e+00,6.208292e+00,1.405206e+01,2.791751e+00,2.727249e+00,-1.887120e+00,1.249550e+01,7.772449e+00,1.322886e+01,2.058150e+00,
7.304406e-01,1.222665e+00,-1.878600e+00,6.466176e+00,7.362403e-01,6.468957e+00,-4.510265e-01,1.232992e+01,1.219090e+01,8.315916e-01,7.270035e+00,8.874616e+00,1.030003e+01,1.316545e+01,1.725648e+01,6.204181e+00,7.358340e+00,5.613844e+00,1.202026e+00,1.433745e+01,1.009628e+01,1.359649e+01,1.309294e+01,7.458286e+00,1.674300e+00,1.455700e-01,1.135894e+01,1.072734e+01,3.528615e+00,-1.375043e+00,1.550560e+01,5.155143e+00,1.068861e+01,-5.013600e-01,1.290021e+01,7.937408e+00,4.949295e+00,1.155489e+01,1.637864e+01,7.771676e-03,3.330696e+00,-3.875070e-01,7.439815e+00,8.672953e+00,3.194473e+00,9.298973e-01,9.191096e+00,-1.903153e+00,-7.905567e-02,1.078355e+01,3.215585e+00,
8.865314e-01,6.663098e+00,8.590179e+00,1.190443e+01,1.400389e+01,-1.683879e+00,1.273341e+01,1.536695e+01,2.606961e+00,1.501507e+00,7.278873e+00,4.525027e+00,-1.591308e-01,4.210116e-01,1.327552e+01,4.797622e-01,1.545257e+01,1.118194e+01,1.035152e+01,8.646323e-01,1.705467e+01,6.131883e+00,1.389542e+01,-2.033353e+00,-3.458776e+00,1.099872e+01,1.503883e+01,3.158937e+00,1.189585e+01,-2.097954e-01,1.039351e+01,-2.154598e-01,1.139889e+01,1.504229e+01,6.622355e+00,1.466262e+00,1.210444e+01,1.245825e+00,5.925569e+00,-1.946298e+00,-4.032372e+00,1.238956e+01,7.589470e+00,-2.772557e-01,9.323899e+00,8.640672e+00,1.205613e+01,9.809430e-01,3.124481e+00,8.643483e+00,6.834677e+00,
-9.906162e-01,7.694634e+00,2.797660e+00,-2.496910e+00,-1.516991e+00,1.618562e+00,1.049731e+01,1.212697e+01,1.056211e+01,2.477523e+00,9.321115e+00,-1.587091e+00,9.540537e+00,-4.611306e+00,1.212488e+01,1.014305e+01,-1.552488e+00,3.674526e-01,8.097362e+00,1.104942e+01,8.948609e+00,6.716540e+00,3.145568e+00,8.934224e+00,6.957480e+00,1.180330e+01,-2.022496e+00,-3.064792e-01,-1.294281e+00,1.207107e+01,4.645235e+00,-2.398054e-01,6.650135e+00,1.314459e-01,1.176742e+01,6.518559e+00,1.493836e+01,-4.987656e-01,2.545021e+00,2.449666e+00,9.196890e+00,7.064532e+00,-3.867040e+00,-4.015761e-01,1.019025e+01,-3.273944e+00,6.627762e+00,1.378266e+01,7.776150e+00,-1.162248e+00,1.203780e+01,
2.694942e-01,1.515847e+01,-7.402945e-01,2.675833e+00,1.707152e+00,1.834472e+00,-4.811502e+00,4.510342e-01,8.349770e+00,-5.074633e-01,-2.474668e+00,7.915534e+00,1.148262e+01,2.442701e-02,1.333024e+01,1.174889e+00,9.942199e+00,1.022536e+01,3.497484e+00,1.455011e+01,1.550112e+01,2.343427e+00,-2.982469e-01,1.097433e+01,8.748024e+00,9.384879e+00,1.219292e+01,9.703724e+00,-3.046554e+00,1.653194e+01,-2.646727e-01,9.014273e+00,6.904054e+00,1.555481e+01,1.153595e+01,1.058918e+01,1.642232e+01,-1.701469e+00,6.774603e-01,7.226497e+00,2.441739e+00,8.643746e+00,1.551841e+00,5.481788e+00,9.661635e-01,1.133085e+01,-7.198081e-01,9.879863e+00,9.832156e+00,9.572938e+00,-8.167525e-01,
-3.119166e-02,5.838626e-01,1.180087e+01,8.461198e+00,-1.865413e+00,1.215231e+00,6.522170e+00,4.110657e+00,5.807250e+00,1.114674e+01,-3.238887e+00,2.637855e+00,1.068859e+01,-3.217883e-02,-4.508901e+00,7.657953e+00,-2.637651e-01,6.676812e+00,7.411392e+00,6.789278e+00,2.391618e+00,-1.521512e-01,-2.028910e+00,2.709839e-01,-1.102488e+00,1.527573e+01,1.247607e+01,1.904503e+01,1.312330e+01,8.619052e+00,6.109506e+00,9.634042e+00,1.595214e+01,6.316589e+00,2.069123e+00,1.481599e+01,1.366672e+00,1.026655e-01,-1.748470e+00,1.374523e+01,7.976170e+00,-1.334739e+00,9.459448e+00,7.821653e+00,1.671987e+01,1.880320e+00,1.455050e+01,1.447594e+01,7.183322e+00,5.596170e+00,-4.545846e+00,
-3.868319e-01,-2.750357e+00,1.289600e+01,4.208143e-01,4.201442e+00,4.791152e+00,1.357321e+01,1.541703e+00,8.280997e-01,1.397399e+01,1.095116e+01,1.112155e+01,1.075066e+01,1.221693e+01,-1.113301e+00,7.816684e+00,-1.633993e+00,1.022798e+01,-1.646800e-01,6.972648e+00,3.048588e-03,1.275516e+01,4.727346e+00,-4.762231e+00,1.222152e+00,-1.779171e-02,-1.300275e+00,3.009640e+00,1.169939e+01,9.926899e+00,-1.404612e+00,1.483111e+01,3.781455e+00,1.740908e+00,1.549707e+01,8.891867e+00,-1.198371e+00,-4.747986e+00,1.174019e+01,7.052959e+00,1.058628e+01,9.532845e+00,-1.375002e+00,9.018343e+00,5.793017e+00,2.184530e+00,1.427761e+01,1.345853e+01,2.079937e+00,-2.103019e-01,7.726785e+00,
-1.510889e+00,5.318305e+00,5.731770e+00,1.205548e+01,-9.686694e-01,5.837851e+00,1.897464e+00,1.691575e-02,1.112352e+01,4.559716e+00,7.401286e+00,-8.178683e-02,2.850778e+00,1.402976e+00,2.400830e+00,1.086417e+01,1.100833e+01,1.389666e+01,1.098562e+01,-4.414365e-01,4.354221e+00,-9.343119e-02,1.195806e+01,-3.281256e-01,-1.208697e+00,-3.135895e+00,1.202932e+01,1.081673e+01,-1.972971e+00,-7.106302e-01,6.490401e+00,1.389361e+01,8.699152e+00,1.254459e+01,6.780602e+00,-2.530337e+00,3.622648e+00,4.964696e+00,7.215471e+00,-3.217782e-01,3.481671e+00,8.112358e+00,-3.653789e+00,-1.049901e+00,6.146996e+00,-1.102005e+00,9.424895e-01,-4.006461e-01,1.473136e+01,6.095453e+00,5.008375e+00,
1.188424e+00,8.288325e+00,1.481884e+01,5.587721e+00,1.394059e+01,-2.489785e-01,1.034483e+01,-1.336389e+00,1.860322e+00,1.622619e+01,2.153787e+00,1.289670e+01,2.838695e+00,1.123202e+01,1.225970e+01,7.116864e+00,-1.279201e+00,1.913978e+01,1.912227e+00,1.435898e+00,4.836640e+00,1.553737e+01,-1.153088e-01,1.101097e+01,1.139036e+01,6.661402e+00,1.172180e+01,9.610942e+00,7.062668e+00,6.338774e-01,8.349736e+00,1.360577e+01,7.749656e+00,9.838792e+00,2.437035e+00,1.024541e+01,-4.192138e-01,9.440477e+00,-7.986359e-01,7.915970e+00,5.205559e+00,-3.016020e+00,1.339528e+01,-1.611307e+00,1.216516e+01,7.310978e+00,9.029150e+00,9.360939e+00,1.116271e+00,8.736721e-01,7.736564e+00,
5.990048e-01,-1.503710e+00,-4.069593e+00,1.350214e+01,9.809628e+00,-4.158818e+00,9.136699e+00,-6.163054e-01,4.455093e+00,-2.198494e+00,9.839876e+00,1.132468e+01,1.497716e+01,1.639496e+01,5.617545e+00,9.396352e+00,1.889694e+01,1.669476e-01,8.006325e+00,-2.483061e+00,4.151567e-01,7.315352e+00,2.776029e+00,6.481411e+00,1.050962e+01,-2.922165e+00,1.134800e+01,7.652186e+00,1.220465e+01,3.580732e+00,1.270092e+00,1.197710e+01,1.626370e+01,1.262723e+01,7.260947e+00,1.092593e+01,1.176796e+01,-1.632965e+00,7.039174e+00,-4.395772e+00,6.293743e+00,4.780670e+00,8.763484e-01,9.205016e-02,7.557516e+00,1.222801e+01,1.090913e+00,6.258794e+00,8.063695e+00,1.359610e+01,1.360359e+01,
1.137018e-01,5.260722e-01,-3.169577e-01,-9.186041e-01,9.924178e+00,3.493026e+00,1.416035e+01,9.615089e+00,1.193132e+01,1.028609e+01,-5.421296e-01,1.114047e+01,1.945948e+01,3.806570e+00,-1.029852e+00,4.065650e-01,6.680378e+00,9.706236e+00,5.331180e+00,9.680131e+00,5.333412e+00,1.149054e+01,-2.303435e+00,1.626510e+01,1.246454e+01,2.132354e+00,9.315046e+00,3.555584e-01,5.829872e+00,4.784654e+00,-1.371792e-01,8.687078e+00,1.149748e+01,1.000270e+01,1.208875e+01,-1.571817e+00,1.373322e+01,7.471467e+00,8.368498e+00,-1.064077e-01,-2.726159e+00,4.829690e+00,7.245934e-01,1.077083e+00,1.159206e+01,5.864644e+00,-6.574902e-02,6.895372e+00,7.679869e-01,9.467066e-01,1.463493e+01,
