-4.159155e-01,-1.579866e+00,1.867101e+01,-7.964353e-01,8.681646e+00,7.142444e+00,6.860680e+00,1.852935e+00,-3.092691e+00,1.636667e+00,1.341863e+01,
-3.136074e-01,1.903190e+00,1.840472e+01,-1.106685e+00,8.886809e+00,2.171300e+00,9.677514e+00,3.423259e+00,8.861155e+00,-7.333688e-01,3.179969e+00,
6.257004e-01,2.753921e-01,1.036344e+01,-1.791504e+00,-1.186161e+00,1.060067e+01,8.805487e+00,1.419237e+01,1.437618e+01,5.432286e+00,1.079459e+01,
-1.908135e-01,9.699803e-01,-2.443794e-01,9.756480e+00,1.164398e+01,1.433060e+01,1.071562e+00,5.743923e+00,2.472150e+00,1.979758e+00,9.191672e+00,
6.377352e-01,4.555131e-01,1.272899e+01,1.023522e+01,1.421588e+01,-1.558259e+00,8.141392e+00,1.726861e+00,1.506603e+01,1.161388e+01,-5.424427e-01,
5.437362e-01,-2.638357e+00,1.265556e+01,1.553221e+01,7.998464e+00,9.826608e+00,6.061686e+00,1.162146e+01,-1.917847e-01,4.127464e-01,9.083728e+00,
1.046991e+00,1.866025e+01,5.562184e+00,1.016357e+01,1.115651e+01,-3.683068e+00,2.817787e+00,1.469074e+01,6.001957e-02,8.862312e+00,1.128454e+01,
1.053320e+00,2.336350e+00,1.231076e+01,2.792978e+00,1.506597e+01,1.341178e+01,-6.999659e-01,1.293176e+01,-1.525382e+00,1.614694e+01,6.919512e+00,
1.570485e+00,-1.553410e+00,1.589717e+01,-5.228113e-01,7.133767e+00,1.259790e+01,6.646095e+00,1.135228e+01,1.465731e+01,1.392429e+01,9.025300e+00,
-5.132360e-01,9.611929e+00,4.781676e+00,-1.252071e+00,1.398282e+01,-2.144793e+00,8.073473e+00,1.477620e+01,9.093692e+00,-2.464585e+00,-3.444857e+00,
6.532068e-01,1.823764e+00,4.830041e-01,8.375233e+00,1.366886e+01,8.804181e+00,2.965230e+00,1.299295e+01,1.139151e+01,9.891270e+00,1.970272e+00,
-1.007638e+00,-1.988359e+00,-4.093495e+00,8.332818e+00,-8.585578e-01,-1.688012e+00,9.277379e+00,1.131713e+01,7.866569e+00,-2.470787e-01,1.404460e+01,
-1.455648e+00,-3.165120e+00,8.479687e+00,-1.183148e+00,5.238759e+00,1.121755e+01,1.619951e-01,-4.638694e-01,1.333911e+00,1.323413e+00,1.081859e+01,
5.698085e-01,-6.375109e-01,1.069965e+01,1.507553e+01,9.528794e+00,7.872801e+00,8.646843e+00,8.670813e+00,1.102551e+01,-3.191065e-01,2.762667e-01,
1.347178e+00,6.160630e+00,1.384187e+01,1.459640e+01,2.468629e-01,1.258475e+01,-2.563326e+00,1.456355e+01,6.735848e+00,9.620173e+00,9.283301e+00,
-1.817511e+00,-4.383428e-01,4.557386e+00,-3.069229e+00,1.312637e+01,8.680003e+00,-2.640176e+00,-3.598089e+00,-2.751058e+00,1.120740e+01,2.063276e+00,
1.951910e+00,9.305938e+00,-3.115363e+00,1.695198e+01,1.660610e+01,-1.388408e+00,1.195231e+01,1.239111e+01,1.124729e+01,9.546683e+00,1.264258e+01,
-6.277153e-01,8.847752e+00,-1.977544e+00,1.176359e+01,-1.335366e+00,1.196301e+01,8.752011e+00,1.376469e+00,-3.892035e+00,2.322390e+00,1.109756e+01,
-2.626450e-01,7.073747e+00,3.680868e+00,1.615208e+01,1.983965e+00,1.656859e+01,1.317454e+00,3.270958e+00,6.385627e+00,1.975843e+00,-2.808366e+00,
2.638440e-01,1.151365e+01,1.492542e+01,4.002184e+00,1.455731e+00,8.501849e+00,1.205163e+01,1.230138e+00,-1.363048e+00,1.138374e+01,1.537335e+00,
2.079397e-01,3.989228e-01,9.979130e+00,1.625474e-01,-1.441734e+00,1.510040e+01,8.486177e+00,2.876017e+00,1.167780e+01,1.211160e+01,4.864404e+00,
-9.165136e-01,1.010051e+01,6.954386e-01,9.309368e+00,3.695598e+00,4.504256e-01,4.523407e-01,1.050792e+01,1.018244e+01,4.192021e-01,-2.182127e+00,
-2.383595e+00,-4.035939e+00,5.973031e+00,-6.097534e+00,1.090623e+01,1.817931e-01,-8.119534e-01,-8.251424e-01,-1.876543e+00,3.599353e-01,1.300097e+01,
-5.165351e-02,1.054284e+00,2.998532e+00,1.218697e+01,8.268790e+00,2.240291e+00,7.763750e+00,-1.352291e+00,1.018020e+01,8.227824e+00,7.894815e+00,
2.264998e+00,1.126665e+01,1.146538e+01,7.326160e+00,9.201897e+00,5.078534e+00,9.060266e+00,1.057398e+01,1.950203e+01,2.850029e+00,1.554665e+01,
-8.771983e-01,1.096365e+01,8.545207e+00,7.528139e+00,-6.102850e-01,1.054398e+01,2.168009e+00,1.504791e+01,-2.176667e+00,-4.188016e+00,-3.471106e+00,
-9.816661e-01,5.354840e+00,3.353568e+00,3.269749e+00,-2.186998e+00,1.104398e+01,1.120610e+00,1.185661e+01,6.367852e-01,5.901073e+00,2.088218e+00,
3.855942e-01,1.142752e+01,9.776926e+00,7.259571e+00,1.114822e+01,7.544264e+00,8.467499e+00,5.452960e+00,9.425751e+00,-2.960743e+00,-7.458250e-02,
8.191777e-01,-1.388196e+00,1.568944e+01,1.278312e+01,1.024945e-01,1.286571e+01,1.538612e+01,1.490228e+01,-8.377042e-01,7.356771e+00,-1.455514e+00,
1.603224e+00,1.410042e+01,1.209616e+01,1.074635e+00,1.477506e+01,1.484630e+01,8.816593e+00,5.225285e+00,9.206464e+00,1.063516e+00,8.552775e+00,
-1.065596e-01,1.903720e-01,3.198230e+00,-3.561606e-01,7.723476e+00,-1.843574e+00,8.240802e+00,6.555207e+00,6.168590e+00,1.385559e+01,1.472553e+01,
-5.361972e-01,2.189164e+00,6.140463e+00,1.017926e+01,-3.791098e-01,-1.515755e+00,-1.370849e+00,1.145377e+01,9.696431e+00,5.326795e+00,8.872981e+00,
7.543616e-01,1.158884e+01,1.128187e+01,-6.804823e-01,1.099583e+01,1.556879e+01,1.247645e+01,3.968035e+00,6.267719e-01,1.817378e+00,6.574519e+00,
-5.930463e-01,7.484712e+00,-1.853618e+00,-9.985135e-01,1.098204e+01,5.155487e-01,-4.859532e-02,1.488075e+01,1.143487e+01,7.279756e+00,-1.244708e-01,
1.759173e-01,1.787067e+00,1.114660e+01,1.216401e+00,2.143599e+00,1.507510e+01,8.196075e+00,1.223388e+00,1.059402e+01,-1.973836e+00,1.422064e+01,
-3.466258e-01,-1.693848e+00,-1.227785e+00,1.056604e+01,1.080578e+01,1.159207e+01,6.816521e+00,6.268547e+00,-1.944786e+00,7.335698e+00,5.545192e+00,
-1.452741e+00,1.456068e+01,2.292195e-02,4.129598e-01,6.684851e-01,7.826819e+00,-4.915643e-01,1.213703e+01,8.570536e-01,-1.251849e+00,-9.275531e-01,
-1.972479e-01,-5.410208e+00,1.116003e+01,1.145859e+01,1.654270e+01,1.371074e+01,-2.199408e+00,7.461607e+00,5.034679e+00,-4.106601e-02,-9.197363e-01,
2.186579e+00,1.554908e+01,7.409632e+00,1.015799e+01,6.825247e+00,1.905833e+01,8.904928e+00,1.251384e+01,-1.705272e+00,1.076011e+01,1.096216e+01,
-6.084535e-01,1.316741e+01,7.071436e+00,1.713479e+00,-4.317899e+00,-1.712800e+00,6.434993e+00,-2.345055e+00,1.531113e+01,1.121942e+01,2.728324e+00,
-1.345313e+00,4.021654e+00,1.162501e+01,3.106779e+00,-1.632921e+00,1.265852e+01,-2.666070e-01,6.940565e+00,-5.189372e-02,6.913503e-02,-6.886768e-01,
1.269000e+00,1.001525e+01,1.640905e+01,2.347547e+00,4.288310e+00,1.510242e+01,1.198809e+01,9.124767e+00,-2.469464e+00,1.304224e+01,3.790727e+00,
-5.077621e-01,9.006685e-01,-1.482845e+00,1.467321e+01,8.291495e+00,-8.187726e-01,6.493749e+00,8.188077e+00,1.093447e+01,5.729805e+00,-1.796169e+00,
1.601088e+00,-3.347193e+00,1.053950e-01,1.084193e+01,1.118421e+01,1.313118e+01,1.444874e+01,8.091559e+00,1.134360e+01,1.239774e+01,1.152095e+01,
8.057945e-01,8.355251e+00,2.613415e+00,9.086683e+00,1.026812e+01,1.435915e+01,1.311292e+01,6.740633e+00,3.725683e+00,-7.951730e-01,7.692852e+00,
-8.193735e-01,-1.796103e+00,-3.317579e+00,7.370448e+00,1.441577e+01,9.870673e+00,2.349770e+00,1.469822e+00,1.474924e+01,9.209592e-01,-6.236422e-01,
1.029146e+00,-2.172434e-01,1.048904e+01,1.477849e+01,9.471870e+00,6.452691e+00,1.496627e+01,1.099959e+01,4.002957e+00,9.241808e-01,7.380344e+00,
-2.833819e-01,1.271566e+01,5.175855e-01,-2.974951e+00,9.165798e+00,9.325417e+00,2.717568e+00,4.599635e-02,9.334733e+00,2.201276e+00,1.217208e+01,
2.949162e-01,1.004466e+01,6.084210e-02,-1.717557e+00,-4.980249e-01,6.855184e+00,1.326946e+01,8.571188e+00,6.777735e+00,1.071201e+01,1.173196e+01,
-1.038248e+00,4.567441e+00,-2.311900e+00,1.005223e+00,7.970806e-01,7.005866e-01,1.628316e+01,7.624108e-01,1.625522e-01,6.577075e+00,1.285902e+01,
1.361667e+00,1.080541e+01,6.011205e+00,1.472901e+01,8.576569e+00,7.814540e+00,9.685729e+00,1.103401e+01,7.799148e+00,8.744364e+00,1.353086e-01,
-5.970312e-01,-3.512363e+00,3.457773e-01,1.429712e+01,4.978508e+00,2.072243e+00,1.166285e+01,6.562140e+00,1.970906e+00,9.076701e+00,2.025652e+00,
-2.618756e-01,-7.020160e-01,1.835390e+01,8.237031e-01,2.330667e-01,1.152055e+01,-1.141229e+00,8.666702e-02,1.235968e+01,4.702590e+00,9.377940e+00,
1.682750e+00,1.007361e+01,9.540944e+00,8.818930e+00,9.136289e+00,1.302626e+01,1.651928e+00,1.013545e+01,3.514668e+00,1.152117e+01,1.379375e+01,
1.098320e+00,-2.596566e-01,1.456557e+00,1.345149e+01,1.716615e+01,7.539446e-01,4.549016e+00,1.048646e+01,1.230510e+01,3.801356e+00,1.680407e+01,
2.074776e-01,6.228423e+00,9.151631e-01,1.367606e+01,1.431762e+00,1.167312e+01,5.565921e-01,1.420673e+01,7.844724e+00,8.839762e+00,-1.165545e+00,
-2.064339e-01,8.527930e-02,-3.770275e+00,8.377593e-01,9.284867e+00,1.254817e+01,1.907058e+01,2.540483e-01,2.985403e+00,1.445327e+01,8.806771e-01,
-1.209433e+00,-5.558667e-01,4.742207e+00,-1.121892e+00,4.611724e+00,3.421801e+00,-2.634532e-01,1.244044e+01,1.348782e+01,3.191282e+00,-1.685107e+00,
-3.594259e-01,1.402695e+00,9.978985e+00,-1.637756e+00,1.369798e+01,2.926606e+00,2.892071e+00,9.331450e+00,8.845316e+00,-1.044073e+00,7.435840e+00,
1.389015e+00,4.488414e+00,1.015933e+01,1.065531e+01,7.692630e+00,1.157671e+01,1.070584e+01,9.352472e+00,1.171502e+01,1.086218e+01,-1.371986e+00,
8.433832e-01,-1.374323e+00,8.654519e+00,7.960931e+00,-2.451359e+00,1.066189e+01,1.306393e+01,1.366671e+01,9.503183e+00,1.543029e+00,1.461912e+01,
-7.529196e-01,1.250839e+01,-3.129786e-01,1.750033e+01,6.637571e+00,-3.594296e+00,1.049396e+01,6.356326e+00,-1.883948e+00,3.247298e-02,-1.111977e+00,
-4.238826e-01,-2.539987e+00,4.328469e+00,1.128654e+01,1.517085e+01,9.288868e+00,1.188666e+01,-1.358213e+00,7.913225e-01,3.207026e+00,5.876340e-01,
-3.169705e-01,2.617556e+00,4.217249e-01,-7.605454e-01,6.525946e-01,4.400643e+00,7.504253e+00,-3.599260e-01,1.103916e+01,1.955380e+01,9.537033e+00,
1.020996e+00,8.527292e+00,5.412457e+00,5.444292e+00,1.286579e+01,-1.071927e+00,1.229704e+01,6.815765e+00,1.151273e+01,1.707651e+01,2.190534e-01,
4.147031e-01,1.776457e+01,9.667521e+00,-6.863684e-01,2.222495e+00,1.469220e+01,1.190670e+01,1.193556e+01,8.927812e-02,1.495083e+00,-1.086790e+00,
2.982720e-01,-1.599306e+00,1.416680e+01,6.322407e+00,-8.524211e-01,-2.717894e+00,1.215290e+01,-3.745735e-01,8.351028e+00,1.475059e+01,1.566934e+01,
6.928682e-01,1.154926e+01,7.512528e+00,-1.223511e-01,9.443424e+00,4.556719e+00,1.092964e+01,1.256639e+01,1.733500e+00,1.376519e+01,1.158019e+00,
9.425590e-01,1.543503e+00,1.228346e+01,1.212026e+01,1.286170e+01,1.478689e+01,2.888997e+00,1.472841e+01,3.249618e+00,-2.018797e-01,3.402173e+00,
-1.083287e+00,1.109216e+01,9.781517e+00,-9.610495e-01,1.364468e+01,4.251413e-01,-9.040226e-01,-4.657616e-02,-1.776805e-01,5.122071e+00,2.601934e+00,
3.763386e-01,5.050835e+00,1.170878e+01,9.915205e-01,1.280942e+01,9.441238e+00,9.136236e-01,8.649447e+00,4.156551e+00,-4.328784e-01,1.400941e+01,
4.120832e-01,3.332979e+00,1.467343e+01,1.486095e+00,8.675182e+00,1.430957e+01,1.037403e+01,-3.630035e+00,7.253675e+00,9.873334e+00,1.604027e+00,
-3.923290e-01,1.029454e+01,5.883208e+00,4.537373e-01,1.297182e+01,2.775218e+00,1.196248e+00,9.665023e-01,1.423474e+01,2.739688e+00,1.711087e+00,
-3.749650e-01,1.248443e+01,7.627304e+00,1.308686e+00,1.023528e+01,-3.229514e+00,7.686935e+00,7.441773e+00,2.924173e+00,8.511533e+00,-1.445941e+00,
2.348607e-01,7.174726e+00,5.185376e+00,1.310772e+01,9.634770e+00,-1.718458e-01,8.321669e+00,1.202683e+01,8.294913e+00,-1.397504e+00,2.531421e+00,
-1.842630e-01,-9.354294e-01,-1.612693e+00,1.539073e+01,1.419021e+01,2.289292e+00,1.646559e+00,8.332328e+00,8.368982e+00,1.169079e+01,-2.325132e+00,
6.497402e-01,1.130009e+01,8.781382e+00,9.004672e+00,9.591565e-01,1.339107e+01,8.176110e+00,1.054896e+01,1.220619e+01,-1.083476e+00,-9.813266e-01,
-5.744115e-01,-7.217448e-01,-1.127961e+00,1.089363e+01,8.773799e-01,2.738060e+00,6.822900e+00,1.369750e+01,1.056504e+01,7.407431e+00,-1.258630e+00,
-3.565890e-01,1.645512e+01,9.362659e+00,3.089794e+00,-2.835187e+00,1.261977e+01,1.025383e+01,7.515865e+00,1.249195e+00,7.716697e-01,-4.601677e+00,
2.542559e-01,1.306241e+01,-3.533685e-01,1.031563e+01,9.646191e+00,-2.503216e+00,4.049771e+00,9.114173e+00,1.551006e-01,1.291395e+01,8.662480e+00,
-7.579895e-01,-1.191032e+00,1.602608e+01,1.866425e+01,-8.352340e-01,1.286500e+01,5.784168e-02,-3.336032e+00,5.272502e+00,-3.793727e-01,-6.109609e-01,
-2.987603e-01,1.035291e+00,1.154426e+00,8.459992e+00,3.286433e-01,5.280464e+00,8.375999e+00,1.153132e+01,5.730842e+00,5.719743e+00,7.322932e+00,
-1.397450e+00,1.883078e+00,2.090197e+00,1.493977e+00,1.298377e+01,1.064863e+00,6.117533e-01,4.863461e+00,-7.640128e-01,2.890934e+00,7.709115e+00,
7.129125e-01,1.274690e+01,1.304206e+01,3.783587e+00,3.310057e+00,-3.024478e+00,1.834339e+00,1.730264e+01,8.515455e+00,1.210879e+01,3.839889e+00,
8.526577e-01,-5.788441e-01,1.126780e+01,2.398265e+00,7.601319e+00,9.495526e+00,8.583118e+00,7.935349e+00,7.692932e+00,1.068437e+01,1.093757e+01,
1.438755e+00,1.036833e+01,1.435599e+01,1.918720e+00,-1.120572e+00,9.158870e+00,6.359981e+00,1.246950e+01,1.150830e+01,1.246841e+01,9.258943e+00,
2.704716e+00,1.508342e+01,9.418035e+00,1.723123e+01,1.279637e+01,-1.138025e+00,1.314891e+01,1.159309e+01,1.017937e+01,9.282737e+00,1.232588e+01,
-3.340691e-01,-2.781653e+00,1.044521e+01,4.908598e+00,6.142171e+00,1.459900e+00,3.545679e-01,2.422304e+00,6.119836e+00,1.146523e+01,1.375713e+01,
1.449799e+00,1.024372e+01,-1.573916e+00,1.212812e+01,2.525420e+00,1.272214e+01,1.622678e+01,-3.648784e+00,1.700595e+00,1.866861e+01,1.795594e+01,
-5.179890e-01,4.807058e+00,1.673582e+00,-5.883755e-01,4.781944e+00,1.696912e+00,1.379264e+01,-1.156097e+00,1.337554e+01,3.062501e+00,9.480771e+00,
5.224562e-01,5.025495e+00,6.093542e+00,3.987817e+00,1.036634e+01,9.187595e+00,1.628900e+01,-2.204898e+00,2.213610e+00,8.619879e+00,1.039439e+01,
8.025467e-01,1.168648e+01,1.843706e+01,1.240684e+01,-3.304143e+00,2.711115e+00,8.013617e+00,2.694008e+00,1.069434e+01,6.956566e+00,4.804203e+00,
-1.435322e+00,-1.331522e-01,-1.700269e+00,7.736038e+00,1.007615e+01,-2.891700e+00,2.438314e+00,1.092828e+01,-2.613422e+00,-2.533806e-01,1.054700e+01,
1.228719e+00,1.302532e+01,1.264575e+01,5.707992e+00,7.875792e+00,9.513574e+00,6.566499e+00,-4.216729e+00,9.786796e+00,1.372403e+01,8.272528e+00,
1.111600e+00,9.217549e+00,1.507769e+01,5.477028e+00,-1.117486e+00,7.108952e+00,4.731126e+00,1.082056e+01,1.422995e+01,2.603547e+00,1.260865e+01,
-1.038072e+00,-1.938264e+00,7.921986e-02,7.873405e+00,-2.325374e-01,1.006626e+01,-1.255972e+00,-4.821754e-01,8.080775e+00,1.448695e+01,4.728207e+00,
-1.027976e+00,1.969474e+00,-3.711179e+00,-1.709244e-01,9.833221e+00,1.300153e+01,1.130699e+00,-2.666585e+00,1.370601e+01,3.282564e+00,5.215895e+00,
-8.783264e-01,-1.218066e-01,1.072460e+01,1.338817e+00,2.450630e+00,1.839945e+00,1.270565e+01,1.403251e+01,-3.972499e-01,-3.913416e+00,5.670490e+00,
-6.031327e-01,4.581893e+00,5.812822e+00,2.073770e+00,9.646355e+00,8.678634e-01,8.813343e+00,2.043626e+00,-1.100460e+00,1.144637e+01,5.182259e+00,
8.445553e-01,8.038111e+00,1.150921e+01,9.680215e+00,1.542601e+01,1.167019e+00,1.061924e+01,-1.664754e+00,1.089359e+01,6.317447e+00,3.882996e+00,
-1.071633e+00,8.531797e+00,3.002067e+00,8.344824e+00,8.249872e+00,3.770837e+00,-3.888819e+00,-3.108728e+00,1.478669e-01,1.484358e+01,8.982231e-01,
1.459242e+00,1.184084e+01,-1.027092e+00,1.313986e+01,7.368643e+00,1.005144e+01,1.148683e+01,1.556123e+01,1.595845e+01,1.197284e+00,1.544020e+00,
-4.890901e-01,3.607976e+00,9.196118e-01,4.769416e+00,-3.273634e+00,3.088892e+00,-1.688875e+00,7.880282e+00,8.618850e+00,1.387663e+01,1.365634e+01,
5.036527e-01,9.299632e+00,-2.024841e+00,1.198408e+01,1.340101e+01,2.399457e+00,8.548058e+00,1.104072e+01,2.937482e+00,1.278154e+01,-7.385861e-01,
8.675239e-01,1.314554e+01,1.004193e+01,9.348404e+00,8.205775e+00,1.308492e+01,1.398209e+00,8.861300e+00,4.690599e+00,6.574770e+00,9.381034e-01,
2.663971e-02,2.986586e+00,2.365310e+00,4.086530e+00,1.294643e+01,1.310046e+01,2.332813e+00,4.410787e+00,9.243410e+00,-6.144266e-04,9.424682e+00,
-7.332156e-01,1.339291e+01,1.059443e+01,1.736607e+00,-3.397528e+00,8.501903e+00,5.836319e-01,7.830057e+00,-1.733252e+00,7.954678e+00,1.523114e+00,
4.886809e-01,-2.429241e+00,1.043371e+01,6.718118e+00,6.310006e-01,1.144978e+01,-7.724444e-01,9.874938e+00,1.239801e+01,9.012150e+00,1.203847e+01,
5.388472e-01,5.256388e+00,1.236909e+01,-8.214162e-01,5.467967e+00,1.186679e+01,1.945764e+00,4.197946e+00,1.724292e+01,-2.653603e+00,1.540098e+01,
4.055848e-01,1.459151e+01,1.333713e+01,8.433646e+00,2.398712e+00,8.071985e+00,4.805055e+00,1.514273e+00,7.806073e+00,-9.904471e-01,7.865389e+00,
5.151228e-01,2.482813e+00,-3.951282e+00,9.899361e+00,1.188065e+01,1.124961e+01,1.071743e+01,-4.804187e-01,4.339636e+00,1.060371e+01,1.309702e+01,
6.482359e-01,1.213302e+01,8.826009e+00,6.810965e+00,9.021187e+00,4.190787e+00,1.242372e+01,-1.350119e+00,1.908297e+01,1.259788e+00,-1.230451e-01,
-1.617740e+00,5.366953e-01,9.750572e-01,8.342616e+00,1.848756e+00,-1.067036e+00,-4.955575e+00,9.395555e+00,8.196268e+00,9.774830e+00,-2.252645e+00,
1.609756e+00,1.071893e+00,1.062458e+01,1.244942e+01,5.631489e+00,8.933405e+00,1.647244e+01,1.655154e+01,1.015139e+01,7.806234e+00,1.843903e-01,
-1.340196e+00,1.649660e+01,1.266867e+00,-5.113041e+00,-1.813151e+00,1.166136e+01,-7.888406e-02,-2.544210e+00,3.684142e-01,8.329419e+00,7.301849e+00,
7.591447e-01,1.247674e+01,1.110203e+01,-1.939157e+00,9.749597e-01,8.418381e+00,9.717190e+00,1.837318e+00,1.011821e+01,8.153171e+00,1.344673e+01,
-1.363798e-01,1.055855e+01,-4.716599e-01,1.227429e+01,1.401525e+00,1.000951e+01,9.309411e+00,1.207216e+01,-1.224745e-01,1.242192e+00,1.638680e+00,
-1.235848e+00,6.059350e-01,-2.740406e-01,8.668394e+00,-4.933226e-01,1.075121e+01,3.895437e-01,9.365243e+00,3.537138e+00,-2.569462e+00,7.804776e+00,
-7.385232e-01,-1.855672e+00,1.261026e+00,7.873903e+00,1.144285e+01,8.237645e+00,6.827569e+00,1.875556e+00,-2.787968e+00,1.177368e+01,2.240811e+00,
-9.018172e-01,-1.177624e+00,9.620002e+00,8.984499e+00,2.338722e+00,3.582066e-01,1.233827e+00,5.283027e+00,1.047701e+01,5.205916e+00,1.576559e+00,
1.707832e+00,6.062596e+00,1.753890e+01,-2.188996e+00,1.140757e+01,1.106655e+01,8.173777e+00,1.297606e+01,1.525168e+01,9.984987e+00,1.399029e+00,
-5.722365e-01,1.110084e+00,-1.275722e+00,9.565439e-01,9.230952e-01,1.025772e+01,1.232241e+01,1.497714e-01,2.732521e+00,1.499657e+01,7.760429e+00,
-2.198459e-01,1.184198e+01,5.203088e-01,1.225070e+01,4.357268e-01,-9.381187e-01,1.338931e+01,2.234719e+00,5.608068e+00,9.537420e+00,1.504140e+00,
5.532952e-01,7.429456e-01,-1.438275e+00,1.290864e+01,1.770901e+00,1.013792e+01,1.239044e+01,1.303015e+01,1.293396e+01,-1.074511e+00,9.135120e+00,
4.696787e-01,2.398078e+00,7.876968e+00,5.854303e+00,1.162902e+01,4.786782e-01,1.035548e+01,4.833018e+00,1.637917e+01,2.797187e+00,6.404735e+00,
-3.607315e-01,2.263932e+00,1.202872e+01,5.874846e+00,-2.431424e+00,1.295401e+00,3.125236e+00,9.613104e+00,2.310193e+00,8.127724e+00,1.159748e+01,
-1.927869e+00,-2.386417e+00,8.231965e+00,3.482912e+00,-2.190244e+00,-1.663746e+00,7.609919e+00,2.019516e+00,-4.705494e-01,1.106472e+01,-5.807454e-01,
-5.567669e-01,-6.865826e-01,9.578650e+00,5.681364e+00,9.613011e+00,1.208383e+01,1.643654e-01,-5.597331e-01,2.499740e+00,-2.051645e+00,1.389361e+01,
1.184202e+00,1.159041e+01,9.287022e+00,-1.353000e+00,-7.055850e-01,1.382863e+01,1.655141e+01,1.059346e+01,1.004413e+01,-5.032923e-01,1.275344e+01,
-8.891712e-01,8.197758e-02,-1.215393e+00,1.180267e+01,-3.973765e-01,-2.575638e+00,3.375673e+00,2.176635e+00,3.797173e+00,1.298443e+01,1.410149e+01,
-6.143982e-01,3.781267e+00,3.425084e+00,-1.638086e+00,9.683339e+00,1.147667e+01,-9.675313e-01,1.165585e+01,-1.043512e+00,8.391214e+00,4.397316e+00,
-8.620169e-01,1.019398e+00,1.102914e+01,-3.078960e+00,2.771538e+00,1.032554e+01,1.109723e+01,-8.121849e-01,1.044647e+01,2.073664e+00,-2.431009e-01,
1.676775e+00,1.352057e+01,1.154313e+01,8.419049e-01,1.012573e+01,9.624933e+00,1.368649e+01,1.033030e+01,1.528248e+00,6.578387e+00,1.332394e+01,
-1.470210e+00,7.368236e+00,1.055680e+01,-3.855096e+00,1.297909e+01,7.861973e+00,-1.865993e+00,-7.792134e-01,1.501597e+00,-4.943691e-01,2.221746e-01,
-5.372580e-01,-8.019312e-01,1.335119e+01,-3.239153e-01,-1.519950e+00,1.009899e+01,5.626713e+00,-1.940350e+00,5.988648e+00,1.226459e+01,7.829747e+00,
1.485733e+00,3.759120e+00,5.712003e+00,2.006514e+01,1.163143e+01,1.449252e+01,1.029410e+01,6.340504e+00,1.136514e+01,2.161379e+00,1.785101e+00,
1.240460e-01,4.722459e-01,1.422968e+01,4.818858e+00,3.700566e-01,6.387989e+00,1.143234e+01,6.736439e+00,1.130911e+01,3.115711e+00,3.807076e+00,
-1.126890e+00,-1.889649e+00,3.391255e+00,-2.094350e-01,6.229341e+00,6.890861e-02,8.634197e+00,2.479689e-01,8.219459e+00,2.738021e+00,1.234992e+01,
9.392735e-02,5.112049e+00,-6.621564e-01,9.664083e+00,1.889877e+00,1.290314e+01,9.586625e+00,8.188772e-01,-7.173813e-02,1.319695e+01,9.690453e+00,
5.122589e-01,-4.077709e+00,3.281964e-01,8.886929e+00,6.662510e+00,4.019889e+00,1.127984e+01,-7.173144e-01,1.455115e+01,1.086497e+01,1.798763e+01,
-4.507236e-01,-3.438854e-01,1.377850e+01,6.340991e+00,1.682033e+01,-3.882870e+00,3.258779e+00,8.965377e-01,9.559186e+00,4.023332e+00,1.706927e+00,
-1.263693e-01,1.334654e+01,-2.223975e+00,9.541524e+00,1.878802e+00,5.812783e+00,1.369822e+01,8.871246e-02,8.666660e+00,3.884766e-01,6.897688e+00,
-1.962755e-01,6.295142e+00,7.481607e+00,-1.525083e+00,4.601186e-01,5.981955e+00,1.236051e+01,-3.881938e+00,1.110026e+01,1.074811e+01,7.795050e+00,
1.086274e+00,8.546423e+00,1.554838e+01,1.035929e+01,1.395663e+01,2.515223e+00,3.919550e+00,1.202614e+01,4.180216e+00,1.677749e+00,7.564364e+00,
1.233581e-01,5.573611e+00,7.316720e+00,1.553436e+01,9.278848e+00,3.146640e+00,1.557896e+00,2.435377e+00,-4.073575e-01,1.441125e+01,3.819569e+00,
9.876503e-01,8.753815e+00,1.410538e+01,7.220294e-01,1.899676e+00,1.375368e+01,8.832902e+00,-2.737480e+00,1.004731e+01,1.096509e+01,1.214617e+01,
1.111330e+00,1.121858e+01,4.766799e-01,3.455892e-01,6.880084e+00,-3.853952e-01,1.551247e+01,1.991958e+01,5.460920e+00,1.219003e+01,9.134102e+00,
1.803347e-01,1.162771e+01,1.454611e+01,-1.235609e+00,-2.092979e-01,2.060020e-01,1.890894e+00,7.870466e+00,1.744734e+01,1.178367e+01,-2.173648e-01,
-7.600459e-01,2.150125e+00,7.329393e-01,1.394500e+01,1.561814e-01,-3.875286e+00,1.451696e+01,5.828311e+00,1.280009e+01,9.070118e-01,-6.659401e-01,
8.220046e-01,8.997042e+00,1.812732e+01,1.481865e+00,1.400743e+01,-2.006509e+00,8.221832e+00,2.275707e-02,4.890956e+00,1.251466e+01,9.198922e+00,
1.255108e+00,1.186915e+01,1.335764e+01,1.191456e+01,6.139867e+00,-7.186235e-01,9.048096e+00,1.495051e+01,9.604779e+00,1.712201e+00,5.506435e+00,
1.821893e+00,8.151217e+00,8.466003e+00,8.683706e+00,7.533780e+00,1.494986e+01,1.994491e+00,1.175153e+01,1.071399e+01,1.219807e+01,9.317503e+00,
8.082453e-01,6.280731e+00,1.390788e+01,1.026175e+01,7.782453e+00,-2.021163e-01,1.002093e+01,4.954967e+00,6.323455e+00,1.281457e+00,1.459289e+01,
