4.004441e-01,3.305882e+00,8.924984e-01,-6.712080e-01,1.832895e+00,1.684032e+00,3.392349e+00,1.079937e+01,6.433851e+00,4.589662e+00,-7.309707e-01,1.301143e+01,1.437987e+01,1.022987e+00,6.706410e+00,9.149430e+00,6.174385e+00,1.471621e+01,3.327903e+00,3.406934e-01,7.900527e+00,1.069895e+01,2.914273e+00,-2.210866e+00,1.219447e+01,1.279515e+01,1.493548e+01,2.023877e-01,1.666164e+00,3.642747e+00,-7.595985e-01,-5.380429e-01,1.077205e+01,1.056553e+01,1.309552e+01,1.326906e+00,-6.505665e-02,1.352627e+01,1.117526e+01,7.181365e+00,3.105228e-01,1.188195e+01,9.060444e+00,1.195132e+01,1.812253e+01,1.349081e+01,1.072300e+01,4.542184e+00,5.408347e+00,9.223389e-01,1.073306e+00,1.791417e+00,2.771715e+00,-8.038189e-02,9.920315e+00,9.914551e+00,1.312877e+01,7.403033e+00,1.746889e+01,-4.748595e-01,-1.745446e+00,-7.025083e-01,1.255472e+01,3.900612e+00,-3.187606e+00,-8.211538e-01,1.267784e+00,7.788427e+00,6.936239e+00,1.024183e+01,7.762419e+00,9.147606e+00,1.279181e+01,8.666740e-01,3.814860e-02,9.114441e+00,1.036759e+01,1.649870e+01,8.756747e+00,8.751218e+00,6.869944e+00,1.057250e+01,9.899951e+00,-1.903785e+00,-8.417715e-01,-4.202598e-01,1.051842e+01,-5.566949e-02,-2.088374e-01,-1.114026e+00,9.848980e+00,1.140641e+01,9.150331e+00,1.057219e+01,1.083834e+01,3.915355e+00,-2.524282e+00,1.140728e+01,6.091811e+00,9.789303e+00,6.617699e+00,
1.014319e+00,1.247541e+01,-3.106308e+00,7.110764e+00,4.230765e+00,1.560253e+01,4.852989e+00,-1.224995e+00,5.784755e-01,-4.240293e+00,9.934683e-01,2.156575e+00,9.517002e+00,1.207153e+01,1.709808e+01,1.645061e+01,5.772861e+00,8.633128e+00,1.621586e+01,6.902194e+00,1.010327e+01,7.859141e+00,-1.073223e+00,1.734963e+01,2.715151e+00,4.530653e+00,1.537857e+01,1.310645e+00,1.055735e+01,1.359229e+01,-3.476438e+00,1.698132e+00,-9.582806e-01,1.236166e+01,7.959660e+00,-2.371478e-01,9.532220e+00,9.724718e+00,5.705316e-01,-1.439483e-01,1.121918e+01,1.669046e+01,7.462774e+00,6.732638e+00,-1.452200e+00,1.126177e+01,8.816424e+00,-2.917672e+00,6.026814e+00,8.834503e+00,6.909816e+00,1.504906e+01,1.520629e+01,1.481021e+00,1.892091e+01,-2.514847e+00,3.022414e-01,1.514208e+01,1.010663e+01,1.223822e+01,2.145179e-01,-1.670411e+00,-2.588302e+00,5.029463e+00,2.571146e+00,3.843399e+00,-2.618303e-01,1.606705e+01,1.446673e+00,8.675071e+00,-1.073240e+00,7.536825e+00,1.969113e+00,7.262269e+00,8.150002e+00,7.828218e+00,8.972476e+00,1.410382e+01,1.005956e+01,7.794809e+00,1.324273e+01,9.575411e+00,8.683078e+00,1.991171e+00,-4.005221e+00,9.513644e+00,1.557822e+01,4.081863e+00,1.366369e+01,2.312379e+00,9.477125e+00,4.223348e+00,-2.793961e+00,1.135493e+01,7.616652e+00,-2.411810e+00,8.741751e+00,6.620014e+00,6.516199e+00,1.183408e+01,-1.685638e+00,
-1.354918e+00,8.838679e+00,1.659583e+00,-1.917860e+00,1.293046e+01,-4.757343e+00,-2.749499e-01,5.769144e+00,9.785893e+00,-1.168641e+00,8.436249e+00,1.013841e+01,7.728853e+00,1.790321e+01,-2.128528e+00,2.236886e+00,6.680522e+00,1.386518e+01,-4.287794e-01,1.532322e+00,4.415761e+00,1.128446e+01,-9.114218e-01,9.445908e+00,7.287666e+00,1.611629e+00,1.369092e+00,-2.841283e+00,8.641844e-01,1.212072e+01,-2.038812e+00,2.170827e+00,1.016886e+01,1.156938e+01,-2.027226e+00,8.034271e+00,1.468897e+01,1.052402e+01,-4.080600e+00,-1.040491e+00,1.566284e+01,4.690774e+00,5.071116e-01,2.146584e+00,-1.545569e+00,1.645408e+00,2.196576e+00,4.241697e+00,7.696325e+00,1.365350e+01,-4.506324e+00,8.853437e+00,-2.210966e+00,1.139641e+01,3.539711e+00,-1.580566e+00,1.703151e+01,5.010876e+00,4.171501e+00,1.009105e+01,2.077758e+00,6.811173e+00,9.351032e+00,1.438352e+01,1.170750e+01,-1.527203e+00,-3.343232e-01,2.160100e+00,6.272872e+00,-3.399314e+00,-1.066342e+00,1.336188e+01,1.081875e+01,-3.803555e+00,1.600887e+01,1.508338e+00,9.112318e+00,3.632462e+00,3.844400e-01,-2.894014e+00,-3.459256e+00,-1.090323e+00,8.784015e+00,9.226858e+00,1.395412e+01,7.610397e+00,9.009974e+00,6.106566e+00,1.450322e+01,1.157457e+01,1.150868e+01,-2.111359e+00,1.592296e+01,1.857790e+00,-1.583977e-01,-6.167418e-01,2.720434e+00,8.864279e+00,8.775125e+00,2.744412e+00,7.362850e+00,
1.071598e+00,9.639164e+00,1.012141e+01,-2.511785e+00,1.568587e+01,1.300738e+01,-1.261281e+00,1.223666e+01,6.405759e+00,-3.926913e-01,1.271559e+00,4.252963e+00,9.760677e+00,1.030769e+01,9.184500e+00,1.263004e+01,9.232383e+00,1.322932e+01,-1.601134e+00,1.684585e+00,-3.929676e+00,-1.999064e+00,9.661628e-01,1.359518e+01,1.498937e+01,1.030669e+01,5.985261e+00,1.067008e+01,3.788683e+00,-1.092676e+00,-1.613769e+00,9.116426e+00,1.167382e+01,8.469013e+00,1.255835e+01,8.581756e-01,2.423218e+00,8.828378e+00,7.037550e+00,8.845544e-01,-6.923468e-03,-3.308540e+00,9.017389e+00,8.616870e+00,1.107815e+01,7.592021e+00,6.289873e+00,2.576115e+00,-3.042081e+00,1.552398e+01,8.380593e+00,1.278696e+01,1.167954e+01,1.742748e+01,1.175091e+01,-3.717874e-01,-1.611975e+00,1.331395e+01,-9.921581e-01,5.675803e+00,8.285275e+00,1.239277e+01,4.671310e+00,6.489973e+00,8.429151e+00,2.763830e+00,9.843900e+00,3.873572e+00,-1.488314e-01,1.281001e+01,-1.973928e+00,-1.885842e+00,8.815938e+00,1.947693e+01,1.190289e-01,9.332197e-01,1.573806e+01,1.150350e+01,1.647329e+01,1.326440e+01,1.198170e+01,1.393092e+01,1.031446e+01,5.986860e+00,5.143266e+00,6.946806e+00,9.710059e+00,-9.053922e-01,6.815301e-03,1.414078e+01,9.305734e-01,-1.848791e+00,1.311523e+01,3.846015e+00,1.206695e+01,3.395883e+00,6.853783e+00,7.394939e+00,-1.107822e+00,2.503152e+00,5.282540e+00,
1.206849e+00,8.315987e+00,1.800980e+00,7.572621e-01,1.006125e+01,1.582672e+01,6.610943e+00,2.655510e+00,8.082330e+00,1.159282e+01,1.065150e+01,4.042375e+00,-1.148825e+00,8.249642e+00,-3.649385e-01,1.545423e+01,-1.297666e+00,1.343417e+01,1.152657e+01,1.454886e+01,-2.491737e+00,2.880448e+00,-1.222762e+00,1.169767e+01,9.610881e+00,1.136788e+01,7.612693e+00,5.145883e+00,1.128034e+00,1.097383e+01,7.407961e-01,9.810351e+00,1.105573e+01,5.424702e-01,9.733909e-01,1.815610e+01,4.838960e+00,6.884529e+00,-1.481949e+00,-3.822379e-01,1.110447e+01,2.349032e-01,6.631884e-01,1.592415e+01,8.884149e+00,5.763335e+00,3.465054e+00,1.268895e+01,3.717393e+00,1.147696e+01,1.087206e+01,-1.505603e+00,6.771061e-01,1.422115e+00,1.257972e+01,1.989811e+01,8.477851e+00,1.943216e+01,3.090957e+00,2.136792e+00,1.821633e+00,1.319610e+01,-1.162178e+00,4.529127e+00,1.591394e+01,1.049004e+01,1.154512e+01,1.499167e+01,-4.210486e+00,2.652691e+00,9.238806e+00,1.854155e+01,1.268888e+01,6.266866e+00,6.836129e+00,7.775950e+00,1.092796e+01,1.543753e+01,1.477266e+01,5.700606e+00,1.126914e+01,-3.506507e-02,1.006717e+01,1.414565e+01,7.677522e+00,3.511843e+00,-1.888541e+00,-3.225501e-01,4.609927e+00,1.513473e+01,7.477833e+00,-1.067394e-01,-3.995110e+00,1.159957e+01,-4.007021e+00,2.430389e+00,-6.161717e-01,1.296214e+00,2.726536e+00,2.110526e-03,9.596551e+00,
-9.665057e-01,1.089966e+00,5.948545e-01,1.502552e+00,3.680340e-01,7.938331e-01,5.467672e+00,1.384152e+00,-1.089804e+00,3.956069e+00,4.218017e-01,7.437905e+00,5.317622e+00,1.022149e+00,4.704379e-01,1.074459e+01,1.857312e+00,8.351890e-01,-8.446018e-01,-1.617959e+00,7.557379e+00,9.125235e+00,-1.639575e+00,9.868164e+00,1.121463e+01,1.527059e+00,1.017785e+01,1.123282e+00,1.235430e+01,1.017815e+01,1.228059e+01,-3.388783e+00,-1.576909e+00,1.045383e+01,1.338902e+01,1.260932e+01,1.532787e+01,1.015258e+01,9.010713e+00,1.532487e+00,1.454680e+01,1.150802e+01,8.025351e+00,-9.577330e-01,1.047685e+01,1.108588e+01,9.037272e+00,2.649310e+00,1.124859e+01,2.686378e-01,6.307839e+00,1.128401e+01,1.055260e+01,9.083547e-01,1.679301e+00,3.228698e-01,9.877480e+00,3.839545e-01,8.679039e+00,1.029988e+01,7.505719e-03,9.130260e-01,-6.541742e-01,6.584642e-01,1.203574e+01,5.715985e+00,-6.624349e-01,1.857853e+00,1.401350e+01,2.014344e-01,1.326207e+01,-8.586428e-01,5.844451e+00,1.164975e+01,9.823699e+00,1.040963e+00,-2.168193e+00,1.149533e+01,1.536396e+01,1.642967e+00,3.807787e+00,7.229786e+00,1.190987e+01,9.761596e+00,1.344625e+01,6.716080e+00,7.583136e+00,1.130108e+00,-1.271203e+00,3.541300e-01,-4.979782e-01,7.094206e+00,1.008172e+01,-4.530195e-01,-1.402445e+00,1.158458e+01,6.692206e+00,4.644627e+00,1.035838e+00,-1.388667e-02,1.250079e+01,
-1.691021e+00,4.060641e+00,2.904921e+00,9.125633e+00,9.955499e+00,-3.423834e+00,9.400877e+00,1.501991e+01,4.406779e-01,8.356095e-01,-3.907305e-01,8.696623e+00,9.692915e+00,-2.797632e+00,1.259748e+01,-2.421343e-01,1.066902e+01,4.959777e+00,-1.367900e-01,1.011236e+01,7.527906e+00,7.203887e+00,1.278943e+01,1.269659e+01,5.282252e+00,-2.180157e+00,6.187733e+00,-3.493873e+00,-1.635278e+00,3.980938e+00,-1.895112e+00,-8.347125e-01,8.088559e-01,9.018469e+00,9.252339e+00,6.581196e+00,-1.559345e+00,1.226183e+01,1.121077e+01,-4.305628e+00,7.460402e+00,-1.422472e+00,-2.547979e+00,-1.375941e+00,-3.290355e+00,1.713241e+01,1.066407e+01,-3.642419e+00,1.245269e+01,1.946504e-01,-2.044886e+00,-2.000589e+00,-4.992431e+00,-1.458050e+00,1.011350e+01,1.770821e+00,1.668104e+00,2.272951e+00,-7.793086e-01,1.820678e+00,-1.375737e+00,1.233914e+01,1.110719e+01,9.134231e+00,1.192268e+01,7.483903e+00,3.388212e+00,1.209243e+01,4.958910e-01,-2.600655e+00,7.490695e+00,8.162050e+00,8.188239e+00,5.816423e+00,9.141322e+00,1.034881e+00,8.405300e+00,6.162665e+00,1.113648e+01,4.994893e+00,-4.755258e+00,1.401164e+01,-2.712221e+00,1.245077e+01,1.181786e+01,5.714553e+00,1.037902e+01,9.999443e+00,-1.880648e+00,-5.724402e-02,-2.994894e+00,1.650237e+01,1.607653e+01,-3.032023e+00,-3.780933e+00,1.167588e+01,1.128656e+01,1.422941e+01,-6.020684e-01,1.090869e+01,8.193799e+00,
9.298081e-01,1.238872e+01,1.546131e+01,-2.323268e+00,1.212347e+01,2.753295e+00,-2.610016e+00,-1.428784e+00,6.757811e+00,7.795182e+00,-1.974258e-01,7.941893e+00,6.622654e+00,1.977162e+00,8.935144e+00,2.398584e+00,-1.496235e-01,1.427597e+01,3.680762e+00,9.612975e+00,5.380380e+00,-1.267500e+00,-1.122532e+00,1.491427e-01,1.748619e+01,2.718316e+00,7.348797e-01,4.717406e+00,3.281942e+00,1.673854e+01,2.510275e+00,4.598640e-01,4.104946e+00,1.348875e-01,7.952901e+00,1.081456e+01,9.337518e+00,5.832517e+00,1.181611e+01,-4.948566e-01,1.138167e+01,-2.681026e+00,6.064548e+00,1.302347e+01,-1.665911e+00,1.143550e+01,1.180115e+01,1.490464e+00,1.570716e+01,5.455500e+00,-2.103591e+00,1.053828e+01,-2.224502e+00,-1.015204e+00,1.347281e+01,6.153053e+00,9.412313e+00,1.255026e+01,1.375560e+01,8.508470e+00,1.316862e+01,1.021030e+01,5.701517e+00,1.357705e+00,1.616855e+00,-7.728833e-01,8.824866e-01,9.765441e+00,1.718549e+00,1.357081e+01,1.359529e+01,1.791934e+01,7.564381e-01,1.144083e+01,5.134535e+00,1.020066e+01,-1.958573e-01,8.970483e-01,6.335370e+00,1.342345e+01,7.619606e+00,8.376330e+00,1.235484e+01,5.317531e+00,1.378238e+01,6.877949e+00,1.229989e+01,-8.266797e-01,1.416794e+01,7.416310e-01,6.443090e+00,1.732076e+00,5.692721e+00,1.549755e+01,7.982305e+00,1.386070e+01,1.005828e+01,7.646906e+00,1.028436e+01,-6.766648e-01,7.806147e+00,
7.126469e-02,2.164011e+00,1.325766e+01,6.783107e+00,1.504657e+00,-4.846486e-02,5.873168e-01,7.245513e+00,8.182832e+00,1.149225e+01,7.157965e-01,-1.065549e+00,-8.088945e-01,1.227246e+01,7.258190e+00,9.910072e+00,-4.232921e+00,-8.446575e-01,1.152494e+01,9.477281e+00,5.716218e+00,-5.946171e-01,8.612826e+00,5.166338e+00,9.195959e+00,1.183688e+01,-1.692664e+00,-4.814531e-01,1.487793e+01,6.552497e+00,1.976067e+01,1.128435e+01,6.158181e+00,-9.536238e-01,1.152743e+01,6.014468e+00,-9.901105e-01,8.227323e+00,-3.796233e+00,-7.657828e-01,1.753115e+00,1.326377e+01,1.168041e+01,7.564824e+00,7.509819e+00,1.413585e+00,6.978545e-01,2.070207e+00,1.457259e+01,4.830318e-01,8.282532e+00,9.802947e+00,1.128863e+01,7.272905e+00,1.297262e+01,7.398541e+00,6.842501e+00,1.404243e+01,8.180137e+00,1.937950e+00,7.742652e+00,-1.222554e+00,-8.047172e-01,-1.557843e+00,1.194515e+01,1.119619e+01,1.079372e+01,-1.129082e+00,5.635640e+00,1.546467e+00,6.040957e+00,2.131186e+00,7.492997e+00,3.426378e+00,1.195291e+00,1.282024e+01,9.865232e-01,9.368781e+00,9.203989e+00,1.171683e+01,1.376849e+01,9.842970e+00,1.343525e+01,1.048863e+01,2.528232e+00,8.353408e-01,8.591253e+00,1.106072e+01,-6.907070e-01,6.852295e+00,-4.461231e-01,8.508106e+00,3.445128e+00,6.447107e-01,1.486811e+00,2.699929e+00,2.545951e+00,1.171419e+01,1.344876e+01,1.006539e+00,1.204132e+01,
9.203488e-01,-3.063921e-01,-1.560535e+00,6.620201e+00,2.584441e-01,5.524726e+00,4.027534e-03,4.042277e-01,1.449013e+00,-3.051347e-01,-3.154130e+00,1.169438e+01,-1.441410e+00,-2.913488e+00,8.794625e+00,1.088569e+01,3.048727e+00,1.147742e+01,7.109711e+00,-1.219319e+00,1.059193e+01,6.035485e+00,9.508565e+00,1.138624e+01,1.288115e+01,-1.294038e+00,6.837969e+00,1.205394e+01,1.807397e+01,1.469114e+01,-1.321811e+00,1.300843e+01,1.207899e+01,1.410874e+01,1.606126e+01,1.111989e+01,2.174413e+00,1.443555e+00,-1.550655e-01,7.431030e-01,9.005152e+00,1.071713e+01,1.095805e+00,-2.060760e-01,-7.649029e-01,9.564396e+00,9.185431e+00,1.736994e+00,1.074421e+01,8.726292e+00,-5.363569e-01,1.328211e+00,5.865559e+00,-1.319844e+00,1.110275e+00,5.036165e+00,6.042815e-01,1.132538e+01,5.879584e+00,1.680275e+01,1.143745e+01,1.272688e+01,1.598049e+01,5.331512e+00,6.883460e+00,6.848890e-01,3.087716e+00,-1.700971e+00,4.283830e+00,8.850016e+00,6.839966e+00,1.447255e+00,1.217831e+01,1.039960e+01,1.671421e+01,-2.753305e+00,1.242231e+01,-1.997089e+00,9.522444e+00,1.020955e+01,1.401506e+01,9.760685e+00,-1.609646e+00,4.676440e+00,1.572609e+01,1.175311e+01,1.025042e+01,8.946870e+00,1.132350e+01,1.941403e+01,5.995390e+00,1.121796e+01,-6.664090e-01,1.116788e-01,8.835768e+00,9.145382e+00,9.389923e+00,9.395828e+00,9.265848e+00,1.217037e+01,-2.387078e+00,
-1.253425e+00,6.229132e+00,1.718299e+01,1.500567e+01,7.094884e-01,1.337499e+00,1.302540e+01,-1.599159e+00,2.083366e-01,8.361177e+00,1.644030e+00,-1.080495e+00,1.113083e+00,-2.835015e+00,3.471815e+00,-2.764529e+00,-4.879774e+00,-4.033233e+00,6.720484e+00,6.312111e+00,1.819683e+01,9.065943e+00,1.143428e+01,8.404672e-01,2.287735e+00,-2.148859e-01,9.660599e+00,3.748223e-01,8.299741e+00,2.538516e+00,1.345165e+01,-1.520259e+00,7.361527e+00,1.081296e+00,-2.603152e+00,9.702417e+00,1.466055e+01,1.860053e+01,7.089298e+00,3.975821e+00,6.040169e+00,1.457368e+01,-1.599930e+00,8.382158e+00,9.584781e+00,1.042638e-01,1.430649e+01,9.761431e+00,1.435977e+01,-1.719873e+00,-4.328190e+00,1.535908e+00,6.420883e+00,1.779232e+00,1.016445e+00,9.426254e+00,1.271648e+01,3.752922e-02,9.123623e+00,6.733444e+00,2.546256e+00,1.406674e+00,-3.404683e-01,2.022818e+00,5.760917e-01,-6.117535e-01,8.603417e+00,1.120732e+01,-3.439842e+00,3.090919e+00,5.277265e+00,9.044405e+00,1.293477e+01,1.530470e+00,-4.681018e+00,4.879542e-01,-4.849510e-01,-1.965456e+00,8.601927e+00,1.656127e+00,1.699859e+00,1.168336e+01,3.704940e+00,5.560162e-02,9.485060e+00,1.482283e+01,1.119504e+01,1.367445e+01,1.780509e+00,4.539785e+00,1.176743e+01,1.120910e+01,8.517478e+00,1.339741e+00,-1.113029e+00,9.633862e-01,8.578632e+00,1.854390e+00,1.420985e+01,1.068495e+01,1.088858e+01,
-1.024741e+00,8.925558e+00,-1.268621e-01,9.774753e+00,-2.775281e+00,1.388819e+00,1.182840e+00,4.644684e+00,1.096745e+01,8.548249e+00,1.025084e+01,-3.206343e-01,6.525803e+00,1.089416e+01,-1.524416e+00,1.434800e+01,9.271069e+00,-9.782030e-01,1.548437e+01,1.078816e+01,1.187987e+01,1.157428e+01,-6.485443e-01,1.780275e+00,3.967429e-01,-1.710383e+00,7.631441e-01,6.663669e+00,3.475272e+00,-1.202954e+00,5.111994e+00,-1.179776e+00,1.349888e+01,1.487855e+01,1.178611e+01,1.622547e+00,1.286032e+01,9.074632e+00,-1.367625e+00,1.635175e+00,-1.216462e+00,-7.757653e-01,1.157865e+00,1.176529e+01,1.480423e+01,-1.852503e+00,-2.869885e-01,1.062545e+01,5.385576e+00,6.339206e+00,7.160851e+00,4.872811e+00,8.652824e+00,-1.694004e+00,1.455432e+01,1.878665e+00,1.764511e+00,-7.568611e-01,9.882870e-01,1.011553e+01,6.042803e-01,1.310595e+00,1.270086e+01,1.232643e+01,-3.525155e+00,1.187852e+01,2.059892e+01,1.109838e+01,1.381674e+01,1.205406e+01,6.555563e+00,-2.064704e+00,-4.015533e+00,4.621828e-01,-7.360651e-01,9.698167e+00,1.105901e+01,8.758709e+00,9.616283e+00,9.774123e+00,-1.150203e+00,9.363861e+00,-2.684385e+00,1.479167e+01,-3.574154e+00,8.460834e+00,-2.971773e+00,-7.992351e-01,7.604226e+00,-1.646994e+00,1.215790e+01,9.491645e+00,-4.723305e-01,1.194309e+01,8.443672e+00,1.700725e+01,1.781618e-01,5.894602e-01,5.275963e-01,-1.515691e+00,-4.426378e-01,
5.097713e-01,-1.986732e-01,9.806813e+00,1.160566e+01,1.342650e+01,4.279620e+00,8.255196e-01,9.120790e+00,-3.327198e-01,4.749127e+00,7.580664e+00,8.964859e+00,1.072186e-01,7.684287e+00,1.885082e+01,4.818352e+00,8.162400e+00,8.041222e+00,1.401974e+01,6.371071e+00,8.156978e+00,-2.525934e+00,8.381661e+00,6.776917e+00,7.483280e+00,9.562403e+00,6.436312e+00,7.698675e+00,6.826191e+00,7.019209e+00,1.085719e+00,1.544655e+01,1.165475e+01,8.068992e+00,1.296860e+01,-1.775809e+00,2.165660e-01,1.526330e+01,-1.749263e+00,1.386376e+01,1.613010e+00,-1.745760e-01,9.026807e+00,9.608190e+00,1.095200e+01,6.965530e-01,-8.919304e-01,8.708609e-01,-2.089622e-02,7.987806e+00,-2.375055e+00,1.293810e+01,-9.641918e-01,1.209144e+01,1.216771e+01,-9.193610e-01,1.099091e+01,1.035184e+01,-2.804159e-01,-5.021790e-01,8.807099e+00,-1.190555e+00,8.479649e+00,6.950266e+00,7.508132e+00,9.202215e+00,3.783067e+00,1.498147e+00,1.477919e+01,1.064521e+01,-3.611342e-01,9.931869e+00,5.913128e-01,1.070539e+00,-9.148940e-01,1.147930e+01,1.080298e+01,1.917124e+00,-6.009503e-01,7.822512e+00,1.566540e+01,1.405831e+01,2.745963e+00,2.102303e+00,1.252504e+01,1.007862e+01,9.326721e+00,9.045053e+00,9.097032e-01,8.668560e+00,1.013147e+01,7.410399e-01,2.135131e+00,1.453534e+01,-2.147231e-02,-1.494639e-01,9.628045e+00,1.031570e+01,8.942472e+00,1.655595e+00,6.484757e-01,
2.045928e+00,-2.113236e+00,7.210222e+00,4.880954e+00,1.186472e+01,-1.125800e+00,1.055091e+01,9.562354e+00,1.378928e+01,9.174547e+00,-1.036062e+00,7.639404e+00,2.382815e+00,1.467411e+01,1.146383e+01,3.702002e+00,1.320205e+01,2.235873e+00,9.063976e+00,-1.302565e+00,1.431746e+01,-1.122487e+00,1.074256e+01,8.483629e+00,-2.034862e+00,1.562532e+01,1.058170e+01,5.240598e+00,3.079308e+00,8.075445e+00,8.363092e+00,8.541384e+00,1.038559e+01,5.282789e+00,5.006735e+00,8.234579e+00,8.545621e+00,3.096706e+00,1.092599e+01,1.361146e+01,-9.045885e-01,1.042898e+01,1.143287e+01,1.424175e+01,6.944207e+00,8.191295e-01,1.284148e+01,9.391295e+00,1.398245e+01,1.152065e+01,1.331146e+01,8.501594e+00,7.217700e+00,1.133664e+01,7.423514e-01,7.539646e+00,8.470889e+00,1.514809e+01,1.107373e+01,3.348356e+00,3.941153e+00,6.029726e+00,1.107053e+00,5.865488e+00,1.144499e+01,9.722614e+00,1.746522e+01,1.226214e+01,8.722813e+00,5.549687e+00,1.510272e+01,1.062533e+01,1.137114e+01,8.028528e+00,1.042419e+01,1.190629e+00,1.083170e+01,-6.804704e-01,9.934079e+00,6.405694e+00,1.824513e+00,6.096462e+00,-1.533062e-01,1.053007e+01,-1.667362e-01,1.333195e+01,-1.287760e+00,8.361311e+00,1.247383e+01,7.024214e+00,6.040106e+00,1.072774e+01,-7.793649e-01,-8.988852e-01,-2.317468e-01,-2.363931e-01,1.391550e+00,8.022304e+00,3.819846e+00,-9.749825e-01,8.323360e+00,
2.967494e-01,-7.700745e-02,1.253018e+01,1.564939e+01,9.526002e+00,-2.529639e+00,1.051865e+01,2.590273e+00,1.618114e+01,-1.308881e-01,1.636672e+00,6.369040e-01,6.783820e+00,1.022684e+00,-2.037635e+00,1.411492e+01,1.299470e+01,4.745590e+00,6.190757e-01,-4.928168e-01,-1.625865e-01,-3.240394e+00,1.530727e+01,1.439494e+01,1.030539e+01,1.507421e+01,1.488574e+00,-9.809343e-01,-1.689802e+00,2.033368e+00,9.706763e+00,3.434955e+00,-3.543879e+00,2.931861e+00,7.194149e+00,-1.038430e+00,-1.901287e+00,8.432031e+00,8.796297e+00,1.699733e+01,1.292321e+01,1.281732e+01,1.617712e+01,1.060849e+01,1.124240e+00,-1.329701e+00,1.096455e+01,-1.512697e-01,-7.719365e-01,1.828503e+01,-2.488404e+00,3.736967e+00,2.312827e+00,1.449970e+01,3.474350e-01,8.662225e+00,8.815765e+00,1.623061e+01,8.194024e+00,1.330518e+01,1.002034e+01,-7.612003e-01,8.299694e+00,-2.539679e+00,1.079824e+01,5.060430e+00,1.190011e+01,1.485748e+01,1.121700e+01,4.511929e+00,-6.679382e-01,2.611012e+00,1.133177e+00,2.919490e-01,5.168199e-01,1.398470e+00,1.521028e+01,6.648491e+00,1.088721e+01,-1.396678e+00,1.049792e+01,3.077219e+00,9.008565e+00,8.637559e-01,1.016431e+01,-2.998355e+00,9.961752e+00,1.474143e+01,7.169018e+00,1.224578e+01,6.112760e+00,1.088137e+01,7.195629e+00,6.363516e+00,1.354010e+01,-1.687049e+00,1.000779e+01,2.722554e+00,7.280877e+00,8.635586e+00,-2.407452e+00,
-9.268398e-01,3.435672e+00,-7.229030e-01,-1.824969e+00,2.944548e+00,5.201033e+00,-1.879940e+00,6.866209e+00,-1.621739e+00,1.142001e+01,2.044809e+00,4.263621e-01,7.643526e-01,1.099023e+01,-1.956417e+00,1.000615e+01,9.170254e+00,1.713930e+00,-1.632534e+00,-4.091024e+00,6.470304e-02,6.669385e+00,3.643374e+00,7.484290e-02,-1.632181e+00,7.876110e+00,8.223510e+00,9.244033e+00,-1.742728e+00,8.141523e+00,8.714797e+00,1.253428e+01,1.111664e+01,2.469348e-01,8.102823e+00,1.257021e+01,1.702537e+00,-3.323553e-01,1.054553e+01,-1.809256e+00,1.646534e+00,1.485427e+01,1.791673e+00,1.961434e+00,6.859491e+00,2.475264e+00,1.708433e+01,7.128172e-01,8.525054e+00,1.085359e+01,1.250824e+00,1.314646e+01,3.291990e-01,5.895466e+00,1.611037e+01,1.581625e+01,8.407815e-01,5.406574e+00,9.850320e+00,2.347219e+00,-7.795052e-01,3.546646e+00,1.629562e+00,-1.005697e+00,-5.786761e-01,1.696735e-01,-1.038117e+00,-2.580913e+00,-9.157066e-01,8.938996e+00,8.906531e+00,1.623059e+01,6.331703e+00,9.815242e+00,7.077731e-01,1.047496e+01,9.768516e+00,1.239569e+01,1.335360e+01,1.777502e+00,7.980771e+00,5.626649e+00,-1.971683e+00,1.138258e+01,1.102626e+01,1.584863e+01,8.496814e+00,7.541150e+00,1.230831e+01,8.967999e+00,9.649170e+00,9.265304e+00,1.000525e+00,-3.330566e+00,-2.349275e-01,9.890688e+00,8.193117e+00,1.044247e+01,-2.516254e+00,1.429627e+01,1.060989e+01,
