7.456485e-01,-2.041552e-01,-7.929826e-01,7.026635e+00,8.314862e+00,-1.806764e-01,1.260864e+01,1.035003e+01,-2.202959e+00,1.098669e+01,9.338665e+00,5.139838e-01,1.492654e+01,7.985608e+00,1.553862e+01,1.214793e+01,1.669998e+00,1.001559e+01,1.290324e+01,5.814770e+00,2.441005e+00,
6.805284e-01,2.055484e-01,3.019964e+00,1.132890e+01,7.818919e+00,9.825991e+00,-2.123212e-01,2.275743e-01,-6.713768e-01,9.959003e+00,-7.710927e-02,1.590104e+01,1.855951e+01,1.182201e+01,9.650261e+00,1.610245e+01,7.846745e+00,-1.849851e+00,8.907349e+00,-1.705913e+00,1.085808e+01,
-1.018935e+00,6.644079e+00,6.124832e+00,4.461108e+00,5.197378e-01,4.599569e+00,1.172203e+01,8.739055e+00,6.145836e-01,1.114080e+01,-3.471296e+00,5.221368e+00,8.388450e+00,2.578344e+00,2.264084e+00,1.205126e+00,8.376467e+00,7.944341e+00,1.061103e+01,-2.389254e+00,-1.758597e+00,
-1.882407e-01,6.412421e-01,7.492700e+00,1.884715e+00,1.079572e+01,1.813464e+00,9.651214e+00,7.963908e+00,7.335807e+00,1.055949e+01,3.006353e+00,-2.524033e-01,1.169271e+01,1.590669e+01,2.983026e+00,-5.836646e-01,7.705963e+00,8.763317e-01,8.757912e+00,6.381594e+00,4.208791e-01,
1.822754e-01,1.102472e+01,9.870604e+00,1.204148e+01,-2.106098e+00,1.096763e+01,8.141491e+00,1.187676e+01,-6.328425e-02,1.049712e+01,4.374380e+00,2.662547e+00,-1.152534e+00,1.838282e+00,1.105674e+01,1.201467e+01,7.663884e+00,6.384800e+00,-1.384462e+00,1.170697e+01,-2.793337e+00,
-2.851676e-01,1.380542e+01,8.230377e+00,2.332509e-01,1.209937e+00,-1.150339e+00,9.634067e+00,1.157696e+01,6.253494e+00,-3.681501e+00,1.572344e+01,1.146581e+01,8.223079e+00,1.033982e+01,-3.346059e+00,-1.897112e+00,-2.371713e+00,1.095386e+01,1.121324e+01,5.644270e+00,4.649349e-01,
1.985007e+00,1.430769e+01,1.093990e+01,1.992849e+00,1.407049e+01,1.232825e+00,1.320456e+01,1.591844e+01,4.277603e+00,5.251602e+00,8.136099e+00,1.504103e+01,1.142433e+01,1.038516e+01,9.573960e-01,1.196354e+01,-1.057023e+00,1.335365e+01,1.561711e+00,8.950387e+00,9.363535e+00,
-6.168961e-01,-4.011847e+00,-8.723506e-01,6.076165e+00,5.254535e-01,1.102979e+01,1.292694e+01,-7.919922e-01,-7.513184e-01,1.580352e+01,-3.125118e+00,7.344983e+00,1.366017e+00,-2.113097e-01,1.067348e+01,-1.056383e-01,1.121363e+00,1.679894e+01,8.246213e+00,8.914272e+00,1.298280e+01,
6.509603e-02,1.047553e+01,9.266798e+00,1.809900e+01,-7.347977e-01,-3.231724e+00,-5.888705e-01,1.916435e+00,9.321333e+00,1.372984e+01,1.218841e+00,1.043126e+01,3.483147e+00,-6.213993e-01,-1.578341e-01,1.264363e+00,1.447462e+01,2.195868e-01,1.365948e+01,8.338914e+00,1.102530e+01,
9.179700e-01,1.072048e+01,-3.251009e+00,1.947790e+01,8.580659e+00,1.040589e+01,1.697329e+00,1.325641e+01,1.087544e+01,8.958203e+00,9.439233e-01,-4.590567e-01,-1.803086e-01,1.083033e+01,-3.222020e+00,1.431271e+01,1.343949e+01,1.275814e+01,-1.780309e+00,1.238592e+00,1.505880e+01,
-3.000990e-01,-1.240571e+00,-2.810826e+00,1.594585e+01,1.469835e+01,-2.369229e+00,-8.166564e-01,8.755219e+00,2.982953e+00,1.125386e+01,-1.805085e+00,1.593401e+01,-2.708880e+00,4.722897e+00,3.256731e+00,1.072311e+01,4.564480e-01,1.351182e+01,5.162746e+00,9.170939e+00,7.315151e+00,
1.736693e+00,1.250051e+01,2.673302e+00,1.153855e+01,1.086815e+01,1.173587e+01,2.773949e+00,1.002477e+01,-1.671719e+00,7.858948e+00,1.242406e+01,1.206997e+01,1.069380e+01,8.231247e-02,1.612402e+01,8.192681e-01,1.388962e+01,1.302069e+01,8.352884e+00,8.343143e+00,7.274797e-01,
-1.067071e+00,7.016885e+00,7.674214e+00,-1.490362e+00,4.676098e+00,8.913110e+00,8.279656e+00,7.501113e+00,-2.321642e+00,4.357141e+00,1.083918e+01,1.033770e+01,8.228611e+00,3.793436e+00,6.551503e+00,-2.595316e+00,1.232209e+01,2.703783e+00,-2.418169e+00,1.054893e+00,-3.133770e+00,
1.010727e+00,1.406738e+01,5.533906e-01,2.115467e+00,1.040156e+01,6.268695e+00,1.000179e+01,8.878053e+00,-7.853195e-01,1.460476e+01,1.195555e+00,1.584771e+01,1.689535e+01,-1.776769e-01,2.465034e+00,1.805261e+00,9.415464e+00,1.314383e+00,-1.772987e+00,1.873768e+01,1.423054e+01,
1.035069e+00,3.913902e+00,1.539969e+01,-1.347080e+00,1.033602e+01,1.697546e+01,1.234084e+01,1.129735e+01,1.201338e-01,-2.950073e-02,9.623082e+00,9.819945e+00,1.307891e+01,7.140469e+00,3.389738e+00,-1.482880e+00,4.490247e+00,1.097986e+01,1.219422e+01,1.097898e+01,-2.527360e+00,
1.230452e+00,2.112429e+01,9.025503e+00,6.681687e+00,1.007957e+01,7.291734e-01,8.090821e+00,2.332424e+00,7.976598e+00,8.246535e+00,1.176174e+01,1.257415e+01,1.217703e+01,-1.685416e+00,6.712214e+00,8.832696e+00,6.727882e-01,3.744830e+00,7.179919e+00,1.410930e+00,1.408094e+01,
7.929371e-01,1.357974e+01,8.057603e+00,9.026119e+00,1.464824e-01,4.540100e+00,6.378782e-01,1.017063e+01,1.125758e+01,1.109950e+01,1.150682e+01,5.905510e+00,-2.979074e+00,1.228978e+01,9.228888e-01,1.059098e+01,1.102119e+01,4.198389e+00,1.067144e+01,3.265474e+00,4.516814e+00,
3.059525e-01,-1.612274e+00,9.275603e+00,3.124999e+00,-8.580743e-01,8.453841e+00,-8.932156e-01,3.593784e+00,5.519528e+00,1.420511e+00,9.727393e-01,1.204626e+01,1.905200e+01,1.632178e+01,8.515112e+00,-1.336590e+00,1.323609e+01,-4.213030e-01,5.806944e+00,1.336259e+01,1.224271e+01,
1.926886e-01,3.696438e+00,1.244584e+01,2.206992e+00,2.977180e+00,1.162800e+01,3.377463e+00,1.018765e+01,1.054134e+01,7.391940e+00,-6.546421e-01,8.589460e+00,1.251524e+01,1.441704e+01,1.135854e+01,-5.546945e+00,1.165893e+01,-1.381439e+00,-1.823597e+00,1.038480e+01,9.216047e-01,
-6.448351e-01,1.306199e+01,4.589993e+00,1.212169e-01,2.979787e+00,2.422057e+00,3.356621e+00,1.450075e+01,2.578981e+00,1.010229e+01,3.387598e+00,9.303758e+00,-1.178595e-01,7.934763e+00,-8.781427e-01,1.274439e+01,-2.516474e+00,-1.563918e+00,1.258782e+01,-2.719842e-01,8.893665e+00,
-8.303074e-01,-2.989790e+00,-2.862394e+00,-2.410025e-01,7.191770e+00,9.381489e-01,1.481648e+01,5.783625e+00,-1.423248e+00,1.057623e+01,6.933253e-01,6.376589e-01,1.174919e+01,2.022274e+00,1.504045e+01,1.335865e+00,9.240034e+00,-2.710263e+00,3.964262e+00,1.034984e+01,1.430496e+01,
-3.990945e-01,3.004061e-01,1.044584e+01,1.239996e+01,1.326557e+01,-1.226758e+00,-3.069377e+00,3.045987e-01,9.012598e+00,-1.768366e+00,-5.992713e-01,-1.970915e+00,9.994610e+00,7.261652e+00,5.293318e+00,1.264595e+01,1.151576e+01,7.090637e+00,-6.700087e-01,7.420893e+00,1.192981e+01,
1.653152e+00,7.327183e+00,9.127002e+00,6.630871e+00,8.455687e+00,1.017564e+01,7.055585e+00,8.870890e+00,1.050733e+01,1.112893e+01,1.010617e+01,4.806456e-01,8.021815e+00,1.218031e+00,6.684743e+00,4.605480e+00,1.240271e+01,1.054625e+01,1.699957e+01,1.003167e+01,2.311386e+00,
6.172754e-02,3.375863e+00,1.226420e+01,-3.315576e+00,1.249600e+01,1.012867e+01,8.154742e-01,1.162180e+01,1.094632e+01,-2.087193e+00,1.162280e+00,-2.252248e-01,1.044244e+01,1.050040e+01,1.385404e+00,8.054473e+00,1.078505e-01,9.377177e+00,9.712331e+00,7.422233e-02,1.466574e+01,
-3.204396e-01,7.551749e-01,7.843075e+00,2.294300e+00,2.768910e+00,1.080866e+00,4.662126e+00,-4.593782e+00,4.777644e-01,1.015155e+01,1.455411e+01,1.288983e+01,6.139865e-01,7.940867e+00,2.654432e-01,7.635530e+00,8.686931e+00,1.051634e+01,1.243379e+01,8.997577e+00,1.638059e+00,
5.877735e-01,-2.286155e+00,9.776380e+00,1.077467e+01,7.056321e+00,1.358077e+01,6.275234e+00,1.066334e+01,1.212538e+01,-2.976595e-01,7.040237e+00,1.817073e+01,1.032986e+01,1.214396e+01,2.137525e+00,-2.095642e+00,-1.800028e+00,1.066237e+01,-6.114801e+00,4.598416e+00,1.237546e+01,
5.892243e-02,7.891290e+00,1.341056e+01,1.461190e+01,1.453441e+01,1.573259e+01,1.075482e+01,1.293140e+01,2.522850e+00,6.178370e-01,7.290138e+00,4.107829e+00,1.100060e+00,1.037595e+01,-2.350194e+00,1.334438e+00,-3.308421e+00,6.072524e-01,5.130494e-01,7.800559e+00,9.517336e-01,
9.589238e-01,1.139428e+01,1.004466e+01,8.599071e+00,1.628785e+01,-2.966703e+00,1.193666e+01,1.381090e+01,1.189563e-01,1.210519e+00,7.166507e+00,8.567350e+00,9.248610e+00,-6.950234e-01,3.546962e-02,1.353612e+01,1.729593e+01,1.083527e+01,9.667138e-02,-2.065509e+00,1.026385e+01,
-3.186183e-02,5.154290e+00,2.416674e+00,9.740732e+00,5.717617e+00,6.581015e+00,1.087594e+01,1.555598e+01,-2.815689e+00,8.035947e+00,1.145235e+01,9.144008e-01,6.563211e+00,1.459606e+01,4.399699e+00,1.544176e+00,1.119685e+01,8.739457e+00,-1.430562e+00,-5.193205e-01,3.617970e-01,
3.794671e-01,1.010691e+01,6.615879e+00,1.059373e+01,8.891103e+00,6.937767e+00,1.370909e+01,2.311200e+00,-1.099554e+00,6.633935e+00,5.511283e+00,-6.859061e-02,9.817081e+00,1.122669e+01,4.391195e+00,1.273265e+01,2.156172e+00,1.405582e+01,1.156360e+00,3.869777e+00,1.770189e-01,
1.476684e+00,8.676204e+00,9.857837e+00,1.273793e+01,9.550258e+00,6.257606e+00,9.715642e+00,6.106200e+00,7.849211e+00,9.318538e+00,1.109561e+01,1.239130e+01,1.326183e+01,7.192320e+00,8.798902e+00,1.109897e+01,1.373790e-01,-1.487039e+00,1.220440e+01,3.279073e+00,7.855767e-02,
1.399928e+00,1.070501e+01,6.990818e+00,1.464318e+01,1.040508e+01,-4.257694e-01,7.654356e+00,1.349246e+01,9.305595e+00,5.502129e+00,5.256695e-01,9.449855e+00,2.225675e+00,9.269586e+00,1.256051e+01,5.291214e+00,1.513585e+01,-2.336311e-01,1.268830e+01,1.128681e+01,-3.383656e-01,
-5.436903e-01,1.309092e+00,1.212649e+01,-3.476953e-01,-1.109026e+00,1.212553e+01,4.015011e+00,6.973086e-01,1.922445e+00,1.694679e+00,-5.106782e-01,-1.162532e+00,9.015912e+00,5.910274e+00,1.127065e+01,1.608321e+01,8.999499e+00,1.419174e+01,-9.066511e-01,-3.892652e-01,1.089887e+01,
-1.890154e-01,9.306893e+00,1.096547e+01,7.436930e+00,1.487419e+01,1.761368e+01,1.850355e+01,1.215931e+01,7.401781e+00,6.693656e-01,-1.418871e-01,-6.726571e-01,-1.859392e+00,-1.604869e+00,-2.228017e+00,6.447473e+00,9.125155e+00,-3.787408e+00,9.395862e+00,2.501299e+00,-1.093141e+00,
4.816857e-02,1.517040e+01,1.185442e+01,-5.324345e-01,1.284260e+01,1.378275e+01,-2.437686e+00,-3.927737e-01,1.317527e+01,9.690842e-01,-9.954845e-02,2.611778e-01,1.064798e+01,1.857424e+00,7.898468e-01,-1.416880e+00,1.725661e+01,1.658294e+01,2.580722e+00,6.260171e+00,1.999668e+00,
8.737403e-01,2.591257e-01,1.391913e+01,9.689007e+00,-1.683000e+00,1.665298e+01,3.119329e+00,8.282941e+00,5.820827e+00,6.674536e+00,1.157572e+01,8.876755e+00,7.572500e+00,3.213252e+00,7.997478e+00,7.263693e+00,9.049079e+00,-8.183719e-01,9.251675e+00,3.836238e+00,1.196407e+01,
-1.177994e+00,7.301993e+00,5.041924e-01,5.438214e-02,6.165653e+00,9.177850e+00,-1.675839e+00,1.217767e+01,-9.319069e-01,1.458437e+01,-3.068493e+00,2.610515e+00,3.013642e+00,1.231525e+01,1.120231e+01,-1.458955e+00,3.945058e+00,-2.168089e+00,1.281720e+01,1.211915e+00,1.640831e+00,
-6.871703e-01,1.369382e+01,-4.078994e-01,8.880898e+00,1.127825e+01,-2.426040e+00,-2.818078e+00,1.099803e+01,-1.352871e+00,1.080221e+01,5.168797e+00,4.497532e-01,1.362299e+01,7.260090e-01,4.772682e+00,1.395316e+01,6.458960e+00,-6.133877e-01,9.334466e+00,8.722627e-01,-1.272313e+00,
2.957613e-01,-6.621623e-01,1.167442e+01,1.605507e+01,7.076318e+00,2.644260e+00,1.115381e+01,-9.639306e-01,4.465300e+00,1.208826e+01,2.105496e-01,1.439884e+01,-3.297375e+00,-3.000887e+00,1.386257e+01,-3.164179e+00,9.160377e+00,2.273601e+00,1.630441e+01,1.389531e+01,3.384713e+00,
-4.115240e-01,-9.008936e-01,9.360684e+00,8.121860e+00,1.326409e+01,7.449374e+00,6.818555e+00,1.033094e+01,-2.321371e+00,1.146393e+01,1.757196e+00,1.043089e+01,8.499733e+00,1.363114e+01,6.585647e+00,-1.877173e+00,-1.166889e+00,2.307879e+00,4.366933e-01,-3.243686e+00,8.306628e+00,
5.766811e-01,1.261868e+01,2.241120e+00,1.241332e+01,7.576154e+00,4.258020e+00,5.439332e+00,6.814549e+00,1.113104e+01,6.108548e+00,-4.008095e+00,1.061028e+01,1.353279e+01,2.330045e+00,6.555018e+00,9.554486e+00,-4.407813e+00,1.524693e+01,6.505389e+00,9.442719e+00,8.667730e-01,
-1.136809e+00,-1.532106e+00,2.023537e+00,7.246288e+00,1.354487e+00,2.091403e+00,9.819697e-01,9.768249e+00,9.290071e+00,7.856238e+00,3.554050e+00,8.202810e+00,1.262368e+00,-3.125598e+00,5.528739e+00,5.284219e-01,2.556044e+00,1.893808e+00,1.108670e+01,1.058146e+01,9.336438e+00,
2.540039e-01,1.333157e+01,1.075011e+01,9.884599e-01,-6.871979e-01,2.063809e+00,1.748936e+01,1.667152e+01,-2.773644e+00,1.270508e+01,1.471608e+00,-1.428458e+00,1.706047e+00,8.262428e+00,1.385175e+01,1.260561e+01,2.869735e+00,-1.997719e-01,1.881252e+00,2.326468e+00,1.259287e+01,
6.565090e-01,1.137188e+01,7.554689e+00,1.405710e+01,8.438647e+00,6.684479e+00,2.642804e-01,1.562113e+01,1.890397e+01,4.153786e+00,9.447324e+00,1.196044e+01,-2.200228e+00,1.144998e+01,-2.183225e+00,-1.043687e+00,8.359222e+00,1.549691e+00,-1.564944e+00,6.487913e+00,7.582724e+00,
-2.089567e-01,7.650468e+00,-2.240577e+00,3.145165e+00,1.303695e+01,8.241204e+00,1.087127e+01,1.994862e-01,1.823171e+00,1.375357e+01,1.287509e+00,1.143444e+00,-6.321943e-01,1.045740e+01,6.176403e+00,9.653983e+00,5.752786e+00,-1.214982e+00,1.568482e+01,7.400633e+00,2.307024e+00,
-3.138864e-01,6.948000e-01,1.063837e+01,1.249193e+01,1.046231e+01,7.257313e+00,-4.087149e+00,1.222795e+01,3.577712e+00,4.658259e-01,5.794047e+00,8.502482e+00,5.959779e+00,1.778362e+00,1.238554e+01,1.091905e+01,8.598857e+00,-2.676428e+00,-4.481539e-01,5.087874e+00,2.151563e+00,
-6.540654e-01,2.375636e-01,1.815710e+01,1.481545e+01,6.632164e-01,9.629013e+00,3.587366e+00,1.356308e+01,1.610136e+00,2.593471e-01,1.194897e+01,-1.690213e+00,6.546763e+00,-1.817634e+00,1.064724e+01,1.312362e+01,2.283167e-01,-1.107412e+00,7.712599e-01,-7.164989e-01,2.521747e+00,
9.623079e-01,1.244475e+01,8.360428e+00,1.001810e+01,-3.044256e+00,-1.060569e+00,7.303689e+00,6.384829e+00,1.297743e+01,7.830960e+00,1.593363e+01,2.830019e+00,-1.831122e+00,8.063338e+00,9.415858e+00,6.697875e+00,1.388073e+01,7.535744e+00,-1.204291e+00,1.107707e+01,1.119481e+01,
-9.756183e-01,1.123868e+01,2.882673e+00,8.038915e+00,7.134269e+00,3.081901e+00,-2.494873e+00,1.900725e+00,1.402160e+00,-4.009860e+00,1.079132e+01,2.172222e+00,1.214213e+01,1.358357e+01,-8.728783e-01,1.052409e+01,2.822579e-01,7.237567e-01,2.419016e+00,-4.625181e-01,1.417931e+01,
1.300495e+00,8.119403e+00,1.337819e+01,1.281041e+01,1.695098e+01,5.002156e+00,1.440017e+01,4.087138e+00,8.708912e+00,1.578452e+01,1.229193e+01,8.279704e+00,6.255633e-01,-2.035817e+00,-2.353085e+00,6.990010e+00,1.306184e+01,6.613203e+00,-2.294389e+00,2.173411e+00,1.096683e+01,
2.321389e+00,1.472404e+01,1.276864e+01,1.061335e+01,1.257239e+01,1.780190e+00,1.092408e+01,-1.575372e-01,7.616032e+00,4.813489e+00,1.320055e+01,1.114639e+01,1.481475e+01,1.076900e+01,6.257334e+00,1.257804e+01,4.444625e+00,2.322403e+00,1.213175e+01,1.522263e+01,1.438957e+00,
-8.845434e-02,2.032914e+00,4.129049e+00,1.252496e+01,8.841236e+00,1.096732e+01,-4.139689e+00,1.375489e+01,1.141013e+00,-3.434560e+00,2.081077e+00,5.009092e+00,7.904272e+00,9.444251e+00,1.489936e+01,1.116691e+01,7.177858e+00,2.574878e+00,4.039397e-01,1.058567e+01,5.516194e-01,
4.441642e-01,-1.304145e+00,8.054325e+00,1.478184e+00,1.115666e+01,1.043618e+01,7.848861e+00,8.118381e-01,-2.470281e-01,9.612609e+00,4.947359e+00,3.121275e+00,1.339389e+01,1.918973e+00,1.847888e+01,-1.740725e+00,9.370402e+00,1.327944e+01,3.095530e-01,1.040155e+01,1.007177e+01,
-1.515692e+00,1.311863e+00,9.397288e+00,-2.561887e+00,9.018637e-01,5.996173e-02,1.582784e+00,-3.078809e-01,-3.422084e-01,-3.451177e-01,2.576555e-01,4.769900e+00,9.039188e+00,-8.553638e-02,1.407850e+01,-2.030978e+00,1.115906e+01,1.669231e+01,4.470883e+00,-9.757210e-01,1.360822e+01,
-2.235800e+00,8.579248e+00,1.194228e+00,1.271310e+01,1.275867e+01,-2.479473e+00,-2.486879e+00,1.050983e+00,-8.190533e-02,8.442076e-01,3.634530e-01,-6.422194e-01,-3.923424e+00,-1.001724e+00,6.759159e+00,1.163892e+01,-2.024337e+00,-2.057115e+00,-4.578827e+00,1.757076e+01,7.847416e+00,
-7.019254e-01,1.247380e+01,1.963106e+00,7.379659e+00,-2.915614e+00,8.599431e+00,2.229696e+00,7.072466e+00,-2.420115e+00,-2.399708e+00,1.072991e+00,9.753651e+00,1.160151e+01,1.390897e+01,2.043375e+00,7.857876e+00,-1.028958e+00,1.338388e+01,-5.582479e-01,1.789223e-02,1.170420e+01,
-8.732026e-01,-4.352658e-01,-2.588748e+00,-1.306470e+00,2.209914e-01,-6.309200e-01,8.490955e+00,1.354799e+01,4.352604e+00,3.875576e+00,6.535634e+00,-1.193488e+00,5.931180e+00,4.380304e+00,1.393679e+01,7.285516e-01,-3.173970e-01,1.427438e+01,1.344871e+01,1.864381e+01,-4.587868e+00,
-3.713064e-01,-1.891723e+00,5.652061e+00,8.028124e+00,7.682866e-01,1.742732e-01,7.608480e+00,7.319824e+00,1.070436e+01,-3.878436e-02,9.859270e+00,5.523219e+00,5.488355e-01,1.600981e+01,-1.869552e+00,1.142630e+01,1.129630e+01,8.171574e+00,-4.333584e-01,1.480434e-01,1.129069e+01,
-1.015109e+00,9.609540e+00,9.572455e+00,2.491872e+00,-3.809691e+00,-7.738882e-01,7.040748e+00,-7.400300e-01,-2.218856e+00,5.100582e-01,-1.312986e+00,1.402300e+01,9.333193e+00,1.184689e+01,-1.684498e+00,-7.006460e-01,1.002161e+01,7.323180e+00,7.606948e+00,1.467972e+01,8.162744e-01,
9.204858e-02,-1.686435e+00,5.373310e+00,7.595485e+00,9.544967e+00,1.126851e+01,-2.138442e-01,1.010012e+00,-1.219887e+00,7.795309e+00,6.678098e+00,-4.171726e-01,2.492054e-01,-2.246456e+00,1.683810e+01,1.501317e+01,1.219095e+01,-1.113706e-01,1.785490e+01,4.434375e+00,1.233612e+01,
-5.137243e-01,1.528593e+01,9.619984e+00,2.457723e+00,8.008937e+00,9.096745e+00,-8.809190e-03,2.449761e+00,6.836596e+00,4.193608e+00,3.610767e+00,1.125552e+01,2.867008e+00,-1.984054e+00,-3.245413e+00,1.152357e+01,-2.563558e+00,6.393338e+00,6.968662e+00,2.688185e+00,1.115587e+01,
9.470193e-01,1.128292e+00,9.658736e+00,4.152577e+00,8.689128e+00,1.670234e+01,7.629697e-01,1.135220e+01,1.033518e+01,-2.273558e+00,1.215649e+01,6.698823e+00,7.939103e+00,9.083877e+00,1.875588e+00,-1.240343e-01,1.338186e+01,4.462263e+00,1.979962e+00,1.229020e+01,1.416138e+01,
-7.875499e-01,3.419653e+00,-2.525913e+00,-9.364419e-01,1.976628e+00,1.400154e+01,5.293905e+00,4.032222e+00,3.925053e+00,6.795262e+00,9.273346e+00,-2.129717e+00,2.617985e-01,1.324675e+01,-1.500799e+00,1.295855e+01,2.889764e+00,1.205941e+01,9.637705e+00,6.906052e+00,-6.081691e-02,
-2.383933e+00,1.135970e+01,-2.604235e+00,1.353222e+00,2.431124e+00,2.159368e+00,7.756120e+00,9.225584e+00,-2.707479e+00,-8.738990e-01,4.654967e+00,4.740222e-01,1.910810e+00,1.153990e+01,1.529218e+00,-2.413961e-01,-5.221806e+00,3.067120e-01,1.163314e+01,3.448866e+00,7.674258e-02,
-1.800826e-01,8.602855e-01,1.823897e+01,3.590581e-01,-1.927189e+00,-6.003846e-01,1.548774e+01,1.146545e+01,-1.913391e+00,-5.722048e-01,1.615280e+00,5.478162e+00,9.155605e+00,1.239666e+01,6.954417e+00,1.465692e+01,6.436929e+00,8.542433e+00,6.594626e+00,-3.034122e+00,5.049544e+00,
-2.393716e+00,2.134021e-02,7.551679e-01,7.516222e+00,1.217923e+00,-4.090253e+00,2.675409e+00,4.603882e+00,2.695789e+00,6.689568e-02,-2.122514e+00,7.546487e+00,1.351854e+01,4.647185e+00,-8.130502e-01,1.183903e+01,-3.946545e+00,2.021202e+00,-5.369882e-01,8.685276e+00,1.656495e+00,
-3.699154e-01,8.873750e+00,1.295252e+01,1.042653e+01,9.282416e+00,-2.615430e+00,9.888767e+00,-2.667777e+00,-1.129652e+00,1.083297e+01,-2.493383e-01,1.447564e+01,1.503995e+00,1.017442e+01,3.543589e+00,9.914039e+00,6.425370e-01,1.201867e+00,9.695986e-01,8.176279e+00,4.135315e+00,
-5.382774e-01,2.659002e+00,-3.511363e-02,1.103615e+01,2.019123e+01,-1.327636e+00,1.538267e+01,3.428290e+00,1.094805e+01,1.183149e+01,-2.846190e+00,7.161954e+00,7.151288e+00,1.402866e+00,6.062683e+00,8.192678e+00,-1.862873e+00,7.730923e-01,-2.142306e-01,-1.385954e+00,7.425501e+00,
-2.357751e-01,8.050545e+00,3.831426e+00,9.807724e+00,1.208605e+01,2.607931e+00,1.320253e+01,6.265261e+00,-5.408500e-01,6.696781e+00,9.996819e-01,8.856950e+00,-1.508803e+00,2.130940e+00,4.229289e+00,8.648203e+00,1.052127e+01,9.121156e+00,2.726150e-01,-2.278509e+00,1.080330e+01,
-1.290071e+00,-2.371997e-01,1.328925e+01,-7.574794e-01,-2.362239e+00,2.120478e+00,1.700988e+01,5.045427e+00,1.025793e+01,-4.318269e+00,9.296658e+00,6.924196e+00,5.429822e-01,-7.868046e-01,1.764583e+00,4.958352e+00,8.633428e+00,6.356931e+00,4.488372e+00,3.308746e-01,3.961719e+00,
7.951106e-01,1.040151e+01,1.142163e+01,1.224713e+01,1.062022e+01,9.662588e+00,4.472843e+00,-1.041358e+00,1.749027e+01,1.330866e+00,3.505935e+00,1.440284e+01,1.692304e+01,6.237680e+00,-3.483819e+00,4.611544e+00,1.316821e+01,-1.198824e+00,-2.459770e-01,9.980938e+00,-2.516940e-02,
-1.559307e+00,5.564708e+00,5.424057e+00,-2.002691e+00,1.051610e+01,6.449299e+00,-1.888367e+00,1.404230e+00,9.760961e+00,1.198708e+01,-7.651730e-01,-4.125972e+00,-2.843759e+00,-1.199556e+00,1.216236e+01,-1.913916e+00,1.456731e+01,-3.875501e-02,1.087415e+00,1.186441e+01,3.541660e+00,
2.417328e-01,9.661561e+00,6.264326e+00,1.725013e+00,-7.941179e-01,8.954308e+00,4.603978e+00,-8.957762e-02,7.850754e+00,8.810778e+00,8.926221e+00,6.885445e+00,6.551108e+00,-2.113527e-01,8.601974e+00,-2.265169e+00,6.466674e+00,2.026127e+00,1.643220e+01,1.510153e+01,1.065928e+01,
6.213787e-01,5.648215e+00,1.322520e+01,1.571242e+01,1.533658e+01,-5.455358e-01,1.039379e+00,1.867744e+01,1.031757e+01,1.607079e+00,1.100837e+01,7.665807e+00,-2.338329e+00,-8.870172e-01,3.192127e-01,5.570160e+00,3.311976e+00,1.860179e+01,-6.079539e-01,1.340703e+01,-1.083367e+00,
-1.153652e+00,4.984605e+00,-3.489839e+00,7.655053e+00,-9.177325e-01,2.872359e+00,9.292629e+00,9.951166e+00,7.047704e+00,9.261438e+00,3.100908e-01,-1.343817e+00,6.441247e-01,-1.749341e+00,5.970995e-02,2.234656e+00,1.254014e+01,1.315378e+01,6.219273e+00,1.785330e+00,9.538148e+00,
1.217493e+00,8.758066e+00,2.064438e+00,1.467166e+01,1.152606e+01,3.253555e+00,9.423013e+00,5.191549e+00,6.643078e+00,1.203035e+01,8.370614e+00,1.838576e+01,1.166209e+01,4.732025e+00,1.127939e+01,-1.798026e+00,2.086907e-01,6.942113e+00,7.721070e+00,1.113181e+00,9.234351e+00,
1.858131e-01,3.132242e+00,1.610235e+01,2.250002e+00,1.286235e+01,1.921155e+00,1.183288e+01,9.678117e-01,9.767576e+00,-5.667099e+00,1.588122e+00,4.906115e+00,1.495949e+01,-1.015673e-01,9.192557e+00,1.052991e+01,1.130107e+01,2.620124e+00,9.854482e+00,-1.229602e+00,7.923917e+00,
4.136124e-02,1.821948e+00,9.357126e+00,5.206015e+00,8.304567e-01,2.255910e+01,2.190996e-01,8.601974e-02,6.161252e+00,9.598639e+00,-1.225934e+00,1.996616e+00,8.646902e+00,1.948166e+00,1.135902e+01,5.753462e+00,1.136238e+01,1.823632e+00,1.378892e+00,1.039288e+01,1.169991e+01,
7.079543e-01,8.569113e+00,1.455860e+01,9.814158e+00,1.346106e+01,7.323204e+00,8.911243e+00,1.850509e+00,2.615899e+00,1.079702e+01,1.432216e+01,1.360383e+00,9.104742e-01,-1.701960e+00,9.167530e+00,8.960198e+00,-5.691957e-01,8.970880e+00,9.602222e+00,2.151731e+00,7.151304e+00,
1.786625e+00,-2.278176e+00,4.256008e+00,1.180360e+01,1.208959e+01,1.363686e+01,1.123044e+00,1.480267e+01,1.512963e+01,-3.939945e-01,-2.417130e+00,1.604681e+01,8.465987e+00,9.957912e+00,2.991287e+00,1.113050e+01,1.425231e+01,1.379424e+01,-1.146052e-02,8.817642e+00,1.294445e+01,
